Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Claro,5.555,6.98,100,N/A,2023,1.00,3,6,15,20,7,N/A,N/A
Ex Libris,5.555,6.63,103,N/A,1991,2.10,4,8,30,30,N/A,N/A,N/A
Roar: King of the Pride,5.555,6.21,182,41.78,2018,2.00,3,6,60,90,14,N/A,N/A
İhtilâl,5.555,7.41,78,N/A,2015,2.63,2,2,90,90,14,N/A,N/A
Mythic Battles: Ragnarök,5.555,8.91,65,N/A,2023,3.28,2,4,60,90,14,Strategy,Wargames
Passing Shot,5.555,6.75,120,N/A,2010,1.20,2,2,30,30,5,Family,N/A
Dexikon,5.555,6.28,161,N/A,2015,2.00,1,5,45,45,8,N/A,N/A
Doomtown: Weird West Edition,5.555,8.97,47,N/A,2022,3.80,1,6,30,60,12,N/A,N/A
Disposable Heroes and Coffin For Seven Brothers: Infantry and Vehicle Small Unit Skirmish Wargaming in WWII,5.555,7.53,60,N/A,2004,3.14,2,2,120,120,12,Wargames,N/A
Into The Echoside,5.555,7.62,80,N/A,2016,2.00,2,4,30,60,13,N/A,N/A
Treasures of Cibola,5.555,6.54,125,N/A,2019,1.50,2,4,15,20,8,N/A,N/A
The Three Days of Gettysburg (Second Edition),5.555,7.25,71,N/A,2000,3.93,2,2,360,360,12,Wargames,N/A
War of the Suns: The War of Resistance 1937-1945,5.554,7.15,78,N/A,2013,4.50,2,4,180,6000,12,Wargames,N/A
Disaster on Everest,5.554,6.69,97,N/A,2010,1.79,1,1,60,60,13,Thematic,N/A
Minion Hunter,5.554,6.25,199,N/A,1992,1.88,1,6,60,60,12,N/A,N/A
Im Zeichen des Kreuzes,5.554,5.94,300,N/A,2001,2.24,2,5,90,90,10,Wargames,N/A
La Isla Perdida,5.554,7.1,97,N/A,2021,1.71,1,4,20,40,8,N/A,N/A
Pirate Tricks,5.554,6.95,77,N/A,2019,2.00,3,5,30,45,8,N/A,N/A
Paratroop,5.554,6.17,219,N/A,1979,2.21,2,2,120,120,12,Wargames,N/A
The Great Heathen Army,5.554,7.78,55,N/A,2018,2.14,2,2,60,60,N/A,Wargames,N/A
"The Army of the Heartland: The Army of Tennessee's Campaigns, 1861-1863",5.554,7.17,79,N/A,1996,3.67,2,2,N/A,N/A,12,Wargames,N/A
HeroCard: Rise of the Shogun,5.554,6.35,175,N/A,2006,2.44,2,2,60,90,12,Strategy,N/A
"North Africa: Afrika Korps vs Desert Rats, 1940-42",5.554,7.78,61,N/A,2021,3.00,1,2,120,600,N/A,Wargames,N/A
Utopian Rummy,5.554,6.65,103,N/A,2009,1.53,2,2,30,30,10,N/A,N/A
Strand-Cup,5.554,6.1,195,N/A,2000,1.20,4,8,45,45,10,N/A,N/A
Pompiers!,5.554,6.98,73,N/A,2019,2.00,3,5,30,50,10,N/A,N/A
Quinto,5.554,6.07,232,N/A,1964,1.83,2,4,30,30,8,Abstract,N/A
"Cold War Commander: Fast-Play Tabletop Wargame Rules for Combined-Arms Operations, 1946+",5.554,7.36,60,N/A,2006,3.22,2,2,150,150,12,Wargames,N/A
ChronoCops: Einsteins Relativitätskrise,5.554,7.27,65,N/A,2022,1.00,1,6,90,120,12,N/A,N/A
Pick a Pen: Tuinen,5.554,7.02,72,N/A,2023,1.50,2,4,30,30,8,N/A,N/A
The Chaco War,5.554,6.6,113,N/A,1991,2.71,2,2,90,90,12,Wargames,N/A
Sam Grant: The Civil War in the West 1862-1864,5.554,6.4,144,N/A,1997,2.85,2,2,180,180,12,Wargames,N/A
"Year of the Rat: Vietnam, 1972",5.554,6.77,119,N/A,1972,2.75,2,2,120,120,12,Wargames,N/A
Braintopia Kids,5.554,6.25,168,N/A,2016,1.00,2,6,15,30,6,Children's,N/A
Mindburners,5.554,6.88,100,N/A,2020,1.17,1,4,30,60,13,N/A,N/A
Ettin,5.554,6.96,107,40.10,2020,3.00,2,8,60,60,14,N/A,N/A
Lords of Creation,5.554,6.06,210,N/A,1993,2.40,2,5,120,120,12,N/A,N/A
Heuschrecken Poker,5.554,6.63,97,N/A,2021,1.20,2,4,20,20,8,N/A,N/A
Call of Kilforth: A Fantasy Quest Game,5.554,8.31,50,N/A,2023,3.00,1,4,45,180,13,N/A,N/A
Pleasant Hill: The Red River Campaign,5.554,6.7,109,N/A,1986,3.29,2,2,300,300,12,Wargames,N/A
Sabobatage,5.554,6.55,144,N/A,2021,1.00,2,5,10,30,7,N/A,N/A
Dungeon Derby,5.554,6.75,111,N/A,2018,2.00,3,6,30,90,8,N/A,N/A
Moonlight Castle,5.554,7.34,68,34.99,2021,1.50,2,4,30,30,5,Children's,N/A
Star Wars Death Star Perplexus,5.554,7.23,64,N/A,2015,1.67,1,1,N/A,N/A,8,N/A,N/A
RoboRama,5.554,6.32,136,N/A,2014,2.33,2,4,45,45,8,N/A,N/A
"Remember the Maine! The Spanish-American War, 1898",5.554,6.76,102,N/A,1986,2.81,2,2,240,240,12,Wargames,N/A
KAPOW! Volume 2,5.554,7.75,49,N/A,2023,1.00,1,4,20,60,12,N/A,N/A
Tanto Monta: The Rise of Ferdinand and Isabella,5.554,9.03,36,N/A,2023,4.00,4,4,240,360,14,Strategy,Wargames
Stage II,5.554,6.39,135,N/A,1985,1.91,2,2,90,90,N/A,N/A,N/A
Downtown,5.554,6.33,146,N/A,1996,2.24,3,6,60,60,12,Family,N/A
Austerlitz 20,5.554,7.01,74,N/A,2009,2.00,2,2,45,45,12,Wargames,N/A
Jokkmokk: The Winter Market,5.554,7.47,59,N/A,2023,2.00,1,5,45,45,12,N/A,N/A
Utópolis,5.554,8.5,62,N/A,2022,2.83,1,6,30,70,10,N/A,N/A
Harakiri: Blades of Honor,5.554,9.26,68,N/A,N/A,3.33,1,4,60,150,14,N/A,N/A
Ostia: The Harbor of Rome,5.554,5.8,517,32.00,2005,2.49,3,5,60,60,12,Strategy,N/A
Power Failure,5.554,6.86,86,16.99,2021,2.00,2,4,45,45,8,N/A,N/A
Poitiers 1356 et Formigny 1450,5.554,7.37,71,N/A,1999,2.29,2,2,45,45,12,Wargames,N/A
With It Or On It,5.554,7.8,57,N/A,2019,2.00,2,2,60,60,N/A,Wargames,N/A
Good Face Bad Face,5.554,7.0,84,N/A,2023,1.17,2,5,5,30,8,N/A,N/A
Warfare: Modern Tactical Combat,5.554,8.49,52,N/A,2023,2.25,1,4,45,180,15,Wargames,N/A
Conqueror: Final Conquest,5.554,8.43,78,N/A,2020,1.80,3,6,60,120,14,Strategy,Wargames
Backpacks & Blisters (Second Edition),5.554,6.53,106,N/A,2017,2.00,1,6,20,60,14,N/A,N/A
Star Fleet Battles Cadet Training Manual,5.554,7.39,70,N/A,1992,3.22,1,2,30,30,12,Wargames,N/A
Oodles,5.554,6.06,269,54.98,1992,1.37,3,10,20,20,N/A,Party,N/A
Chaostle,5.554,6.43,258,N/A,2011,2.25,2,8,120,120,10,Family,Thematic
Demonlord,5.554,6.81,104,N/A,1981,3.00,2,2,90,90,10,Wargames,N/A
Combo Fighter: Plotmaker Edition – Pack 1,5.554,7.99,49,N/A,2022,2.00,1,4,10,30,10,N/A,N/A
Warhammer Age of Sigmar: Warcry – Red Harvest,5.554,8.53,44,N/A,2021,2.50,2,4,60,120,12,N/A,N/A
Nomic,5.554,7.05,84,N/A,1982,4.33,2,99,10,180,N/A,Strategy,N/A
Word Basket,5.554,6.1,205,N/A,2002,1.10,2,8,10,10,10,N/A,N/A
Critical: Foundation – Season 1,5.554,7.53,89,34.99,2022,1.67,2,5,30,300,14,N/A,N/A
Bloody 110,5.554,7.13,76,N/A,1989,3.91,2,2,360,360,12,Wargames,N/A
Arbos Apfel,5.554,6.72,122,N/A,2013,1.00,1,6,30,30,6,N/A,N/A
Krone & Schwert,5.554,6.0,289,N/A,2002,2.53,2,5,60,60,10,Family,Strategy
Metal Adventures,5.554,6.11,192,N/A,2015,2.40,3,6,45,60,14,Thematic,N/A
Ninja Burger: Secret Ninja Death Touch Edition,5.554,6.32,171,N/A,2009,1.85,3,6,60,60,13,N/A,N/A
Peter the Great,5.554,6.56,113,N/A,1983,2.40,2,2,120,120,12,Wargames,N/A
Reconquista,5.554,7.47,64,N/A,2014,2.50,1,1,60,60,12,Wargames,N/A
Amalfi,5.554,6.78,92,N/A,2020,3.00,1,4,120,180,12,N/A,N/A
Rowboat,5.554,6.14,198,8.05,2009,2.13,2,4,60,60,13,Family,Strategy
Right Fierce & Terrible: Sluys 1340,5.554,7.27,64,N/A,2011,3.00,2,2,180,180,N/A,Wargames,N/A
Glenn Drover's Empires: Galactic Rebellion,5.554,6.46,160,N/A,2016,3.08,2,6,90,180,14,N/A,N/A
"Demyansk Shield: the Frozen Fortress, February-May 1942",5.554,7.59,66,N/A,2017,2.90,2,2,120,240,16,Wargames,N/A
Marvel Mayhem,5.554,6.21,182,N/A,2021,1.00,2,4,10,10,8,N/A,N/A
Das NEINhorn,5.554,6.19,192,N/A,2021,1.00,2,6,15,15,7,N/A,N/A
Operation Crusader,5.554,7.26,75,N/A,1978,3.79,2,2,300,300,N/A,Wargames,N/A
Ignis,5.554,6.13,214,N/A,2013,1.56,2,2,20,20,8,Abstract,N/A
The Toledo War,5.554,6.63,105,N/A,2019,2.00,2,2,10,20,N/A,Strategy,N/A
Scotland Yard,5.554,6.45,143,N/A,1990,2.50,2,2,60,60,8,N/A,N/A
Scare It!,5.554,5.95,346,N/A,2018,1.00,1,8,20,20,8,N/A,N/A
Traveller Customizable Card Game: Two Player Starter Set,5.554,7.09,100,N/A,2017,3.29,1,4,30,30,12,N/A,N/A
Bali,5.554,6.04,250,N/A,2001,2.78,3,4,60,60,12,N/A,N/A
Bonaparte in the Quadrilateral,5.554,8.43,42,N/A,2022,3.40,2,2,N/A,N/A,N/A,Wargames,N/A
Meeple Party,5.554,6.67,118,N/A,2019,2.00,1,5,30,45,13,N/A,N/A
Friesematenten,5.554,6.32,148,N/A,1998,2.09,2,4,60,60,14,Customizable,N/A
Mount Drago,5.554,5.9,384,N/A,2011,1.80,2,5,30,30,8,Family,N/A
Red Parachutes: Soviet Airborne Assault Across the Dnepr,5.554,6.91,84,N/A,1995,3.05,2,2,360,360,14,Wargames,N/A
Greentown,5.554,6.29,140,N/A,2006,2.74,2,4,60,60,10,N/A,N/A
House of Cats,5.554,7.06,71,N/A,2023,1.50,1,6,15,20,10,N/A,N/A
"Great War at Sea: 1898, The Spanish American War",5.554,6.55,126,N/A,2000,2.61,2,4,30,30,12,Wargames,N/A
Daring Dustbunnies,5.554,7.93,73,N/A,2019,1.50,2,5,30,75,10,N/A,N/A
Forgotten Legions: Designer Signature Edition,5.554,8.12,50,N/A,2018,3.00,1,4,180,420,12,Wargames,N/A
Split Second,5.554,6.24,180,N/A,1992,1.00,3,6,30,30,10,N/A,N/A
Parley,5.554,7.97,79,N/A,2017,2.80,4,6,60,120,14,N/A,N/A
Banned Books,5.554,6.37,138,N/A,2018,1.80,1,1,15,30,12,N/A,N/A
Ancient Terrible Things: Reawakened,5.554,7.41,65,N/A,2023,2.00,1,4,40,120,10,N/A,N/A
The Defense of Rorke's Drift,5.554,6.71,111,N/A,1991,2.50,2,2,60,600,12,Wargames,N/A
Empire of the Stars,5.554,7.03,78,N/A,2021,2.75,2,4,60,90,10,Wargames,N/A
LOAD: League of Ancient Defenders,5.554,6.42,334,N/A,2016,2.67,2,6,90,180,13,N/A,N/A
Hat-Trick,5.554,6.88,103,N/A,2014,2.73,2,2,40,40,14,N/A,N/A
Pent-Up,5.553,7.35,66,N/A,2014,2.00,2,2,15,15,7,Abstract,N/A
Forest of Fate,5.553,6.24,179,N/A,2017,1.29,2,6,30,60,14,N/A,N/A
Apocalypse: The Game of Nuclear Devastation,5.553,6.77,95,N/A,1980,2.00,2,4,60,240,10,Wargames,N/A
"Drive on Washington: The Battle of Monocacy Junction, July 9, 1864",5.553,7.04,80,N/A,1980,3.00,2,2,360,360,12,Wargames,N/A
Evil Corp.,5.553,7.03,82,N/A,2023,2.50,2,4,45,60,12,N/A,N/A
Not That Movie!,5.553,7.08,76,N/A,2022,1.00,2,7,20,20,8,N/A,N/A
Art Gallery,5.553,7.63,141,N/A,2023,2.13,2,6,45,75,10,N/A,N/A
"Borodino: Napoleon in Russia, 1812",5.553,7.17,75,79.99,2012,2.30,2,2,210,210,N/A,Wargames,N/A
La Guerra di Gradisca 1615-1617,5.553,7.74,55,N/A,2017,2.29,2,2,120,240,14,Wargames,N/A
Race For Tunis,5.553,6.58,118,N/A,1992,2.59,2,2,120,120,12,Wargames,N/A
Winged Victory: Among the Clouds Above,5.553,8.02,57,N/A,2017,2.71,1,8,30,180,15,Wargames,N/A
Krosmaster Junior,5.553,5.97,319,N/A,2014,1.00,2,4,5,15,7,Children's,N/A
DUOS,5.553,7.05,84,N/A,2022,1.50,2,6,15,45,8,N/A,N/A
7th Sea: City of Five Sails,5.553,8.87,56,N/A,2023,3.25,2,4,20,80,12,N/A,N/A
Mycelium: A Mushling Game,5.553,7.42,86,N/A,2023,2.40,2,4,60,105,13,N/A,N/A
Wakanda Forever,5.553,6.37,162,10.73,2019,1.50,3,5,30,60,10,N/A,N/A
Fika,5.553,5.91,342,16.99,2022,2.50,2,2,20,20,10,N/A,N/A
Sergeants Miniatures Game: Red Devils,5.553,7.85,49,N/A,2013,3.25,2,6,N/A,N/A,10,Wargames,N/A
Busy Beaks,5.553,7.04,73,N/A,2023,2.00,2,4,30,30,8,N/A,N/A
Guns or Treasure,5.553,7.22,96,N/A,2023,1.50,2,6,10,15,8,N/A,N/A
Elixir Mixer,5.553,6.66,100,N/A,2021,1.75,2,4,20,20,8,N/A,N/A
Ici Londres,5.553,6.26,146,N/A,2013,1.20,3,6,20,20,8,N/A,N/A
Corrupt Bargain: The 1824 Presidential Election,5.553,7.61,74,N/A,2022,2.14,2,4,60,90,N/A,N/A,N/A
Palenque,5.553,6.08,202,44.99,2011,2.25,2,6,60,60,10,Abstract,Strategy
Dicycle Race,5.553,6.47,134,N/A,2020,1.00,2,6,15,20,7,N/A,N/A
Start Player Express,5.553,6.49,109,N/A,2014,1.14,2,99,1,1,8,N/A,N/A
Blocks in Afrika,5.553,8.16,52,N/A,2014,3.64,2,4,60,60,14,Wargames,N/A
Tannenberg: Eagles in the East / Galicia: The Forgotten Cauldron,5.553,7.63,63,N/A,1999,3.11,2,2,360,360,12,Wargames,N/A
Ablaze!,5.553,5.94,289,N/A,2010,2.00,1,4,30,30,10,Strategy,N/A
Badlands: Outpost of Humanity,5.553,6.59,165,N/A,2017,2.60,2,4,60,120,14,N/A,N/A
Cartaventuras,5.553,7.43,85,N/A,2021,1.60,1,8,30,45,8,N/A,N/A
The War Game: World War II,5.553,7.03,99,N/A,2005,3.38,2,6,240,240,12,Wargames,N/A
Mutants and Death Ray Guns,5.553,7.48,56,N/A,2008,2.75,2,6,30,30,N/A,N/A,N/A
Patriots & Redcoats,5.553,6.66,140,29.95,2018,1.71,4,10,15,25,8,Party,N/A
Hands,5.553,6.33,153,N/A,2015,1.17,3,8,20,20,8,N/A,N/A
Napoleon's Art of War: Eylau & Dresden,5.553,6.17,199,N/A,1979,1.97,2,2,180,300,14,Wargames,N/A
"The Balkan Wars: Prelude to Disaster, 1912-1913",5.553,6.64,105,N/A,1993,2.91,2,2,120,120,12,Wargames,N/A
I Am the Fourth Wall,5.553,6.75,102,N/A,2019,2.63,1,7,30,45,14,N/A,N/A
Vikings: Raid & Conquer,5.553,7.19,90,N/A,2016,2.50,2,5,60,60,13,N/A,N/A
Area 1851,5.553,6.37,155,N/A,2015,2.29,2,5,60,60,14,N/A,N/A
Goths Save The Queen,5.553,6.06,228,N/A,2016,2.00,2,4,10,20,8,N/A,N/A
Multiplayer Pentago,5.553,6.22,187,N/A,2009,1.67,2,4,3,30,6,Abstract,N/A
Argo,5.553,5.95,334,N/A,2016,2.43,2,4,45,90,9,N/A,N/A
"Napoleon Invades Spain: Peninsular War, Part I",5.553,8.06,50,N/A,2021,3.00,2,2,180,720,N/A,Wargames,N/A
Keydom,5.553,6.85,84,N/A,1998,2.67,2,5,90,90,10,N/A,N/A
Tequila,5.553,7.52,70,N/A,2023,2.50,1,4,40,40,8,N/A,N/A
1831,5.553,7.58,50,N/A,1996,4.50,3,10,600,600,12,N/A,N/A
Darksiders: The Forbidden Land,5.553,8.24,60,N/A,2020,2.00,1,5,90,180,16,N/A,N/A
Warhammer Age of Sigmar: Bladeborn,5.553,7.98,52,N/A,2021,2.00,2,2,30,60,12,N/A,N/A
Fragile,5.553,6.31,148,N/A,2006,2.77,1,4,35,35,10,Abstract,N/A
Super Farmer: The Card Game,5.553,7.64,89,N/A,2019,1.50,2,6,15,30,8,N/A,N/A
Stone & Relic,5.553,6.4,122,N/A,2013,1.93,2,4,30,30,N/A,N/A,N/A
"Embrace an Angry Wind: The Battles of Spring Hill & Franklin, 29-30 November 1864",5.553,6.86,89,N/A,1992,2.92,1,4,240,960,N/A,Wargames,N/A
Make You Gunfighters,5.553,6.21,171,N/A,2007,1.18,3,7,15,30,12,N/A,N/A
¡Arriba España!,5.553,6.54,118,N/A,1997,2.79,2,4,120,120,12,Wargames,N/A
JamSumo (Second Edition),5.553,7.66,48,N/A,2021,1.00,2,5,30,30,6,N/A,N/A
The Deception of Antiques: 12 Chinese Zodiac Bronze Heads,5.553,7.68,57,N/A,2017,2.67,6,8,30,60,8,N/A,N/A
The Russo-Japanese War: Dawn of the Rising Sun,5.553,7.73,53,N/A,2004,4.09,1,2,360,360,12,Wargames,N/A
Watchmen of Destiny,5.553,6.24,254,N/A,2016,1.75,2,4,25,45,10,N/A,N/A
Zargos,5.553,6.34,147,N/A,1990,2.69,2,6,120,120,12,N/A,N/A
KIPP X,5.553,6.76,89,N/A,2012,1.00,2,4,15,15,5,N/A,N/A
Clash Along the Psel: The Battle of Kursk 1943,5.553,7.91,47,N/A,2004,3.90,2,2,120,120,14,Wargames,N/A
Snapshot,5.553,6.26,156,N/A,1979,2.21,2,2,60,60,12,Wargames,N/A
Fruit Passion,5.553,6.78,109,N/A,2015,2.17,1,5,25,25,8,N/A,N/A
Zimby Mojo,5.553,6.66,161,N/A,2016,2.89,1,8,20,150,14,N/A,N/A
EXIT: Das Spiel + Puzzle – Das Gold der Piraten,5.553,7.72,48,N/A,2022,3.67,1,4,120,180,12,N/A,N/A
Shadow Raiders,5.553,6.79,100,N/A,2018,1.75,4,8,60,60,13,Party,N/A
Sturm Nach Osten,5.553,7.05,88,N/A,1980,2.60,2,2,360,360,12,Wargames,N/A
"Kursk, South Flank: A Panzer Grenadier Game",5.553,7.79,48,N/A,2012,3.00,2,2,60,60,N/A,Wargames,N/A
13 Sheep,5.553,6.28,167,N/A,2019,1.18,1,10,3,8,8,N/A,N/A
Gods' Gambit,5.553,6.27,181,N/A,2014,1.54,2,6,20,20,N/A,N/A,N/A
Geisterwäldchen,5.553,6.08,195,N/A,2005,1.14,2,6,30,30,5,Children's,N/A
The Vandermist Dossier,5.553,8.71,38,N/A,2022,3.00,1,5,120,210,14,N/A,N/A
1879: US Pacific Northwest,5.553,6.64,92,N/A,2014,3.50,3,5,150,150,12,N/A,N/A
Wildstyle,5.553,7.04,80,39.95,2022,2.00,2,5,40,40,14,N/A,N/A
Beat the 8 Ball,5.553,6.51,105,N/A,1975,1.00,2,4,10,10,7,Party,N/A
San Quentin Kings,5.553,6.87,80,N/A,2007,2.56,3,5,90,120,14,N/A,N/A
Polizei-Alarm!,5.553,6.47,118,N/A,2009,1.14,2,4,25,25,6,Children's,N/A
Kradia: Wild Hunt Festival,5.553,7.06,87,N/A,2019,1.83,1,4,30,90,10,N/A,N/A
Rebis,5.553,6.09,231,N/A,2020,1.64,1,4,20,20,14,N/A,N/A
Colorado Midland,5.553,6.44,113,N/A,2011,2.55,3,5,45,45,12,N/A,N/A
Heroes Incorporated,5.553,6.06,251,N/A,2004,1.97,2,4,40,60,12,Strategy,Thematic
Twisty,5.553,7.07,82,N/A,2018,1.50,2,4,20,30,8,Abstract,N/A
1812: The Cradle of Steam Railways,5.553,7.07,66,N/A,2011,4.40,2,4,180,180,12,Strategy,N/A
Unlock!: Short Adventures – Doo-Arann's Dungeon,5.553,6.5,107,N/A,2022,2.00,1,6,N/A,N/A,N/A,N/A,N/A
Beyond the Gates of Antares,5.553,7.79,65,N/A,2015,3.14,2,6,90,180,N/A,Wargames,N/A
Charms,5.553,6.98,72,N/A,2014,2.33,3,4,60,60,10,N/A,N/A
Alaska,5.553,5.86,410,N/A,1979,1.47,2,4,60,60,12,Family,N/A
Ambar,5.553,6.7,121,N/A,2018,2.00,2,4,35,45,10,N/A,N/A
Dino Hunt Dice,5.552,5.82,490,N/A,2012,1.06,2,8,10,10,6,Family,N/A
Age of Muskets Volume I: Tomb for an Empire,5.552,7.34,90,N/A,2008,3.85,2,6,20,6000,N/A,Wargames,N/A
The Men Who Would Be Kings: Colonial Wargaming Rules,5.552,7.67,55,N/A,2016,2.20,2,2,N/A,N/A,12,Wargames,N/A
Bloodstones,5.552,7.41,64,N/A,2023,2.75,1,6,60,180,14,Wargames,N/A
Libraria,5.552,6.53,109,N/A,2018,1.50,2,2,5,10,7,Abstract,N/A
El Mortal,5.552,6.29,275,N/A,2018,1.50,2,6,20,20,10,N/A,N/A
Sequence for Kids,5.552,5.8,602,14.53,2001,1.10,2,4,20,20,3,Children's,N/A
Go Gecko Go!,5.552,6.45,113,N/A,2019,2.20,2,4,20,20,6,Children's,N/A
WordCraft,5.552,6.95,76,N/A,2022,2.00,2,4,25,40,14,N/A,N/A
Floating Floors,5.552,7.14,79,N/A,2023,2.00,2,4,20,40,12,N/A,N/A
Kleos,5.552,7.75,95,N/A,2021,2.50,1,5,60,120,14,N/A,N/A
Port Royal,5.552,6.23,148,N/A,2000,2.36,3,4,60,60,10,N/A,N/A
Lightning: D-Day,5.552,5.96,287,N/A,2004,1.84,2,2,30,30,9,Wargames,N/A
Oh My Gods!,5.552,7.39,73,N/A,2016,2.00,3,5,15,15,8,N/A,N/A
Vorpals,5.552,7.08,76,N/A,2010,2.00,2,5,30,30,12,N/A,N/A
Eaten By Zombies!: In Cahoots,5.552,6.13,194,N/A,2012,1.92,2,2,20,20,13,N/A,N/A
Cloaked Cats,5.552,6.54,105,N/A,2019,1.67,2,4,20,20,7,N/A,N/A
Warhammer Age of Sigmar: Warcry – Heart of Ghur,5.552,8.38,43,N/A,2022,3.00,2,4,45,120,12,Wargames,N/A
Hameln,5.552,5.85,320,N/A,2006,2.88,3,5,60,60,12,Family,Strategy
Gelato Mio,5.552,8.13,70,N/A,2019,1.60,2,4,15,20,6,N/A,N/A
Innovation Ultimate,5.552,8.68,37,N/A,2024,3.50,2,5,30,60,14,N/A,N/A
Air Postal,5.552,8.38,53,N/A,2023,2.43,1,4,45,120,14,N/A,N/A
Experiment,5.552,6.06,259,N/A,2006,1.82,3,6,30,30,8,Family,N/A
Incubation,5.552,6.2,181,N/A,2019,1.14,2,5,30,40,8,N/A,N/A
Chunky Fighters,5.552,6.21,202,N/A,2009,1.14,2,99,10,10,6,Family,N/A
21 Days,5.552,6.63,199,N/A,2017,2.67,1,4,30,45,10,N/A,N/A
Cool Runnings,5.552,6.52,115,N/A,2018,1.00,2,4,30,30,8,N/A,N/A
Ambush Alley! A Game of Modern Urban Combat,5.552,7.81,54,N/A,2007,2.60,1,2,60,60,N/A,Wargames,N/A
Leonardo da Vinci's Codex Leicester,5.552,8.09,65,N/A,2023,3.11,1,5,30,150,14,N/A,N/A
Tile Chess,5.552,5.96,261,N/A,1999,2.68,2,6,90,90,12,Abstract,N/A
Oneironauts,5.552,7.15,75,N/A,2022,1.00,2,6,30,30,8,N/A,N/A
CrossCribb,5.552,6.45,122,N/A,1996,2.00,1,6,45,45,8,N/A,N/A
Wordthief,5.552,6.07,237,N/A,1994,1.86,2,4,45,45,9,N/A,N/A
Boochie,5.552,6.63,98,N/A,2008,1.00,2,4,15,15,8,Children's,Family
Lasalle,5.552,7.21,70,N/A,2009,2.54,2,6,120,180,12,Wargames,N/A
Melee & Wizard,5.552,8.41,54,24.95,2018,2.50,2,2,30,60,10,N/A,N/A
Anno Domini: Kunst,5.552,6.65,95,N/A,2001,1.60,2,8,30,30,10,N/A,N/A
One More Barrel,5.552,6.4,154,N/A,2008,3.19,3,5,90,90,12,Strategy,N/A
Skyline Express,5.552,6.88,85,N/A,2021,2.57,1,4,30,60,8,N/A,N/A
West Riding Revisited,5.552,7.12,67,N/A,2010,3.40,3,6,120,120,12,N/A,N/A
GYÜMI,5.552,6.46,158,N/A,2014,1.56,1,6,25,25,6,Family,N/A
Strawberry Sunset,5.552,6.37,134,N/A,2020,1.57,2,4,10,20,7,N/A,N/A
X-Code,5.552,6.22,193,N/A,2018,1.00,2,8,15,15,10,N/A,N/A
Brothers at War: 1862,5.552,8.44,46,N/A,2022,3.20,1,2,60,240,N/A,Wargames,N/A
Coloretto Amazonas,5.552,5.77,549,N/A,2005,1.24,2,4,20,20,8,Family,N/A
En Garde!,5.552,5.8,523,N/A,2005,1.31,2,6,45,45,10,Thematic,N/A
Wok on Fire,5.552,6.22,187,N/A,2015,1.36,2,4,20,20,7,N/A,N/A
Coup,5.552,6.24,150,N/A,1975,1.82,2,6,90,90,10,Family,Strategy
Lucky Little Luxembourg,5.552,8.71,42,N/A,2020,1.63,1,1,1,1,10,Wargames,N/A
Lucky Forward: Patton's Third Army in Lorraine,5.552,8.44,42,N/A,2020,4.83,2,2,N/A,N/A,N/A,Wargames,N/A
Fickle,5.552,6.91,128,N/A,2019,1.80,3,5,12,30,12,N/A,N/A
Betwixt and Between,5.552,7.32,64,N/A,2021,2.60,1,4,90,120,14,N/A,N/A
All Things Zombie: Better Dead Than Zed!,5.552,7.48,73,N/A,2009,2.64,1,8,45,45,12,N/A,N/A
NEON,5.552,7.53,64,N/A,2023,2.00,2,6,60,120,12,N/A,N/A
AracKhan Wars,5.552,8.64,79,N/A,N/A,2.14,2,4,30,45,12,N/A,N/A
Inchon: MacArthur's Gambit,5.552,6.82,89,N/A,1991,3.00,2,2,120,120,12,Wargames,N/A
Space Junkyard,5.552,6.05,241,34.99,2009,1.76,2,4,30,30,10,N/A,N/A
Flames of War: Open Fire,5.552,7.2,68,N/A,2009,2.75,2,2,N/A,N/A,N/A,Wargames,N/A
Miss Poutine,5.552,6.14,194,N/A,2009,1.15,4,8,15,15,8,Party,N/A
Tatort Meer Fall 1: Die Vogelinsel,5.552,8.01,57,N/A,2021,2.00,1,6,90,150,14,N/A,N/A
Fantasy Ranch,5.552,7.03,80,59.99,2019,2.00,2,4,10,75,5,N/A,N/A
Sweet Nose,5.552,6.51,110,N/A,2016,1.25,3,5,30,45,8,N/A,N/A
"La Bataille de France, 1940",5.552,7.35,84,N/A,2015,3.43,2,2,120,120,N/A,Wargames,N/A
Caminos,5.552,6.51,106,N/A,2010,1.50,2,4,25,25,10,Abstract,N/A
Sub Search,5.552,5.85,355,N/A,1973,1.46,2,2,45,45,10,Family,N/A
Cosmic Kaboom,5.552,6.46,111,N/A,2016,1.50,2,4,20,30,12,N/A,N/A
Lino,5.552,6.75,87,N/A,2010,2.40,2,2,20,20,8,Abstract,N/A
Tank on Tank: West Front,5.552,7.1,79,N/A,2015,1.75,1,2,20,45,10,Wargames,N/A
Nickelodeon Splat Attack!,5.552,6.8,92,N/A,2018,2.00,2,4,45,60,14,N/A,N/A
Corona de Hierro,5.552,7.26,85,N/A,2017,2.64,3,5,45,60,15,Strategy,N/A
Sweet Mess: Pastry Competition,5.552,7.4,60,N/A,2023,2.75,1,4,45,90,10,N/A,N/A
Space Marine Adventures: Doomsday Countdown,5.552,7.26,70,N/A,2021,2.00,1,3,30,60,12,N/A,N/A
