Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Reincardnated,5.58,7.55,130,29.00,2022,2.33,2,6,15,30,13,N/A,N/A
Westphalia,5.58,6.97,124,N/A,2019,3.13,6,6,120,120,N/A,Wargames,N/A
Ostium,5.58,7.19,128,N/A,2021,3.00,1,3,40,40,12,Strategy,N/A
Lock 'n Load Tactical: Heroes Against the Red Star,5.58,8.1,73,N/A,2017,3.80,2,2,120,240,12,Wargames,N/A
World Cup Tournament Football,5.58,6.37,210,N/A,1993,1.67,2,10,60,60,10,Strategy,Thematic
Forlorn: Hope,5.58,6.75,140,N/A,2010,2.10,1,2,40,40,13,Wargames,N/A
The Acts,5.58,7.63,94,N/A,2018,2.20,2,4,60,90,10,Family,Thematic
Red Storm over the Reich: The Last Days of the Third Reich,5.58,7.18,109,N/A,2007,3.52,2,2,480,480,12,Wargames,N/A
The Generals,5.58,6.79,231,N/A,1980,1.84,2,2,10,10,8,Abstract,N/A
Bright Future,5.58,6.66,234,N/A,2015,2.79,1,5,60,120,12,Strategy,N/A
Sukimono,5.58,6.61,162,N/A,2012,1.91,2,6,30,30,9,N/A,N/A
New Corp Order,5.58,6.61,170,N/A,2019,2.63,1,4,25,45,12,N/A,N/A
Kingdom Rush: Elemental Uprising,5.58,8.5,66,N/A,2023,3.00,1,4,45,90,14,N/A,N/A
Trench Club,5.58,8.03,101,N/A,2021,2.73,1,4,120,240,14,Wargames,N/A
Nebula,5.58,8.27,81,N/A,2023,2.22,2,4,30,45,8,Abstract,N/A
Split Personality,5.58,6.28,224,N/A,2006,1.07,4,30,20,20,10,Party,N/A
Escape: Roll & Write,5.58,6.3,243,N/A,2021,2.00,2,4,30,30,8,N/A,N/A
Macroscope,5.58,5.95,478,N/A,2016,1.00,2,6,30,30,6,N/A,N/A
Magician's Kitchen,5.58,6.18,272,N/A,2010,1.12,2,4,20,25,5,Children's,N/A
Fury in the West,5.58,6.66,169,N/A,1977,2.67,2,2,180,180,12,Wargames,N/A
Fantastic Park,5.58,6.37,218,N/A,2017,1.50,2,5,30,30,7,N/A,N/A
Ogre: Objective 218,5.58,6.61,171,N/A,2016,1.86,2,2,15,30,N/A,Wargames,N/A
Volle Weide,5.58,6.44,189,N/A,2020,1.00,2,6,5,5,8,N/A,N/A
Dead & Breakfast,5.58,7.12,117,N/A,2018,1.50,2,4,20,40,6,N/A,N/A
Munchkin Christmas Lite,5.58,6.68,168,N/A,2015,1.33,3,4,60,60,10,N/A,N/A
Alakazum!: Witches and Traditions,5.58,7.22,162,N/A,2018,2.00,2,5,20,40,10,N/A,N/A
Take it Higher!,5.58,6.76,137,N/A,2009,2.15,1,6,25,25,N/A,Family,N/A
Supernova,5.58,6.06,394,31.11,2008,2.98,3,5,90,180,10,Strategy,Thematic
Dungeon Fighter in the Catacombs of Gloomy Ghosts,5.58,7.86,76,N/A,2022,2.00,1,4,45,60,8,N/A,N/A
My Very First Games: Animal upon Animal,5.58,6.53,176,57.44,2011,1.00,1,4,10,10,2,Children's,N/A
Caesar's Legions,5.58,6.22,283,N/A,1975,2.78,2,2,90,90,12,Wargames,N/A
The Battle of Monmouth,5.58,6.76,140,N/A,1982,2.57,2,2,180,180,12,Wargames,N/A
The Little Prince: Rising to the Stars,5.58,6.05,374,N/A,2015,1.36,2,6,15,30,6,Children's,N/A
UNO Ultimate,5.58,6.75,184,N/A,2022,2.33,2,4,10,30,7,N/A,N/A
Agemonia,5.58,8.54,78,N/A,2023,2.67,1,4,60,120,10,Thematic,N/A
Weapons of Mass Destruction,5.58,6.48,208,N/A,2004,1.48,2,4,30,30,12,Thematic,N/A
Dungeons of Infinity,5.58,8.02,113,N/A,2021,2.50,1,5,60,120,12,Strategy,N/A
Erosion,5.58,6.22,248,N/A,2009,2.04,2,5,30,30,10,Family,Strategy
Endogenesis (2nd Edition),5.58,7.31,119,N/A,2021,2.00,1,5,45,120,13,N/A,N/A
Juices,5.58,6.55,229,N/A,2019,1.40,2,10,20,20,8,N/A,N/A
Let's Dig for Treasure,5.58,6.33,252,N/A,2021,1.00,2,5,10,20,12,N/A,N/A
Wicked & Wise,5.58,6.94,122,29.00,2022,2.40,2,6,45,60,8,N/A,N/A
Mythe,5.58,5.89,592,N/A,2012,1.38,2,5,20,20,6,N/A,N/A
Sync or Swim,5.58,7.1,127,21.21,2022,1.33,3,6,30,45,14,N/A,N/A
Galactic Era,5.579,7.47,101,N/A,2021,3.75,1,6,180,180,14,N/A,N/A
The Classic Dungeon,5.579,6.09,421,N/A,1992,1.43,1,6,30,30,6,Family,N/A
Justinian,5.579,5.86,661,37.99,2006,2.16,2,4,45,45,10,Strategy,N/A
Cargolino Valentino,5.579,6.44,212,N/A,2015,1.00,2,6,20,30,5,Children's,N/A
Treehouse,5.579,5.82,851,N/A,2006,1.31,2,4,20,20,8,Abstract,N/A
Halt mal kurz: Das Känguru-Spiel,5.579,5.81,1067,N/A,2016,1.15,3,5,20,20,8,Party,N/A
How Dare You?,5.579,6.88,120,N/A,2023,1.25,1,10,15,15,14,N/A,N/A
Monster My Neighbor,5.579,5.99,415,N/A,2015,1.26,3,8,20,20,8,N/A,N/A
Blind Business,5.579,6.66,188,N/A,2023,1.67,2,5,15,30,8,N/A,N/A
Auf falscher Fährte,5.579,6.63,154,N/A,2001,1.38,3,4,30,30,10,N/A,N/A
Fast & Furious: Full Throttle,5.579,6.89,138,N/A,2015,2.00,2,4,30,30,10,Family,Strategy
Sniper!,5.579,6.28,268,N/A,1973,3.36,2,2,180,180,12,Wargames,N/A
Gazala: The Cauldron,5.579,7.28,101,N/A,2013,2.67,2,2,180,180,12,Wargames,N/A
Heroica: Ilrion,5.579,6.35,225,N/A,2012,1.54,2,3,20,20,8,Children's,Family
Heavy Steam,5.579,6.75,148,164.61,2015,3.25,2,4,120,120,12,Strategy,N/A
Arena: Morituri te salutant,5.579,7.53,94,N/A,1997,3.78,2,5,30,30,12,N/A,N/A
Against the Reich,5.579,6.85,141,N/A,1986,3.13,2,2,480,1200,12,Wargames,N/A
Caral,5.579,6.71,153,N/A,2022,2.45,2,4,60,120,12,N/A,N/A
LEADERS: The Combined Strategy Game,5.579,6.65,275,N/A,2013,2.64,2,6,120,180,13,Strategy,Wargames
Kingscraft,5.579,7.24,123,N/A,2023,2.22,2,4,45,60,10,N/A,N/A
Face to the Mat,5.579,8.18,79,N/A,2000,1.83,1,2,N/A,N/A,12,Customizable,Thematic
Origami: Legends,5.579,6.9,134,N/A,2019,1.43,2,4,15,30,8,N/A,N/A
"PanzerBlitz: Hill of Death – The Battle for Hill 112, Normandy 1944",5.579,6.72,173,N/A,2009,2.88,2,2,60,300,12,Wargames,N/A
Carrousel,5.579,6.26,235,N/A,2006,1.28,2,4,15,15,7,Family,N/A
Paranoia Mandatory Bonus Fun! Card Game,5.579,5.99,466,N/A,2005,1.75,3,8,60,60,10,N/A,N/A
18 India,5.579,7.68,79,74.22,2023,4.40,2,5,150,240,N/A,N/A,N/A
Bismarck Solitaire,5.579,6.74,147,29.95,2021,1.63,1,1,10,45,13,Wargames,N/A
Magic: The Gathering – Archenemy: Nicol Bolas,5.579,7.05,117,N/A,2017,3.33,2,4,30,30,13,N/A,N/A
Wipers Salient,5.579,7.1,112,N/A,2015,1.38,1,1,10,60,12,Wargames,N/A
Sultan,5.579,6.0,407,N/A,2007,1.25,2,5,30,45,8,Family,N/A
Road to the Rhine,5.579,7.09,119,N/A,1979,3.17,2,3,360,360,12,Wargames,N/A
Hands Up,5.579,5.95,469,N/A,2002,1.08,2,8,20,20,6,Party,N/A
The Battle of Borodino: Napoleon in Russia 1812,5.579,6.73,165,N/A,1972,2.03,2,2,180,180,12,Wargames,N/A
Warriors of Jogu: Feint,5.579,7.21,118,N/A,2017,2.17,2,2,20,30,N/A,N/A,N/A
Moai,5.579,6.21,254,34.95,2007,2.72,2,5,75,75,12,Strategy,N/A
"I Ain't Been Shot, Mum",5.579,7.72,95,N/A,2002,2.94,2,6,120,120,12,Wargames,N/A
The Coldest Night,5.579,6.2,256,N/A,2020,2.00,1,4,20,20,14,N/A,N/A
Pick Two!,5.579,6.36,200,N/A,1991,1.48,2,6,30,30,8,Family,N/A
Final Act,5.579,7.44,106,N/A,2016,2.11,2,2,50,70,10,Wargames,N/A
Gier,5.579,6.07,342,N/A,2017,1.33,2,5,15,15,8,N/A,N/A
Deckula!,5.579,7.26,112,N/A,2021,1.29,1,1,5,10,12,N/A,N/A
American Carrom,5.579,6.57,172,N/A,1892,1.22,2,4,60,60,8,Family,N/A
Emporion,5.579,6.97,123,N/A,2016,2.00,2,4,30,45,12,N/A,N/A
Pass the Pandas,5.579,6.34,270,N/A,2014,1.00,2,5,10,10,6,N/A,N/A
Geek Out! Pop Culture Party,5.579,6.27,233,46.02,2014,1.00,2,99,20,20,10,Party,N/A
Live Mission Game: The Heist – Crime Does Pay,5.579,7.3,96,N/A,2021,2.00,1,5,90,120,17,N/A,N/A
Chiseled,5.579,6.88,132,N/A,2020,1.80,1,4,15,30,14,N/A,N/A
Fauna Junior,5.579,6.81,131,N/A,2010,1.43,2,4,30,30,6,Children's,N/A
Space Freaks,5.579,6.55,246,N/A,2017,2.83,2,4,60,90,14,N/A,N/A
Taco Hat Cake Gift Pizza,5.579,6.4,222,N/A,2021,1.00,2,8,10,15,8,N/A,N/A
Shuuro,5.579,7.56,131,N/A,2008,3.26,2,2,30,30,N/A,Abstract,N/A
Boom Town,5.579,6.55,166,N/A,1990,1.84,4,6,30,30,10,N/A,N/A
The Genius Star,5.579,7.45,101,N/A,2020,1.50,1,2,N/A,N/A,8,N/A,N/A
Escape the Room: The Cursed Dollhouse,5.579,6.25,215,N/A,2020,4.20,1,4,120,120,13,N/A,N/A
Zena 1814,5.579,6.77,150,N/A,2015,3.00,2,5,45,90,12,Strategy,N/A
Guadalajara,5.579,6.61,190,N/A,2006,2.93,1,2,N/A,N/A,N/A,Wargames,N/A
Won by the Sword,5.579,6.62,185,N/A,2014,2.70,2,2,360,360,12,Wargames,N/A
Times to Remember,5.579,6.29,243,50.99,1992,1.13,2,10,45,45,10,Party,N/A
Dragon Racer,5.579,6.51,214,N/A,2015,2.00,2,4,30,120,13,Family,N/A
High Tide,5.579,6.0,405,N/A,2016,1.56,3,6,25,25,8,N/A,N/A
Goat 'n' Goat,5.579,6.87,124,N/A,2019,2.00,2,5,30,30,8,N/A,N/A
Newtown,5.579,7.31,101,N/A,2013,2.85,2,2,150,150,12,Wargames,N/A
Last Call: The Bartender Game,5.579,6.14,301,N/A,2010,1.48,2,6,20,20,12,N/A,N/A
Sellswords: Olympus,5.579,6.82,125,N/A,2017,2.00,2,2,15,15,N/A,N/A,N/A
South Mountain,5.579,7.62,88,N/A,2008,3.75,1,6,360,360,12,Wargames,N/A
Ring-O Flamingo,5.579,6.19,254,N/A,2009,1.05,2,4,10,10,6,Children's,N/A
Burger Boss,5.578,6.48,198,N/A,2015,2.20,3,5,45,90,8,Family,N/A
Strafexpedition 1916,5.578,7.92,76,N/A,2011,3.15,2,4,120,120,N/A,Wargames,N/A
Magic Trick,5.578,7.35,87,N/A,2023,2.33,3,5,25,40,13,N/A,N/A
Prime Climb,5.578,6.27,306,28.52,2014,1.33,1,4,20,45,10,Family,N/A
Werwölfe,5.578,6.66,166,N/A,2017,1.25,6,24,30,60,8,N/A,N/A
Sun of York: The War of the Roses 1453-1485,5.578,6.44,198,114.50,2005,2.30,2,2,60,60,14,Wargames,N/A
Star Clicker,5.578,7.04,124,N/A,2021,1.67,2,4,40,40,8,N/A,N/A
Rivoli 1797,5.578,7.64,86,N/A,1998,2.57,2,2,90,90,12,Wargames,N/A
Chaos Marauders,5.578,5.97,532,42.83,1987,1.38,2,4,45,45,10,Thematic,N/A
Snapshot,5.578,6.17,279,N/A,2010,1.25,2,6,30,30,8,Family,Party
SETUP,5.578,6.08,330,N/A,2023,1.09,2,4,20,25,8,N/A,N/A
Dorfromantik: The Duel,5.578,7.08,111,N/A,2023,1.83,2,2,30,45,8,N/A,N/A
Hell's Gate,5.578,6.9,123,N/A,2013,2.11,1,2,90,90,12,Wargames,N/A
Swords of Sovereignty: Bouvines 1214 – Worringen 1288,5.578,7.92,72,N/A,2012,2.43,2,2,120,120,N/A,Wargames,N/A
Dixit Jinx,5.578,5.72,1198,N/A,2012,1.20,3,6,15,15,8,Party,N/A
Gnoming A Round,5.578,6.47,179,N/A,2020,1.00,2,7,15,30,7,N/A,N/A
1972: The Lost Phantom,5.578,6.98,131,N/A,2017,1.77,1,1,30,90,N/A,Wargames,N/A
War at Sea (Third Edition),5.578,6.98,114,N/A,2007,1.88,2,2,180,180,N/A,Wargames,N/A
Flip City: Wilderness,5.578,6.2,286,N/A,2016,0.00,1,4,30,50,8,N/A,N/A
LOTS: A Competitive Tower Building Game,5.578,7.02,133,N/A,2020,1.33,1,4,20,30,10,N/A,N/A
My Story,5.578,6.55,161,N/A,2017,2.67,2,4,45,60,8,N/A,N/A
Cranium Cariboo,5.578,6.1,358,N/A,1998,1.05,2,4,20,20,4,Children's,N/A
The Draugr,5.578,6.3,240,N/A,2014,1.75,1,1,20,20,10,N/A,N/A
A Game of Gnomes,5.578,6.46,181,N/A,2015,2.78,2,4,90,90,12,N/A,N/A
Control Nut!,5.578,6.29,222,N/A,2005,1.93,2,4,45,45,10,Family,Strategy
COBRA: The Normandy Campaign,5.578,6.97,119,50.99,2008,3.09,2,2,600,1200,N/A,Wargames,N/A
"Chickamauga: The Last Victory, 20 September 1863",5.578,6.95,114,N/A,1975,2.13,2,2,120,120,12,Wargames,N/A
Giza: The Great Pyramid,5.578,6.35,216,46.56,2012,3.00,3,4,90,90,12,Strategy,N/A
In Flanders Field,5.578,6.36,221,N/A,2014,1.59,2,4,45,45,12,Wargames,N/A
Fabled: The Spirit Lands,5.578,7.3,101,N/A,2023,2.56,1,5,40,75,12,N/A,N/A
Lord of the Rings,5.578,5.91,556,N/A,2003,1.25,2,5,20,20,6,Children's,N/A
Endure the Stars,5.578,6.47,268,N/A,2017,2.25,1,6,30,180,13,Thematic,N/A
Yesss!,5.578,6.76,152,N/A,2016,1.20,2,7,5,30,8,Party,N/A
Iwo Jima: Rage Against the Marines,5.578,6.94,113,N/A,2008,2.23,2,2,120,120,N/A,Wargames,N/A
Revolt on Antares,5.578,6.37,212,N/A,1981,1.97,2,4,45,45,12,Wargames,N/A
Encantados,5.578,7.29,119,N/A,2016,1.33,2,6,30,60,10,N/A,N/A
Space Infantry: Resurgence,5.578,7.6,104,N/A,2019,2.50,1,2,20,60,12,Wargames,N/A
Dixie: Gettysburg,5.578,6.5,187,N/A,1994,2.14,2,2,60,60,12,Wargames,N/A
The Warriors: Come Out to Play,5.578,6.9,136,N/A,2022,2.10,2,4,45,45,13,N/A,N/A
Good Cop Bad Cop (Third Edition),5.578,6.88,133,N/A,2019,1.33,4,8,20,45,13,N/A,N/A
1866: The Struggle for Supremacy in Germany,5.578,6.91,130,88.06,2016,3.33,2,2,180,300,14,Wargames,N/A
Ecologies,5.578,6.98,224,N/A,2019,1.78,1,6,60,90,12,N/A,N/A
South China Sea: Modern Naval Conflict in the South Pacific,5.578,7.24,133,N/A,2017,3.00,2,5,120,240,11,Wargames,N/A
Star Traders,5.578,6.35,215,N/A,1987,2.32,2,6,120,120,12,Strategy,N/A
An Empty Throne,5.578,7.21,99,N/A,2022,2.17,2,2,15,30,N/A,N/A,N/A
Ancient Terrible Things: Reawakened,5.578,7.33,96,N/A,2023,2.00,1,4,40,120,10,N/A,N/A
Dohdles!,5.578,6.63,191,N/A,2015,2.00,3,6,60,60,10,N/A,N/A
Exxit,5.578,6.84,141,N/A,2006,2.50,2,2,40,40,11,Abstract,N/A
Snake Oil: Elixir,5.578,7.51,88,N/A,2015,1.00,3,8,30,30,10,N/A,N/A
Tales & Games: Aladdin & the Magic Lamp,5.578,6.35,229,N/A,2016,1.17,2,5,20,20,8,Children's,Family
Kings and Castles,5.578,6.65,147,N/A,2000,2.62,2,4,90,90,10,Strategy,N/A
Lock 'n Load Tactical: Heroes in Defiance,5.578,8.36,68,N/A,2017,4.17,2,2,120,240,12,Wargames,N/A
My First Adventure: Finding the Dragon,5.578,7.8,81,18.00,2018,1.00,1,5,10,20,3,N/A,N/A
Little Round Top: The South's Best Chance at Gettysburg,5.578,6.41,214,N/A,1979,2.63,2,2,150,150,12,Wargames,N/A
Starmada: The Admiralty Edition,5.578,7.5,84,N/A,2009,2.77,2,12,180,180,10,Wargames,N/A
Agatha Christie: Death on the Cards,5.578,6.21,309,N/A,2019,1.67,2,6,20,40,10,Party,Thematic
Dunkirk: France 1940,5.577,7.52,87,N/A,2018,2.50,2,6,120,180,12,Wargames,N/A
Via Romana,5.577,6.33,201,N/A,2008,2.26,2,4,45,45,8,N/A,N/A
What's Missing?,5.577,6.7,192,N/A,2020,1.00,3,6,20,20,7,N/A,N/A
All Time Wrestling,5.577,8.5,83,N/A,2023,2.00,1,4,15,60,9,N/A,N/A
Duel of the Giants: Eastern Front,5.577,6.38,231,46.05,2010,2.55,2,4,30,30,10,Wargames,N/A
Quirks,5.577,6.09,320,N/A,1980,1.97,1,4,45,45,7,Strategy,N/A
Orient Express,5.577,7.05,110,N/A,2017,2.60,2,5,45,90,14,N/A,N/A
Masmorra de DADOS,5.577,6.95,146,N/A,2014,2.50,2,5,30,30,14,Family,N/A
The Pocket at Falaise,5.577,7.22,101,N/A,2009,2.78,1,2,240,240,12,Wargames,N/A
Mouse Cheese Cat Cucumber,5.577,6.8,153,N/A,2021,2.00,1,4,12,20,14,N/A,N/A
Pecunia non olet (Second Edition),5.577,6.59,150,N/A,2016,1.75,2,6,20,40,8,N/A,N/A
Hawken: Real-Time Card Game,5.577,6.31,232,N/A,2014,1.45,2,2,20,30,15,N/A,N/A
Village of Legends,5.577,7.23,165,N/A,2017,2.00,2,4,20,60,10,N/A,N/A
Buccaneer Bones,5.577,5.82,658,N/A,2013,1.06,1,4,15,15,8,Family,N/A
Burgen Land,5.577,6.11,298,N/A,2008,1.43,2,2,30,30,8,Family,N/A
Circus Train,5.577,6.93,113,N/A,2010,2.79,1,2,55,55,10,Strategy,Thematic
Glory,5.577,7.55,145,N/A,2019,1.45,2,4,90,90,10,N/A,N/A
