Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Roads to Gettysburg II: Lee Strikes North,5.849,8.86,251,N/A,2018,3.70,2,2,60,1200,N/A,Wargames,N/A
Prehistories,5.849,6.98,655,29.27,2020,1.84,2,5,30,30,8,Family,N/A
Beowulf: The Movie Board Game,5.849,6.32,1600,N/A,2007,2.13,2,4,30,60,10,Abstract,Strategy
Magic: The Gathering – Arena of the Planeswalkers,5.849,6.17,3275,23.99,2015,2.34,2,5,60,60,10,Thematic,N/A
The Last Hundred Yards,5.849,8.04,410,N/A,2019,3.56,1,2,60,180,14,Wargames,N/A
War of the Ring,5.849,6.67,1004,N/A,1977,3.47,2,3,60,210,12,Wargames,N/A
The Siege of Jerusalem (Third Edition),5.849,7.13,592,N/A,1989,3.88,2,2,300,300,12,Wargames,N/A
Nightmare Horror Adventures: Welcome to Crafton Mansion,5.849,7.82,355,29.00,2021,2.00,4,5,120,120,16,N/A,N/A
Cover Your Assets,5.849,6.4,1652,9.99,2011,1.16,2,6,15,45,8,Family,N/A
Bring Your Own Book,5.849,6.75,817,N/A,2015,1.10,3,8,20,20,12,Party,N/A
Canasta,5.849,6.42,1407,18.34,1939,2.13,2,6,45,45,12,Abstract,Family
"Last Blitzkrieg: Wacht am Rhein, The Battle of the Bulge",5.849,8.7,295,N/A,2016,3.73,2,4,180,960,13,Wargames,N/A
Munchkin Zombies,5.848,6.17,3572,27.93,2011,1.94,3,6,90,90,10,Thematic,N/A
Mental Blocks,5.848,6.84,724,39.95,2019,1.50,2,9,10,20,10,Party,N/A
Butterfly,5.848,6.72,825,N/A,2019,1.25,2,5,30,45,8,Family,N/A
Do De Li Do,5.848,6.53,1089,N/A,2016,1.11,2,6,10,20,8,Party,N/A
micropul,5.848,6.76,810,N/A,2004,1.91,1,2,30,30,9,Abstract,N/A
Vs System,5.848,6.79,841,N/A,2004,2.60,2,2,15,15,10,Customizable,N/A
Art Decko,5.847,6.92,661,N/A,2019,2.28,2,4,45,60,10,Strategy,N/A
Pakal,5.847,7.05,617,27.55,2020,1.20,2,4,20,20,8,Family,N/A
Canterbury,5.847,6.93,648,N/A,2013,3.09,2,4,90,90,10,Strategy,N/A
British Rails,5.847,6.94,699,N/A,1984,2.57,2,6,180,180,12,Strategy,N/A
Almanac: The Dragon Road,5.847,7.22,533,N/A,2020,2.06,2,4,60,90,12,N/A,N/A
Opera,5.847,6.58,1031,N/A,2009,3.23,2,4,90,90,12,Strategy,N/A
Rocky Road à la Mode,5.847,6.67,869,86.56,2017,1.69,2,4,20,30,10,N/A,N/A
New Dawn,5.847,6.82,756,43.14,2014,2.98,2,4,90,120,12,Strategy,N/A
Legendary Inventors,5.847,6.33,1579,N/A,2016,2.00,2,5,30,40,10,Family,N/A
The Fuzzies,5.847,6.58,1014,N/A,2021,1.00,2,4,5,15,6,Party,N/A
GOLD,5.847,6.72,854,N/A,2020,1.00,2,5,15,15,6,Family,N/A
The Cousins' War,5.847,7.1,581,N/A,2017,2.06,2,2,30,30,12,Wargames,N/A
Nile DeLuxor,5.847,6.84,704,N/A,2011,1.50,2,6,30,30,8,Family,N/A
Tanto Cuore: Romantic Vacation,5.847,7.48,471,N/A,2010,2.45,2,4,30,30,12,Strategy,N/A
Boomerang: Europe,5.847,6.84,714,N/A,2020,1.76,2,4,15,30,10,N/A,N/A
1841: Railways in Northern Italy,5.846,8.0,326,N/A,1994,4.47,2,8,300,300,14,Strategy,N/A
Battle Hymn,5.846,7.55,445,N/A,1986,3.30,1,1,240,240,12,Wargames,N/A
First Empires,5.846,6.95,676,43.59,2022,1.80,2,5,45,60,14,N/A,N/A
Crimson Company,5.846,7.24,601,N/A,2019,2.32,1,4,10,45,N/A,Strategy,N/A
Polynesia,5.846,6.79,761,34.10,2020,2.34,2,4,60,75,12,Abstract,Strategy
"13 Minutes: The Cuban Missile Crisis, 1962",5.846,6.37,1329,60.26,2017,2.04,2,2,13,13,10,Strategy,Wargames
Confucius,5.846,6.81,713,49.94,2008,3.72,3,5,100,100,12,Strategy,N/A
Exit: The Game – The Lord of the Rings: Shadows over Middle-earth,5.846,6.53,991,17.31,2022,2.10,1,4,45,90,10,N/A,N/A
Hordes,5.845,7.55,464,N/A,2006,3.32,2,8,60,60,12,Thematic,Wargames
Verdun 1916: Steel Inferno,5.845,8.29,319,N/A,2020,2.47,2,2,60,240,14,Wargames,N/A
Blank Slate,5.845,6.73,885,19.82,2018,1.06,3,8,20,35,8,Party,N/A
Mortum: Medieval Detective,5.845,7.39,532,42.86,2021,2.36,1,6,120,180,12,Thematic,N/A
France '40,5.845,7.73,388,N/A,2013,2.89,2,2,240,240,12,Wargames,N/A
Deep Dive,5.845,6.7,838,24.60,2023,1.07,1,6,15,20,10,N/A,N/A
Family Business,5.845,6.07,4222,N/A,1982,1.32,2,6,30,30,8,Family,Thematic
Breaking Away,5.845,7.34,459,N/A,1991,2.27,2,9,60,90,10,Strategy,N/A
MegaCity: Oceania,5.845,6.78,795,24.68,2019,1.90,2,4,45,60,8,Family,N/A
Electronic Catch Phrase,5.845,6.57,1049,99.39,2000,1.10,4,99,20,20,8,Party,N/A
Mint Delivery,5.845,6.19,2313,N/A,2017,1.55,1,5,15,30,13,Family,Strategy
Spheres of Influence: Struggle for Global Supremacy,5.844,7.91,434,N/A,2016,2.39,2,8,90,90,14,Strategy,Wargames
Conquest of the Fallen Lands,5.844,6.79,785,N/A,2005,2.36,3,5,90,90,10,Strategy,N/A
Judge Dredd: Helter Skelter,5.844,7.31,521,N/A,2019,2.07,2,4,30,60,14,Thematic,N/A
Tail Feathers,5.844,7.04,696,N/A,2015,3.11,2,4,60,90,9,Strategy,Thematic
Finska Mini,5.844,7.46,427,N/A,2013,1.10,2,99,30,30,6,Party,N/A
Court of the Medici,5.844,6.61,898,N/A,2009,1.91,2,2,25,25,12,Strategy,N/A
Captains of Industry,5.843,7.07,568,N/A,2015,3.78,3,5,90,150,13,Strategy,N/A
SOS Dino,5.843,6.9,678,29.88,2018,1.07,1,4,25,25,7,Children's,N/A
Blackbeard,5.843,6.37,1494,N/A,1991,3.22,1,4,120,240,12,Thematic,Wargames
Posthuman,5.843,6.48,1301,N/A,2015,3.19,1,4,30,120,13,Thematic,N/A
Savernake Forest,5.843,7.27,535,19.99,2023,1.28,2,4,20,40,10,N/A,N/A
The Few and Cursed,5.843,7.17,585,60.00,2020,2.62,1,4,60,120,13,Strategy,Thematic
Betrayal at Mystery Mansion,5.843,6.66,948,24.95,2020,1.80,3,5,25,50,8,Family,N/A
Street Fighter: The Miniatures Game,5.842,7.3,728,N/A,2021,2.06,2,6,30,90,14,N/A,N/A
Jenseits von Theben,5.842,7.13,554,29.99,2004,2.42,2,4,75,75,10,Strategy,N/A
Navia Dratp,5.842,7.15,593,N/A,2004,2.89,2,2,30,30,8,Abstract,Customizable
Speculation,5.842,6.67,845,N/A,1992,2.02,3,6,45,45,10,Strategy,N/A
Sewer Pirats,5.842,6.61,961,39.99,2012,2.12,2,5,30,60,10,Family,N/A
Asia Engulfed,5.842,7.55,435,N/A,2007,3.80,2,2,480,480,12,Wargames,N/A
Cry Havoc,5.842,6.89,757,N/A,1981,2.27,2,6,120,240,12,Wargames,N/A
Arkham Horror: Final Hour,5.841,6.49,1371,13.72,2019,2.28,1,4,60,60,12,Thematic,N/A
Deckscape: The Fate of London,5.841,6.18,2058,13.36,2017,2.00,1,6,60,60,12,Thematic,N/A
Tunisia,5.841,7.72,406,N/A,1995,4.08,2,2,360,360,16,Wargames,N/A
Tudor,5.841,6.86,711,N/A,2018,2.90,2,4,90,120,12,Strategy,N/A
Auf Achse,5.841,6.23,1883,N/A,1987,1.96,2,6,60,60,8,Family,N/A
The Princess Bride Adventure Book Game,5.841,6.66,903,34.99,2020,1.74,1,4,15,90,10,Family,Thematic
Afrika: 2nd Edition,5.84,7.53,422,N/A,2006,2.73,2,2,360,360,14,Wargames,N/A
"Win, Place & Show",5.84,6.74,862,N/A,1966,2.08,3,6,120,120,8,Family,Strategy
Wellington: The Peninsular War 1812-1814,5.84,6.93,670,N/A,2005,3.23,2,4,180,180,12,Wargames,N/A
Monikers: Shmonikers,5.84,8.0,312,N/A,2015,1.00,4,20,30,60,18,N/A,N/A
Lectio,5.84,6.83,716,N/A,2004,1.92,3,5,20,20,8,Family,Strategy
The Ruhr: A Story of Coal Trade,5.84,6.87,670,N/A,2017,3.67,2,4,120,120,12,Strategy,N/A
Star Munchkin,5.84,6.1,5021,26.43,2002,1.74,3,6,90,90,10,Thematic,N/A
Clippers,5.84,6.57,968,N/A,2002,2.61,2,5,60,60,10,Strategy,N/A
Homeworlds,5.839,7.58,435,N/A,2001,3.42,2,6,15,60,10,Abstract,N/A
Rattlebones,5.839,6.48,1095,34.97,2014,1.57,2,4,15,30,14,Family,N/A
Great Wall of China,5.839,6.17,2154,N/A,2006,1.85,2,5,30,30,10,Family,Strategy
Necromunda: Underhive,5.839,7.72,425,N/A,2017,3.85,2,4,60,60,12,N/A,N/A
Eketorp,5.839,6.35,1393,N/A,2003,2.08,3,6,45,60,8,Family,Strategy
Disney Sorcerer's Arena: Epic Alliances Core Set,5.839,7.62,502,30.02,2022,2.45,2,4,35,35,13,N/A,N/A
Lost Legacy: Second Chronicle – Vorpal Sword & Whitegold Spire,5.839,6.81,708,N/A,2015,1.29,2,6,10,10,14,Family,N/A
D-Day at Peleliu,5.838,8.19,343,77.99,2015,3.97,1,1,180,300,12,Wargames,N/A
Mai-Star,5.838,6.5,1114,N/A,2010,1.89,3,6,30,30,14,Family,Strategy
Merchants,5.838,6.59,911,N/A,2007,1.72,2,4,30,30,12,Strategy,N/A
The Duke: Lord's Legacy,5.838,7.8,361,34.99,2018,2.00,2,2,30,30,13,Abstract,N/A
Hellas,5.838,6.18,2127,N/A,2002,2.05,2,2,45,60,12,Strategy,N/A
Meeple War,5.838,6.54,1022,N/A,2016,2.68,2,4,30,60,10,Strategy,N/A
Monopoly Gamer,5.838,6.35,1944,18.95,2017,1.21,2,4,45,60,8,Family,N/A
Il Principe,5.838,6.42,1204,N/A,2005,2.84,2,5,60,60,10,Strategy,N/A
Kings of Israel,5.838,7.24,512,N/A,2014,2.34,2,4,45,45,14,Strategy,N/A
For the King (and Me),5.838,6.86,681,17.90,2021,1.39,2,5,30,30,10,Family,N/A
Triumvirate,5.838,6.68,792,N/A,2009,1.93,2,2,20,30,12,Strategy,N/A
Pirate Fluxx,5.838,6.19,2750,20.00,2011,1.40,2,6,10,40,8,Family,Party
Quartermaster General: Victory or Death – The Peloponnesian War,5.838,7.18,517,N/A,2016,2.53,2,4,90,120,12,Wargames,N/A
Time's Up! Party Edition,5.838,7.55,399,N/A,2004,1.10,4,12,45,90,12,N/A,N/A
Periodic: A Game of The Elements,5.838,6.78,772,41.50,2019,1.95,2,5,40,40,10,Family,N/A
Lobotomy,5.838,7.2,662,N/A,2017,3.41,1,5,60,180,14,Thematic,N/A
Thunder Road,5.837,6.67,854,199.99,1986,1.36,2,4,45,45,10,Thematic,N/A
Yardmaster,5.837,6.31,1529,N/A,2014,1.23,2,5,20,20,8,Family,N/A
Luna Maris,5.837,7.79,423,N/A,2022,3.45,1,4,30,120,14,Strategy,N/A
In Magnificent Style: Pickett's Charge at Gettysburg,5.837,7.68,412,N/A,2012,1.89,1,1,60,60,13,Wargames,N/A
Ace of Aces: Powerhouse Series,5.837,7.3,498,N/A,1981,1.81,2,2,20,20,12,Wargames,N/A
Ragnarocks,5.837,7.1,543,36.89,2022,1.90,2,6,15,30,10,Abstract,N/A
Order of the Gilded Compass,5.837,6.81,701,N/A,2016,2.21,2,5,30,60,10,Strategy,N/A
Sen,5.837,6.89,785,N/A,2017,1.17,2,5,30,60,10,Family,N/A
America,5.837,6.79,702,N/A,2016,1.10,2,6,45,45,13,Party,N/A
OctoDice,5.836,6.41,1201,N/A,2015,1.84,1,4,20,30,10,Family,N/A
Evolution: The Origin of Species,5.836,6.24,2286,N/A,2010,2.07,2,4,30,60,12,Family,N/A
Commands & Colors Tricorne: The American Revolution,5.836,8.31,297,123.73,2017,2.45,2,2,60,90,N/A,Wargames,N/A
Hearts and Minds: Vietnam 1965-1975,5.836,7.49,409,N/A,2010,2.76,2,2,180,180,12,Wargames,N/A
Brick & Mortar,5.836,7.46,432,N/A,2021,3.26,2,4,60,120,12,N/A,N/A
Level 10,5.836,6.52,1026,9.99,2016,1.18,1,5,16,32,6,Family,N/A
War at Sea (Second Edition),5.836,6.55,1050,N/A,1976,1.96,2,2,120,120,12,Wargames,N/A
Tiger & Dragon,5.836,6.97,627,N/A,2021,1.43,2,5,20,20,8,N/A,N/A
The Game of 49,5.836,6.36,1324,N/A,2014,1.63,2,5,45,45,10,Family,N/A
India Rails,5.836,7.1,567,N/A,1998,2.61,2,6,180,180,12,Strategy,N/A
Andromeda,5.836,6.38,1312,N/A,1999,2.23,3,5,60,60,10,Family,Strategy
Marvel Dice Masters: Civil War,5.836,7.28,483,N/A,2016,2.50,2,2,60,60,14,N/A,N/A
Struggle for Catan,5.836,6.13,2880,14.99,2011,1.66,2,4,30,30,10,Family,N/A
Nuclear Escalation,5.836,6.57,987,171.39,1983,1.60,2,6,30,30,10,Thematic,N/A
Pluckin' Pairs,5.836,6.77,730,N/A,2012,1.08,3,8,50,50,12,Party,N/A
Franchise,5.836,6.96,594,N/A,2018,2.43,2,5,90,90,14,N/A,N/A
Fast & Furious: Highway Heist,5.835,6.99,621,14.51,2021,2.60,2,4,60,60,12,Thematic,N/A
The British Way: Counterinsurgency at the End of Empire,5.835,8.19,310,55.49,2023,3.08,2,2,60,120,14,Wargames,N/A
Ur,5.835,6.5,1023,N/A,2006,3.05,3,4,45,45,10,Abstract,Strategy
Embarcadero,5.835,7.26,491,61.99,2021,3.32,1,4,60,90,12,Strategy,N/A
"The Hunted: Twilight of the U-Boats, 1943-45",5.835,8.08,380,N/A,2020,2.61,1,2,45,90,12,Wargames,N/A
Fast Forward: FORTRESS,5.835,6.28,1580,N/A,2017,1.35,2,4,15,15,10,Family,N/A
Boomerang: USA,5.835,6.94,607,N/A,2020,1.67,2,4,15,30,10,Family,N/A
London Dread,5.835,6.59,991,34.95,2016,2.88,2,4,60,90,14,Thematic,N/A
Stonewall Jackson's Way,5.835,7.62,405,N/A,1992,3.36,1,2,180,180,12,Wargames,N/A
Super-Skill Pinball: Ramp it Up!,5.834,7.32,463,15.24,2021,2.18,1,4,20,20,12,N/A,N/A
Nautilus,5.834,6.35,1451,N/A,2002,2.67,2,4,120,120,12,Strategy,N/A
Escape Tales: Children of Wyrmwoods,5.834,7.14,527,34.99,2020,2.45,1,4,450,450,16,Thematic,N/A
Pocket Battles: Celts vs. Romans,5.834,6.39,1288,N/A,2009,1.86,2,2,30,30,8,Wargames,N/A
Here Come the Rebels,5.834,7.67,387,N/A,1993,3.35,2,2,180,180,12,Wargames,N/A
Unlock!: Exotic Adventures – Expedition: Challenger,5.834,6.69,775,N/A,2019,2.63,1,6,60,60,10,Thematic,N/A
Illuminati,5.834,6.18,2685,39.95,1982,2.48,2,6,60,120,12,Strategy,Thematic
Combo Fighter,5.834,6.97,636,N/A,2019,1.53,1,4,5,15,12,Family,Thematic
Luchador! Mexican Wrestling Dice,5.834,6.44,1244,39.87,2013,1.24,2,6,15,15,8,Party,N/A
Origami,5.834,6.64,866,N/A,2017,1.70,2,4,15,30,8,N/A,N/A
Micro Mutants: Evolution,5.833,6.59,940,N/A,2007,1.43,2,4,30,30,10,Family,N/A
Mechanica,5.833,6.77,830,29.99,2020,2.36,1,4,45,75,12,Family,N/A
Doodle Dash,5.832,7.31,460,24.99,2021,1.00,3,7,15,20,10,N/A,N/A
Song of Blades and Heroes: Revised Edition,5.832,7.78,397,N/A,2007,2.21,2,6,30,120,12,Thematic,Wargames
Melee,5.832,7.29,697,N/A,1977,2.27,2,2,15,15,10,Wargames,N/A
Catan Geographies: Germany,5.832,6.82,713,N/A,2008,2.36,3,4,60,60,10,Family,Strategy
Dream Crush,5.832,7.16,513,N/A,2021,1.00,2,6,30,30,14,N/A,N/A
Masters of the Universe: The Board Game – Clash for Eternia,5.832,7.85,423,266.00,2023,2.59,1,5,45,60,14,N/A,N/A
Reds! The Russian Civil War 1918-1921,5.832,7.29,515,N/A,2001,3.08,1,2,360,360,12,Wargames,N/A
Rory's Story Cubes: Voyages,5.832,6.52,1017,N/A,2011,1.03,1,12,20,20,8,Family,N/A
Lines of Action,5.832,7.14,546,N/A,1969,2.72,2,2,20,20,10,Abstract,N/A
Close Action: The Age of Fighting Sail Vol. 1,5.832,7.81,384,N/A,1997,3.52,2,30,240,240,12,Wargames,N/A
Lions of Lydia,5.832,6.94,615,N/A,2021,1.94,2,4,30,60,14,N/A,N/A
Ruthless,5.831,7.12,541,N/A,2018,2.19,2,4,40,60,10,Strategy,N/A
Bamboleo,5.831,6.33,1515,N/A,1996,1.24,2,7,30,30,6,Family,Party
Planet B,5.831,7.18,514,76.50,2022,3.26,2,4,60,180,14,Strategy,N/A
Dungeons & Dragons: Attack Wing,5.831,7.18,577,44.94,2014,2.94,2,99,30,30,14,Wargames,N/A
Paris: New Eden,5.831,6.77,743,N/A,2019,2.27,2,4,45,45,10,Strategy,N/A
Arkeis,5.831,7.82,444,116.96,2023,1.93,1,5,60,60,10,Thematic,N/A
Korea: The Forgotten War,5.831,8.06,333,N/A,2003,4.25,1,2,120,7200,16,Wargames,N/A
Mystery of the Temples,5.83,6.55,1000,N/A,2017,2.33,2,4,20,40,10,Strategy,N/A
High Rise,5.83,7.21,476,67.95,2020,2.92,1,4,100,150,14,Strategy,N/A
Crusader Kings,5.83,6.87,852,99.99,2019,3.31,1,5,180,180,14,Thematic,Wargames
Unicornus Knights,5.83,6.96,627,44.99,2016,3.30,2,6,60,90,12,Thematic,N/A
Sonar Family,5.83,6.84,663,N/A,2018,1.58,2,4,30,30,8,Family,N/A
City of Gears,5.83,6.57,972,32.18,2012,2.65,2,4,45,60,8,Strategy,N/A
Combat!,5.83,8.38,338,149.99,2019,3.49,1,1,120,360,14,Wargames,N/A
"Warhammer 40,000: Heroes of Black Reach",5.83,8.02,411,N/A,2018,3.43,2,2,30,120,14,Wargames,N/A
Full Thrust,5.83,7.38,464,N/A,1992,2.56,2,6,120,120,12,Thematic,Wargames
DC Comics Dice Masters: War of Light,5.83,7.23,501,14.99,2015,2.25,2,2,60,60,14,N/A,N/A
For Science!,5.829,7.12,521,N/A,2021,2.47,1,6,30,30,14,N/A,N/A
Zero!: The Rise and Fall of The Imperial Japanese Air Force Dec 1941 - June 1942,5.829,6.95,611,N/A,2001,2.29,2,10,60,60,12,Wargames,N/A
Fairy Tale Inn,5.829,7.0,590,39.99,2021,1.30,2,2,15,20,8,N/A,N/A
Inuit: The Snow Folk,5.829,6.88,658,N/A,2019,1.93,2,4,30,45,13,N/A,N/A
Monopoly Deal,5.829,6.33,1947,7.00,2014,1.07,2,3,15,15,8,N/A,N/A
Boomerang,5.829,6.99,555,N/A,2018,1.80,2,4,30,45,10,N/A,N/A
Dungeons & Dragons Miniatures,5.829,6.57,1079,N/A,2003,2.57,2,2,60,60,12,Customizable,N/A
Bombay,5.829,6.21,1844,79.99,2009,2.04,2,5,30,60,10,Family,Strategy
Dive,5.829,6.55,1030,29.94,2021,1.48,1,4,20,30,8,Family,N/A
Quartermaster General: The Cold War,5.828,7.28,473,29.95,2018,2.76,3,6,90,120,14,Wargames,N/A
Maka Bana,5.828,6.68,834,N/A,2003,2.03,3,6,45,60,10,Family,N/A
Dark Domains,5.828,7.53,417,N/A,2019,2.90,2,5,120,120,14,N/A,N/A
The Faceless,5.828,6.71,994,N/A,2018,2.30,2,4,30,45,14,N/A,N/A
Nottingham,5.828,6.26,1531,N/A,2006,1.60,3,7,30,30,10,Family,N/A
Emerald,5.828,6.34,1350,N/A,2002,1.66,2,5,45,45,10,Family,N/A
Cellulose: A Plant Cell Biology Game,5.828,7.32,463,54.99,2022,2.56,1,5,45,90,14,N/A,N/A
Laser Chess,5.828,6.66,865,79.99,2011,2.70,2,2,30,30,8,Abstract,N/A
Junta: Viva el Presidente!,5.828,6.4,1321,143.33,2010,1.93,3,5,45,60,10,Party,Thematic
Pax Britannica: The Colonial Era 1880 to the Great War,5.827,6.76,791,N/A,1985,3.85,4,7,300,300,12,Strategy,Wargames
Teenage Mutant Ninja Turtles Adventures: Change is Constant,5.827,8.25,359,99.99,2020,3.13,1,5,45,150,14,N/A,N/A
"Battles of the American Revolution Tri-pack: Guilford, Saratoga, Brandywine",5.827,8.05,330,N/A,2017,3.21,2,2,180,240,12,Wargames,N/A
Nosferatu,5.827,6.6,938,N/A,2013,1.37,4,10,20,20,10,Party,N/A
Advanced Third Reich,5.827,6.9,770,N/A,1992,4.54,1,6,180,1200,18,Wargames,N/A
Mini Rogue: A 9-Card Print-and-Play Game,5.827,7.16,618,N/A,2016,1.67,1,1,10,60,10,Thematic,N/A
Noah,5.827,6.34,1422,N/A,2012,1.34,2,5,30,30,7,Family,N/A
10 Minute Heist: The Wizard's Tower,5.826,6.4,1227,N/A,2017,1.23,2,5,10,10,14,Family,N/A
Journal 29: Interactive Book Game,5.826,6.99,587,N/A,2017,2.75,1,10,120,120,14,N/A,N/A
Quartermaster General WW2: 2nd Edition,5.826,7.87,339,N/A,2020,2.38,2,6,60,120,12,Wargames,N/A
Axis Empires: Totaler Krieg!,5.826,8.3,287,N/A,2011,4.31,1,3,60,3600,12,Wargames,N/A
Sheep & Thief,5.826,6.62,847,N/A,2014,1.66,2,4,30,30,10,Family,N/A
World At War 85: Storming the Gap,5.826,8.71,311,N/A,2019,3.28,1,2,60,120,14,Wargames,N/A
Batman: The Animated Series – Gotham City Under Siege,5.826,7.1,597,46.19,2018,2.21,1,5,45,60,14,Family,N/A
"Warhammer 40,000 (Eighth Edition)",5.826,7.43,449,N/A,2017,3.56,2,12,120,180,12,Wargames,N/A
Barbarossa,5.826,6.32,1496,N/A,1988,1.55,3,4,60,60,12,Family,Party
Munchkin Adventure Time,5.826,6.42,1753,N/A,2014,1.89,3,6,60,120,10,Party,N/A
UNO Flip!,5.826,6.34,2162,10.99,2019,1.30,2,10,30,30,7,Party,N/A
Dungeons & Dragons Dice Masters: Faerûn Under Siege,5.826,7.53,406,N/A,2016,2.40,2,2,60,60,14,N/A,N/A
Valley of the Mammoths,5.826,6.44,1188,N/A,1991,2.52,3,6,180,180,12,Thematic,N/A
North Wind,5.825,6.45,1119,N/A,2014,1.95,2,4,60,60,10,Family,N/A
Gin Rummy,5.825,6.32,1479,N/A,1909,1.71,2,2,30,30,8,Family,N/A
Techno Bowl: Arcade Football Unplugged,5.825,8.51,292,N/A,2017,2.72,2,2,45,90,14,N/A,N/A
Holi: Festival of Colors,5.825,6.79,744,57.99,2020,2.08,2,4,20,40,13,Abstract,N/A
Bandida,5.825,6.49,1035,N/A,2020,1.38,1,4,15,15,6,Family,N/A
30 Seconds,5.825,6.67,942,N/A,2002,1.18,3,24,30,30,12,Party,N/A
Munchkin Apocalypse,5.824,6.42,1600,N/A,2012,2.09,3,6,90,90,10,Party,N/A
Magic Maze on Mars,5.824,7.08,542,N/A,2019,2.17,1,6,15,15,8,Family,N/A
Battle Above the Clouds,5.824,8.17,300,N/A,2010,3.71,1,2,180,180,N/A,Wargames,N/A
Copenhagen: Roll & Write,5.824,6.61,868,28.33,2019,1.47,2,4,20,40,8,Family,N/A
Age of Comics: The Golden Years,5.824,7.58,413,N/A,2023,2.52,1,4,50,120,13,N/A,N/A
Alcatraz: The Scapegoat,5.824,6.3,1488,69.99,2011,2.34,3,4,45,60,15,Thematic,N/A
City Tycoon,5.824,6.49,998,N/A,2011,2.81,2,5,60,120,10,Strategy,N/A
Henchmania,5.824,6.9,700,N/A,2016,2.09,2,5,45,60,12,Family,Thematic
Atlantis Rising,5.824,6.5,981,N/A,2012,2.52,2,6,30,90,10,Strategy,N/A
Wooly Wars,5.823,6.09,2879,N/A,2002,1.66,2,4,30,30,7,Family,N/A
Desolate,5.823,7.36,558,N/A,2018,1.53,1,1,15,20,10,N/A,N/A
Catacombs & Castles,5.823,6.77,704,56.68,2017,2.31,2,8,30,60,14,N/A,N/A
"Silver Bayonet: The First Team in Vietnam, 1965 (25th Anniversary Edition)",5.823,8.05,348,N/A,2016,3.94,1,2,30,960,12,Wargames,N/A
Horrified: Greek Monsters,5.823,7.82,358,34.99,2023,2.00,1,5,60,60,10,N/A,N/A
Push It,5.823,7.14,479,N/A,2015,1.06,2,4,10,10,7,Family,Party
Planta Nubo,5.822,7.46,432,N/A,2023,3.93,1,4,30,120,12,N/A,N/A
"Burma: The Campaign in Northern Burma, 1944",5.822,7.85,350,N/A,1999,4.02,1,1,60,3600,12,Wargames,N/A
Jurassic Snack,5.822,6.69,794,N/A,2018,1.09,2,2,15,15,7,Children's,N/A
Deadline,5.822,6.67,784,44.99,2017,2.00,2,4,60,60,14,Thematic,N/A
Age of Mythology: The Boardgame,5.822,6.14,3266,160.00,2003,2.93,2,4,120,120,10,Strategy,N/A
Magna Grecia,5.822,6.57,864,N/A,2003,2.95,2,4,90,90,12,Strategy,N/A
Mijnlieff,5.822,7.05,601,N/A,2010,1.69,2,2,10,10,6,Abstract,N/A
Cartaventura: Lhasa,5.822,6.51,1017,9.38,2021,1.07,1,6,45,45,10,Thematic,N/A
Early American Chrononauts,5.822,6.59,948,19.95,2004,1.86,1,6,45,45,11,Family,Thematic
Havoc: The Hundred Years War,5.821,6.68,762,N/A,2005,2.14,2,6,60,60,10,Strategy,N/A
Arkham Noir: Case #2 – Called Forth By Thunder,5.821,7.11,562,N/A,2018,2.47,1,1,30,30,14,N/A,N/A
Telestrations: 6 Player Family Pack,5.821,7.34,452,29.10,2014,1.00,4,6,15,20,8,Party,N/A
"Thirty Years War: Europe in Agony, 1618-1648",5.821,6.89,684,N/A,2001,3.13,2,2,360,360,14,Wargames,N/A
Fist of Dragonstones,5.821,6.15,2165,N/A,2002,1.86,3,6,45,60,8,Family,Strategy
Friese's Landlord,5.821,6.49,1045,N/A,2013,1.77,2,6,40,40,12,Family,Thematic
La Viña,5.821,6.93,680,N/A,2019,2.12,2,5,30,45,8,Family,N/A
Block and Key,5.821,7.01,573,53.95,2022,1.67,1,4,20,40,8,N/A,N/A
Flyin' Goblin,5.821,6.86,624,31.99,2020,1.23,2,4,30,30,8,Family,N/A
Drakon (Fourth Edition),5.82,6.49,1085,N/A,2015,1.46,2,6,20,60,14,Family,Thematic
Rise of the Luftwaffe,5.82,7.07,538,N/A,1993,2.14,2,8,20,20,12,Wargames,N/A
Liberty: The American Revolution 1775-83,5.82,7.17,505,69.98,2003,2.65,2,2,180,180,12,Wargames,N/A
Bruxelles 1893: Belle Époque,5.82,8.16,288,68.75,2023,3.43,2,5,50,125,14,N/A,N/A
Tycoon,5.82,6.75,712,N/A,1998,2.64,2,4,90,90,10,Strategy,N/A
Unforgiven: The Lincoln Assassination Trial,5.82,7.66,362,38.95,2021,2.60,2,2,30,30,13,Strategy,N/A
Axis & Allies: Battle of the Bulge,5.819,6.75,829,N/A,2006,2.64,2,2,180,180,12,Wargames,N/A
Horizons,5.819,6.79,728,N/A,2018,2.60,2,5,60,75,14,Strategy,N/A
Waypoints,5.819,7.72,350,N/A,2023,2.30,1,100,20,40,8,N/A,N/A
Kalah,5.819,5.97,7106,14.49,700,1.61,2,2,10,10,5,Abstract,N/A
Tomb,5.819,6.33,1381,N/A,2008,2.62,2,6,60,60,12,Thematic,N/A
2GM Tactics,5.819,7.49,568,N/A,2015,2.61,1,4,30,120,12,Wargames,N/A
Dracula,5.819,6.21,1754,N/A,2003,1.92,2,2,30,30,12,Family,Strategy
