Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Lost in R'lyeh,5.603,6.06,546,19.51,2016,1.17,2,6,45,45,13,N/A,N/A
West of Africa,5.603,6.28,330,39.95,2016,2.67,2,5,60,90,10,N/A,N/A
Dictopia,5.603,7.55,124,N/A,2022,1.20,1,7,15,15,10,N/A,N/A
Sky Galleons of Mars,5.602,6.83,186,N/A,1988,2.29,2,6,120,120,10,Thematic,Wargames
Bacchus' Banquet,5.602,5.95,657,N/A,2008,1.64,3,5,30,30,8,Family,N/A
Recicle: Tempos de Crise,5.602,7.36,132,N/A,2010,3.04,2,4,120,120,14,Strategy,N/A
Caçadores da Galáxia,5.602,7.6,130,N/A,2015,3.00,2,4,180,180,14,Strategy,N/A
Blockade Runner,5.602,6.63,244,N/A,2010,2.44,2,6,90,90,12,Strategy,Thematic
Philosophia: Floating World,5.602,7.05,150,N/A,2021,3.18,1,6,45,75,16,N/A,N/A
Los Mampfos,5.602,6.16,394,N/A,2006,1.24,2,5,20,20,6,Children's,Family
Dragon Master,5.602,6.34,295,N/A,2004,1.25,2,2,5,20,8,Abstract,N/A
Catacombs Cubes,5.602,6.71,195,N/A,2020,2.14,1,4,30,60,14,N/A,N/A
Invasion: America – Death Throes of the Superpower,5.602,6.63,225,N/A,1976,3.18,2,5,240,240,12,Wargames,N/A
By Order of the Queen,5.602,6.5,323,N/A,2017,2.55,2,4,90,120,10,N/A,N/A
Twinkle,5.602,6.87,211,N/A,2021,1.92,1,4,15,30,8,N/A,N/A
Pumafiosi,5.602,6.71,189,25.00,2022,1.31,2,5,10,30,8,Family,N/A
Warhammer Ancient Battles,5.602,6.7,217,N/A,1998,3.42,2,2,120,120,14,Wargames,N/A
Arena Rex,5.602,8.29,103,N/A,2013,2.40,2,4,30,30,12,N/A,N/A
Abalone Quattro,5.602,6.79,189,N/A,2003,2.33,2,4,40,40,7,Abstract,N/A
Chamber of Wonders,5.602,7.11,173,N/A,2022,2.00,2,4,20,30,14,Customizable,Strategy
City Square Off,5.602,6.53,228,N/A,2011,1.11,2,2,15,15,8,N/A,N/A
Wolfenstein: The Board Game,5.602,7.29,184,90.00,2022,2.57,1,4,60,90,14,N/A,N/A
1572: The Lost Expedition,5.602,6.63,267,N/A,2016,2.13,1,1,45,90,12,Thematic,Wargames
Inspektor Nase,5.602,6.93,166,N/A,2021,1.00,2,5,20,20,7,N/A,N/A
Shadowrun: The Trading Card Game,5.602,6.47,297,N/A,1997,2.72,2,8,60,60,12,Customizable,N/A
Precognition,5.602,6.57,246,79.99,2022,2.25,2,4,60,60,12,Strategy,N/A
Star Fleet Battles (Designer's Edition),5.602,7.42,121,N/A,1979,3.86,2,2,180,180,N/A,Wargames,N/A
"Operation Battleaxe:  Wavell vs. Rommel, 1941",5.602,7.22,130,N/A,2013,2.36,2,2,120,120,12,Wargames,N/A
Stuffed,5.602,6.83,208,N/A,2018,1.29,2,4,20,30,10,N/A,N/A
IUNU,5.602,6.63,198,N/A,2013,2.00,2,4,30,30,10,N/A,N/A
Red Storm Rising,5.602,6.32,358,N/A,1989,2.61,2,4,60,60,12,Wargames,N/A
"Narvik: The Campaign in Norway, 1940",5.602,6.99,164,N/A,1974,3.42,2,2,180,180,12,Wargames,N/A
Iron Tide: Panzers in the Ardennes,5.602,7.82,113,N/A,2003,3.12,2,4,360,360,12,Wargames,N/A
KAPOW!,5.602,7.5,141,N/A,2019,2.20,2,4,20,60,8,N/A,N/A
La Grande Guerre 14-18,5.602,7.82,109,N/A,1999,4.75,2,6,360,3600,14,Wargames,N/A
Lost Valley of the Dinosaurs,5.602,6.24,482,N/A,1985,1.23,2,4,30,60,8,Family,N/A
Vienna,5.602,7.49,116,N/A,2023,2.86,2,4,N/A,N/A,14,N/A,N/A
A game about WEE WHIMSICAL CREATURES and trying to identify them after someone makes noises.,5.602,7.42,121,N/A,2021,1.00,4,10,20,50,8,N/A,N/A
Continental Express,5.602,6.0,621,N/A,2014,1.26,2,4,20,20,8,Family,N/A
1850: The MidWest,5.602,7.43,108,N/A,2005,3.54,2,6,300,300,14,Strategy,N/A
City and Guilds,5.602,6.63,197,N/A,2004,2.68,3,5,90,90,8,Strategy,N/A
Abaddon,5.602,6.46,277,130.29,2012,2.21,2,4,45,45,14,Thematic,Wargames
Cat Rescue,5.602,6.6,233,N/A,2018,1.50,1,4,15,30,8,N/A,N/A
Fief: France Edition,5.602,7.5,128,N/A,2021,3.80,3,6,60,180,14,N/A,N/A
The Seven Days of 1809: Napoleon and the Archduke Charles,5.602,7.62,116,N/A,2004,3.06,2,4,480,480,14,Wargames,N/A
"Prussia's Glory II: Four Battles of the Seven Years War, 1757-1759",5.602,7.03,154,N/A,2005,2.78,1,2,90,90,12,Wargames,N/A
Cards Against Humanity,5.601,5.77,27840,29.00,2009,1.18,4,30,30,30,17,Party,N/A
Time Bomb,5.601,6.78,196,N/A,2016,1.00,3,8,10,20,6,Party,N/A
John Prados' Third Reich,5.601,6.5,289,125.00,2001,4.00,2,5,360,360,12,Wargames,N/A
Fafnir,5.601,6.31,306,N/A,2019,1.60,2,4,20,20,9,N/A,N/A
La Bataille d'Orthez,5.601,7.76,121,N/A,2000,3.82,1,2,180,180,12,Wargames,N/A
Supermarché,5.601,7.06,172,N/A,2014,2.14,1,1,30,30,N/A,N/A,N/A
Second World War at Sea: Bismarck,5.601,7.28,133,N/A,2005,2.88,2,2,30,30,12,Wargames,N/A
Alba Longa,5.601,6.09,434,39.99,2011,3.03,2,5,90,90,12,Strategy,N/A
KINMO,5.601,7.19,152,N/A,2015,1.15,2,10,5,25,10,Family,N/A
Smoothies,5.601,6.4,276,N/A,2019,1.80,1,4,30,30,10,N/A,N/A
Zauberschwert & Drachenei,5.601,6.08,434,N/A,2003,1.93,2,4,45,45,12,Strategy,N/A
Deadzone (Third Edition),5.601,8.74,77,N/A,2021,2.00,2,2,60,120,14,Thematic,Wargames
Golems,5.601,6.33,293,N/A,2020,1.75,1,2,20,20,14,N/A,N/A
Fröccs,5.601,6.8,252,N/A,2020,1.57,2,6,30,30,16,N/A,N/A
Merchants & Marauders: Broadsides,5.601,6.35,297,29.99,2016,2.40,2,2,45,45,14,N/A,N/A
Kardinal & König: Das Kartenspiel,5.601,6.77,182,N/A,2001,2.57,3,5,45,45,11,N/A,N/A
Welkin,5.601,6.41,251,N/A,2019,1.83,2,4,45,45,10,N/A,N/A
Nemesis: Burma 1944,5.601,7.79,113,N/A,2018,3.58,2,2,360,600,12,Wargames,N/A
Dicht dran,5.601,6.4,251,N/A,2013,1.45,3,5,20,20,8,Family,N/A
Jungle Ascent,5.601,6.39,275,N/A,2013,1.59,2,4,30,30,8,Family,N/A
UNDO: Cherry Blossom Festival,5.601,5.97,592,14.99,2019,1.17,2,6,45,90,10,N/A,N/A
Patton's 3rd Army: The Lorraine Campaign,5.601,6.59,224,N/A,1980,2.66,2,2,240,1800,12,Wargames,N/A
Double Bananagrams,5.601,6.78,177,N/A,2009,1.14,2,16,15,15,7,N/A,N/A
Crimson Skies,5.601,6.09,456,N/A,2003,2.16,2,2,10,10,10,Thematic,Wargames
SpongeBob SquarePants: Plankton Rising,5.601,7.04,153,45.59,2020,2.00,1,4,45,60,6,N/A,N/A
Junta: Las Cartas,5.601,6.49,232,N/A,2016,2.10,3,6,45,60,12,N/A,N/A
Deadly Dowagers,5.601,6.94,172,35.00,2023,1.80,2,6,30,90,14,N/A,N/A
Pick-a-Seal,5.601,6.39,279,N/A,2014,1.00,1,5,10,15,8,N/A,N/A
Avalam,5.601,6.42,260,N/A,1996,1.95,2,2,30,30,8,Abstract,N/A
Pebble Rock Delivery Service,5.601,6.92,171,N/A,2021,1.75,2,4,25,45,6,Children's,N/A
Fitna: The Global War in the Middle East,5.601,7.47,126,N/A,2020,3.08,2,6,90,240,14,Wargames,N/A
Yardmaster Express,5.601,5.77,1242,N/A,2014,1.07,2,5,5,10,6,Family,N/A
Eat Me If You Can!,5.601,5.98,570,N/A,2012,1.03,3,6,10,10,6,Family,Party
War of the Ring,5.601,7.31,127,54.99,2009,3.08,2,2,60,180,10,Wargames,N/A
Cape Horn,5.601,5.99,564,30.99,1999,2.02,3,5,45,60,12,Family,Strategy
Shards of the Jaguar,5.601,7.99,107,N/A,2021,3.31,1,4,90,90,12,N/A,N/A
WWE Raw Deal,5.601,6.82,191,N/A,2000,2.58,2,8,15,15,10,Customizable,N/A
Unlock!: Short Adventures – The Awakening of the Mummy,5.601,6.78,167,N/A,2022,1.50,1,6,30,45,10,N/A,N/A
España 20: La Guerra Peninsular,5.601,7.59,111,N/A,2017,2.29,1,2,60,60,13,Wargames,N/A
Battle Beyond Space,5.601,6.27,309,56.78,2012,1.71,3,4,30,60,13,Thematic,Wargames
Snatch,5.601,6.36,300,N/A,2001,1.71,2,10,45,45,8,N/A,N/A
Skytopia: In the Circle of Time,5.601,6.4,282,N/A,2019,2.33,2,4,40,60,12,N/A,N/A
1918: Brother Against Brother,5.601,7.33,116,N/A,2018,2.36,2,2,120,180,12,Wargames,N/A
Legends of the Old West,5.601,7.2,134,N/A,2004,2.58,2,8,45,45,12,N/A,N/A
Tweeeet,5.601,6.19,344,N/A,2012,1.72,2,6,30,30,7,N/A,N/A
Duck,5.601,6.59,212,N/A,2020,1.25,3,5,15,15,8,N/A,N/A
Crossroads of Heroes,5.601,7.15,180,N/A,2018,2.44,2,5,45,90,14,N/A,N/A
The Halls of Montezuma,5.601,6.5,238,N/A,2009,3.14,2,2,240,240,11,Wargames,N/A
Thunder Rolls,5.601,7.39,130,N/A,2022,2.00,1,8,30,90,8,N/A,N/A
Simply Catan,5.601,6.84,182,N/A,2006,2.38,2,4,30,30,10,N/A,N/A
Mare Balticum,5.601,6.32,305,N/A,2011,1.73,3,5,30,30,6,Family,N/A
Bethel Woods,5.601,6.72,195,N/A,2016,2.40,2,4,40,40,12,N/A,N/A
Ignite,5.601,7.45,235,N/A,2021,3.20,2,8,40,160,13,N/A,N/A
Spy Connection,5.601,6.55,225,N/A,2021,1.69,2,4,20,30,8,N/A,N/A
Adventure Games: Im Nebelreich,5.601,7.02,132,N/A,2021,1.89,1,4,90,120,10,N/A,N/A
High Heavens,5.601,7.28,154,N/A,2015,2.23,2,4,30,75,8,Strategy,N/A
Epic Dungeoneer: Call of the Lich Lord,5.601,6.29,318,19.95,2006,2.54,2,4,60,60,12,Thematic,N/A
Fabulantica,5.6,7.01,150,N/A,2018,1.75,2,5,25,25,6,Children's,N/A
Costume Party Detective,5.6,6.63,233,N/A,2018,1.21,2,6,30,30,8,N/A,N/A
Dust 1947,5.6,7.5,141,N/A,2016,2.67,2,8,60,120,10,Wargames,N/A
International Checkers,5.6,6.45,308,N/A,1600,2.53,2,2,40,40,5,Abstract,N/A
Donnerschlag: Escape from Stalingrad,5.6,8.04,101,N/A,2022,3.00,2,2,300,480,14,Wargames,N/A
Pompeji,5.6,6.23,334,N/A,2001,1.56,2,4,45,45,12,N/A,N/A
Cypher,5.6,5.93,679,24.96,2014,1.50,2,4,10,25,14,Family,N/A
Carrier Battle: Philippine Sea,5.6,8.74,78,N/A,2023,3.93,1,1,30,300,13,Wargames,N/A
De Kolonisten van de Lage Landen,5.6,6.45,253,N/A,2009,2.43,3,5,75,75,10,Family,N/A
"October War: Doctrine and Tactics in the Yom Kippur Conflict, 1973",5.6,6.9,183,N/A,1977,2.88,2,2,120,600,12,Wargames,N/A
Dobro,5.6,7.54,123,N/A,2022,1.11,2,6,15,20,8,N/A,N/A
The Royal Limited,5.6,7.17,137,N/A,2023,2.00,1,1,20,20,8,N/A,N/A
"Heist: One Team, One Mission",5.6,6.47,251,27.36,2019,1.11,2,4,5,15,7,N/A,N/A
Yangtze,5.6,6.53,240,N/A,2016,2.14,2,4,60,60,8,Strategy,N/A
Bangkok Klongs,5.6,6.21,344,N/A,2010,2.33,2,4,60,60,10,Family,N/A
Steam Torpedo: First Contact,5.6,6.15,459,22.39,2011,2.43,2,2,40,40,13,Strategy,N/A
Die Hard: The Nakatomi Heist Board Game,5.6,6.52,282,N/A,2019,2.25,2,4,60,90,15,N/A,N/A
Jumanji Fluxx,5.6,6.58,244,29.99,2019,1.20,2,6,5,30,8,N/A,N/A
Conejos en el Huerto,5.6,7.36,142,N/A,2016,2.11,2,4,20,40,8,Family,N/A
Bomarzo,5.6,6.54,235,48.95,2015,3.00,2,4,45,60,12,Strategy,N/A
Shadows of Brimstone: Gates of Valhalla,5.6,8.7,89,169.99,2023,0.00,1,4,N/A,N/A,N/A,N/A,N/A
Andromeda,5.6,6.57,219,N/A,2015,2.25,2,4,60,60,10,N/A,N/A
Ancient Battles Deluxe: From Guts to Gunpowder,5.6,7.02,146,N/A,2008,1.91,1,2,60,60,12,Wargames,N/A
Dutch InterCity,5.6,6.96,146,N/A,1999,2.83,2,6,45,45,12,Strategy,N/A
Crack the Case,5.6,6.06,575,78.40,1993,1.59,2,8,60,60,12,Party,N/A
BAOR,5.6,6.87,182,N/A,1981,2.93,2,2,240,900,12,Wargames,N/A
Perfect Alibi,5.6,6.37,264,N/A,2015,2.13,3,5,30,45,10,N/A,N/A
No Motherland Without: North Korea in Crisis and Cold War,5.6,7.47,110,N/A,2021,3.11,1,2,60,120,14,Strategy,Wargames
SilenZe: Zombie City,5.6,6.6,264,N/A,2019,1.88,2,6,20,20,10,N/A,N/A
Totemo,5.6,6.64,189,N/A,2010,1.58,2,4,30,30,6,Abstract,Family
Mountaineers,5.6,6.68,221,N/A,2019,2.33,1,6,30,180,13,N/A,N/A
Wings of Glory: Tripods & Triplanes,5.6,8.16,104,N/A,2018,3.00,2,99,45,45,10,Thematic,Wargames
Wind River,5.6,6.5,245,N/A,2008,2.16,3,4,60,60,12,Abstract,Strategy
Oak & Iron: Core Box,5.6,8.5,97,N/A,2019,2.57,2,6,45,45,12,Wargames,N/A
Nine-minute Kingdom,5.6,6.58,217,N/A,2022,1.25,1,5,9,9,8,N/A,N/A
Amoeba Wars,5.6,6.1,514,N/A,1981,2.09,2,6,150,150,12,Thematic,Wargames
Onslaught,5.6,6.57,232,N/A,1987,2.50,2,2,240,240,12,Wargames,N/A
Shadow Throne,5.6,6.48,243,N/A,2014,1.93,3,5,30,30,14,N/A,N/A
"Sharp Practice: Wargame Rules for Large Skirmishes in the Era of Black Powder, 1700 to 1865",5.6,8.11,89,N/A,2008,2.86,2,6,120,120,N/A,Wargames,N/A
Side Quest,5.6,6.24,354,N/A,2016,1.73,1,4,20,120,8,N/A,N/A
Troll & Dragon,5.6,6.37,286,16.99,2018,1.11,2,5,20,20,7,N/A,N/A
Heroes of the World,5.6,6.4,249,75.94,2008,2.16,2,5,75,75,10,Strategy,N/A
DruidenWalzer,5.6,5.88,787,N/A,1999,2.39,2,2,45,45,12,Abstract,Strategy
Entrapment,5.6,7.94,108,N/A,1999,3.11,2,2,30,30,12,Abstract,N/A
Caesar in Alexandria,5.6,6.96,152,N/A,2001,3.06,2,2,300,300,14,Wargames,N/A
18DO: Dortmund,5.6,7.42,114,N/A,2020,4.00,2,5,180,360,12,N/A,N/A
Dragon Valley,5.6,6.57,225,43.00,2012,3.09,2,4,120,120,12,Strategy,N/A
Castello Methoni,5.6,6.78,187,N/A,2019,2.40,3,5,30,50,8,N/A,N/A
Loaded Questions,5.6,5.94,1058,19.99,1997,1.29,3,6,45,45,13,Party,N/A
Sons of Faeriell,5.6,6.95,180,N/A,2022,3.70,1,4,90,120,14,Strategy,Thematic
Munchkin Rick and Morty,5.599,6.3,471,N/A,2017,1.44,3,6,60,120,17,N/A,N/A
Morisi,5.599,6.48,241,N/A,2000,2.09,2,4,45,45,10,Abstract,Strategy
Most Wanted,5.599,6.53,251,N/A,2018,1.40,2,8,15,35,10,N/A,N/A
Victory in Europe,5.599,6.97,178,89.98,2015,3.16,2,3,180,180,12,Wargames,N/A
Dragons of Etchinstone,5.599,8.2,96,N/A,2022,2.75,1,1,20,30,8,N/A,N/A
Fast Forward: FORTUNE,5.599,6.07,427,N/A,2018,1.17,3,5,15,15,10,N/A,N/A
Havalandi,5.599,6.95,148,N/A,2023,2.17,2,4,45,60,8,N/A,N/A
Strada Romana,5.599,6.17,377,29.95,2009,2.11,2,5,45,45,8,Strategy,N/A
Swinging Jivecat Voodoo Lounge,5.599,6.44,236,N/A,2016,2.59,2,5,60,60,21,Strategy,Thematic
Nova Aetas,5.599,7.24,158,N/A,2016,3.50,1,4,45,45,12,N/A,N/A
Down in Flames: WWII-Guns Blazing,5.599,7.1,135,N/A,2010,2.14,2,6,30,30,12,Wargames,N/A
Klaverjassen,5.599,7.0,145,N/A,1890,2.82,2,4,75,75,10,N/A,N/A
Monsterpocalypse Miniatures Game,5.599,8.0,106,N/A,2018,3.00,N/A,N/A,45,90,N/A,N/A,N/A
War in the Desert,5.599,7.58,118,N/A,1997,4.00,1,2,180,180,12,Wargames,N/A
Rolling Village,5.599,6.86,189,N/A,2022,1.63,1,12,10,15,8,N/A,N/A
Traces of War,5.599,7.9,124,N/A,2023,2.50,1,2,180,360,N/A,Wargames,N/A
"Iron Curtain: Central Europe, 1945-1989",5.599,7.52,123,N/A,2020,2.67,1,2,N/A,N/A,N/A,Wargames,N/A
Exceed: Seventh Cross – Hunters vs. Demons Box,5.599,8.13,90,N/A,2018,2.67,2,2,5,30,10,N/A,N/A
Waste Knights,5.599,6.46,278,N/A,2015,3.61,2,4,90,240,16,Strategy,Thematic
Spyfall: Time Travel,5.599,6.65,193,N/A,2018,1.33,2,8,15,45,13,N/A,N/A
Scream Machine,5.599,5.97,533,N/A,2003,1.54,3,6,45,45,7,Family,N/A
Ahau: Rulers of Yucatán,5.599,7.11,170,N/A,2023,3.48,1,5,90,120,14,N/A,N/A
GYM,5.599,6.22,325,N/A,2017,2.45,2,6,10,20,10,N/A,N/A
City Council,5.599,6.07,470,35.99,2013,3.00,2,5,60,60,12,Strategy,N/A
Viking Raiders,5.599,7.56,144,N/A,2022,2.00,2,5,30,60,9,N/A,N/A
Alienation,5.599,7.32,190,N/A,2016,1.14,2,4,15,30,8,Family,N/A
"Objective: Kiev  (The Advance of Army Group South: June-August, 1941)",5.599,6.77,182,N/A,2010,1.82,1,2,45,45,12,Wargames,N/A
The Charge of the 3 Kings: Navas de Tolosa 1212,5.599,8.21,96,N/A,2021,3.50,2,2,120,240,14,Wargames,N/A
Soulfall,5.599,6.44,232,N/A,2015,2.27,2,4,30,45,N/A,N/A,N/A
Astro Knights: Eternity,5.599,8.46,76,N/A,2024,3.00,1,4,45,60,14,N/A,N/A
Storm Over Normandy,5.599,7.26,122,N/A,2015,2.21,2,2,180,180,N/A,Wargames,N/A
Beda Fomm,5.599,7.26,132,N/A,2010,2.54,1,2,120,120,N/A,Wargames,N/A
Witches of the Revolution,5.599,6.38,264,31.85,2017,2.25,1,4,30,60,13,N/A,N/A
Why Did the Chicken...?,5.599,6.11,395,N/A,2004,1.22,4,8,30,60,12,Party,N/A
Rival Realms,5.599,6.88,171,N/A,2018,2.25,1,2,20,30,10,Family,N/A
Biotopes,5.599,7.98,104,N/A,2023,3.23,1,5,45,90,12,N/A,N/A
The African Campaign: Designer Signature Edition,5.599,7.32,121,N/A,2017,2.36,1,2,120,180,12,Wargames,N/A
El Camarero,5.599,7.42,142,N/A,2018,1.20,2,10,30,30,8,N/A,N/A
1857,5.599,7.02,130,N/A,2015,3.20,3,6,120,240,N/A,Strategy,N/A
Valknut,5.599,7.38,155,N/A,2020,1.25,2,4,10,15,14,N/A,N/A
Moving Pictures,5.599,6.85,168,N/A,2021,1.17,1,2,20,20,8,N/A,N/A
Dwar7s Spring,5.599,7.89,110,N/A,2020,2.50,2,4,45,80,12,N/A,N/A
Witchcraft,5.598,6.34,265,N/A,2008,2.81,2,2,40,40,8,Abstract,N/A
El Paso,5.598,6.25,299,N/A,2009,1.94,2,5,45,45,10,Family,N/A
Munchkin Shakespeare Deluxe,5.598,6.96,198,N/A,2017,2.20,3,6,60,120,10,N/A,N/A
Barcelona: The Rose of Fire,5.598,6.42,294,N/A,2016,3.00,2,4,70,90,10,N/A,N/A
Hypergrid,5.598,7.56,141,N/A,2017,3.43,2,2,30,60,7,Abstract,N/A
Sunshine City,5.598,7.16,136,N/A,2022,2.00,1,100,30,60,13,N/A,N/A
Antietam 1862,5.598,7.75,104,N/A,2019,2.53,1,2,60,300,13,Wargames,N/A
Rory's Story Cubes: Intergalactic,5.598,6.62,192,N/A,2014,1.00,1,10,20,20,6,N/A,N/A
Hit the Silk!,5.598,6.85,175,N/A,2021,1.86,3,6,20,45,7,N/A,N/A
Railroad Barons,5.598,6.2,318,N/A,2010,3.03,2,2,45,45,12,Strategy,N/A
Volto,5.598,6.71,176,N/A,2022,1.83,2,2,5,5,6,N/A,N/A
Mountain 53,5.598,6.25,328,N/A,2013,1.13,2,5,30,30,6,Family,N/A
Fantasy Pub,5.598,6.14,415,N/A,2003,1.63,2,5,60,60,12,Family,N/A
Gentlemen Thieves,5.598,6.19,371,N/A,2012,1.81,2,5,45,45,10,N/A,N/A
1854,5.598,7.2,118,N/A,2002,4.20,3,6,300,300,12,Strategy,N/A
Slay the Spire: The Board Game,5.598,7.6,143,N/A,2024,2.93,1,4,30,150,12,N/A,N/A
The New Dungeon!,5.598,6.15,479,N/A,1989,1.68,1,6,45,45,8,Thematic,N/A
Familiar's Trouble,5.598,6.59,199,N/A,2014,1.67,3,3,15,30,12,N/A,N/A
Gooseberry,5.598,6.7,192,N/A,2016,1.00,4,6,5,10,10,N/A,N/A
Defense Grid: The Board Game,5.598,7.41,138,N/A,2017,2.83,1,4,60,120,13,N/A,N/A
Red Dragon Rising: The Coming War With China,5.598,7.18,137,N/A,2008,2.89,1,2,180,180,N/A,Wargames,N/A
Ka-Boom,5.598,6.15,369,N/A,2013,1.06,2,5,30,30,6,N/A,N/A
Black Stories: Funny Death Edition,5.598,6.06,510,N/A,2011,1.00,2,15,20,20,12,Party,N/A
Adventure of D (Second Edition),5.598,7.24,135,N/A,2020,2.33,1,3,25,75,8,Strategy,N/A
Smart10: Family,5.598,7.27,117,N/A,2021,1.00,2,8,20,20,8,N/A,N/A
Rockband Manager,5.598,5.98,559,N/A,2010,1.87,3,6,30,60,14,Family,N/A
The Golden Sails,5.598,6.73,175,N/A,2016,1.80,2,4,35,35,12,N/A,N/A
Gnomes at Night,5.598,6.5,241,N/A,2016,1.00,2,4,15,15,6,Children's,N/A
Robot Master,5.598,6.36,268,N/A,2008,1.33,1,4,15,15,8,Family,N/A
Meteor,5.598,6.06,497,35.00,2014,1.86,1,6,15,15,12,Family,N/A
Hacienda (Second Edition),5.598,7.03,147,N/A,2019,2.60,2,5,60,90,10,Strategy,N/A
Godsforge,5.598,6.66,240,N/A,2019,1.88,2,4,20,40,14,N/A,N/A
Codex: Card-Time Strategy – Starter Set,5.598,6.93,151,24.99,2016,3.00,2,2,45,45,13,N/A,N/A
Tracks: Siren Bay,5.598,7.04,156,N/A,2022,1.29,1,6,25,45,12,Thematic,N/A
Helvetia Cup,5.598,6.63,202,N/A,2012,2.69,2,2,45,45,10,N/A,N/A
Activity,5.598,5.87,1287,N/A,1990,1.12,3,16,45,45,12,Party,N/A
1940: The Fall of France – A Panzer Grenadier Game,5.598,7.64,97,N/A,2009,2.71,2,2,120,120,N/A,Wargames,N/A
The World Cup Card Game 2010,5.598,6.35,268,N/A,2010,1.60,2,8,75,75,10,Family,N/A
Quoridor Junior,5.598,6.28,307,N/A,2004,1.40,2,4,10,10,6,Abstract,Children's
Excalibur,5.598,6.26,331,N/A,1989,3.06,2,6,120,120,14,Strategy,Wargames
Unlock!: Timeless Adventures – Die Noside-Show,5.598,7.33,109,N/A,2019,2.00,1,6,45,60,N/A,N/A,N/A
Crime Hotel,5.598,6.57,220,N/A,2018,1.60,3,4,30,45,8,N/A,N/A
Throne of Allegoria,5.598,6.8,159,N/A,2019,3.50,2,4,60,120,12,N/A,N/A
스플렌더: Pokémon (Splendor: Pokémon),5.598,7.96,86,N/A,2023,1.33,2,4,30,30,10,N/A,N/A
DragonFlame,5.598,6.46,258,N/A,2014,1.80,2,5,30,30,13,N/A,N/A
Hey Waiter!,5.598,6.25,308,N/A,2010,1.39,2,4,30,30,13,Family,N/A
Number Drop,5.598,6.1,419,N/A,2021,1.50,1,6,20,20,10,Family,N/A
Two by Two,5.598,5.96,554,24.99,2010,1.50,2,4,45,45,8,Family,N/A
Luzon Rails,5.598,7.21,134,N/A,2021,2.63,3,5,45,90,12,N/A,N/A
Axio Rota,5.598,6.58,216,N/A,2019,1.64,1,4,20,30,8,Abstract,N/A
Mysterious Dungeons,5.598,6.53,228,N/A,2016,1.09,1,5,15,25,6,Family,N/A
Tac Air,5.598,6.28,349,N/A,1987,3.25,2,4,120,120,12,Wargames,N/A
The Book of Rituals,5.598,7.23,119,N/A,2021,3.89,1,4,240,540,14,N/A,N/A
Troia,5.598,6.81,170,N/A,2019,1.78,2,2,30,40,10,Strategy,N/A
Stroop,5.598,6.32,300,N/A,2017,1.71,2,4,10,15,8,N/A,N/A
Aspern-Essling 1809,5.598,7.85,116,N/A,2009,2.78,2,2,240,240,N/A,Wargames,N/A
The Valley of Alchemists,5.598,7.13,199,N/A,2019,2.00,2,4,45,75,10,Family,N/A
Chocolatiers,5.598,6.51,234,N/A,2019,1.43,2,5,20,20,8,N/A,N/A
San Francisco,5.598,6.19,326,N/A,2000,2.56,3,5,90,90,12,N/A,N/A
Jester,5.598,7.71,102,N/A,2015,3.30,2,4,45,90,10,N/A,N/A
Pick-a-Pepper,5.598,6.67,188,N/A,2022,1.83,2,4,30,30,10,N/A,N/A
Festival of a Thousand Cats,5.598,6.58,199,N/A,2016,1.75,3,4,20,40,7,N/A,N/A
The Walking Dead Board Game: The Best Defense,5.598,6.04,600,44.38,2013,2.00,1,4,45,60,15,Thematic,N/A
School of Sorcery,5.597,6.59,212,N/A,2020,1.86,2,2,40,40,14,N/A,N/A
Black Hole Buccaneers,5.597,6.77,182,N/A,2023,2.17,3,6,30,45,10,N/A,N/A
It's Mine,5.597,7.01,150,N/A,2015,2.00,2,2,20,45,12,N/A,N/A
La Bataille d'Albuera: Espagnol,5.597,7.41,132,N/A,1987,3.81,1,2,900,1800,12,Wargames,N/A
Manitou,5.597,6.09,396,N/A,1997,1.97,2,4,45,45,12,Family,Strategy
Wings: World War One Plane to Plane Combat 1916-1918,5.597,7.15,140,N/A,1981,3.29,1,4,120,120,N/A,Wargames,N/A
"Escape Room: The Game – Puzzle Adventures: The Baron, The Witch & The Thief",5.597,7.37,114,N/A,2021,2.00,1,2,150,150,16,N/A,N/A
Canadian Crucible: Brigade Fortress at Norrey,5.597,7.81,96,N/A,2013,3.90,2,2,240,720,12,Wargames,N/A
Square on Sale,5.597,7.12,126,N/A,2005,2.33,3,4,60,60,10,Abstract,N/A
Dune CCG,5.597,6.43,264,N/A,1997,3.48,2,8,60,60,N/A,Customizable,N/A
The Foreign King,5.597,6.37,245,29.95,2015,2.17,2,4,60,60,12,N/A,N/A
Ruins: Death Binder,5.597,7.19,157,N/A,2021,2.86,1,2,25,120,13,N/A,N/A
Suzume-Jong,5.597,6.94,159,N/A,2018,1.67,2,5,30,30,6,N/A,N/A
Super-Skill Pinball: Holiday Special,5.597,7.17,127,24.22,2022,2.00,1,4,15,45,12,N/A,N/A
Mafia City,5.597,6.72,187,N/A,2012,2.53,3,5,60,60,12,Strategy,N/A
War Without Mercy,5.597,7.04,157,N/A,1998,3.42,2,6,360,360,12,Wargames,N/A
Star Trek: Away Missions,5.597,7.66,116,N/A,2023,2.20,2,2,60,90,14,N/A,N/A
Air Mail,5.597,6.9,151,N/A,2022,2.33,2,5,30,75,10,N/A,N/A
