Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Ghoulash,5.529,6.19,95,N/A,2001,1.14,2,2,20,20,8,N/A,N/A
Jours de gloire Campagne II: La Pologne,5.529,7.37,41,N/A,2002,2.64,1,2,120,120,12,Wargames,N/A
Interstellar Mayhem,5.529,6.48,86,N/A,2010,2.00,2,6,30,30,12,N/A,N/A
Fall of Berlin,5.529,6.89,48,N/A,1998,1.86,1,2,20,20,12,Wargames,N/A
Mauna Kea,5.529,5.8,222,N/A,2013,1.64,2,4,45,45,10,N/A,N/A
Tri-Tactics,5.529,6.49,73,N/A,1925,2.50,2,2,240,240,12,Wargames,N/A
Magic: The Gathering – Duel Decks: Knights vs. Dragons,5.529,7.52,30,N/A,2011,0.00,2,2,N/A,N/A,13,N/A,N/A
Three of a Crime,5.529,5.9,189,N/A,1991,1.23,2,6,20,20,8,N/A,N/A
Empires & Alliances,5.529,7.75,36,N/A,2018,3.00,1,4,N/A,N/A,N/A,Wargames,N/A
Commandos: Europe,5.529,7.56,32,N/A,2017,0.00,1,1,N/A,N/A,N/A,Wargames,N/A
All Things Zombie: Final Fade Out,5.529,7.43,30,N/A,2012,2.80,1,4,45,45,12,N/A,N/A
Super PACS: The Game of Politics About the Game of Politics,5.529,6.98,59,N/A,2016,1.50,2,4,30,60,14,N/A,N/A
Knockout,5.529,6.84,52,N/A,2014,1.33,2,4,30,30,13,N/A,N/A
Oz,5.529,6.3,71,N/A,2011,1.43,2,4,30,30,10,N/A,N/A
Democracy: Majority Rules,5.529,6.13,101,N/A,2013,2.33,3,5,60,60,12,N/A,N/A
Head of Mousehold,5.529,6.74,57,N/A,2017,2.00,2,5,30,40,8,N/A,N/A
Starfight,5.529,7.04,49,N/A,2004,1.89,2,4,30,30,10,Wargames,N/A
Metromania,5.529,5.76,299,N/A,2006,2.45,2,4,45,45,9,Strategy,N/A
Phobos Rising!,5.529,6.27,86,N/A,2016,2.00,1,1,60,60,N/A,Wargames,N/A
Kharkov 1943: le coup de maître de Von Manstein,5.529,7.22,35,N/A,1992,3.17,2,2,240,240,12,Wargames,N/A
Wizard Junior,5.529,6.29,76,N/A,2006,1.33,3,6,20,20,8,Children's,N/A
Kullerhexe,5.529,6.61,106,N/A,2016,1.40,2,5,10,20,6,Children's,N/A
Vinegar Joe's War: CBI,5.529,6.76,49,N/A,2005,3.38,1,2,240,240,12,Wargames,N/A
Hinkel & Stein,5.529,6.67,55,N/A,2010,1.33,2,4,60,60,8,N/A,N/A
Poland '39: The Nightmare Begins,5.529,6.43,77,N/A,1992,2.50,2,2,360,360,12,Wargames,N/A
BarBEARian Battlegrounds: Tales of BarBEARia,5.529,7.2,47,N/A,2021,2.00,2,6,30,60,10,N/A,N/A
DreamQuest,5.529,6.61,58,N/A,2021,0.00,2,2,30,30,6,N/A,N/A
Discovery,5.529,5.93,181,N/A,2002,1.80,2,2,45,45,12,Family,N/A
Frozen Frontier,5.529,7.34,35,N/A,2023,3.67,1,4,120,180,12,N/A,N/A
Judge Dredd Miniatures Game,5.529,7.06,40,N/A,2011,3.20,2,2,30,180,12,N/A,N/A
German Rails,5.529,6.9,43,N/A,2016,3.00,3,5,60,60,N/A,N/A,N/A
Danmaku!!,5.529,7.0,63,N/A,2016,2.50,4,8,30,60,N/A,N/A,N/A
Immune,5.529,7.11,58,N/A,2021,2.38,1,6,45,60,14,N/A,N/A
Top Secret,5.529,6.21,88,N/A,2019,1.00,3,10,15,20,12,N/A,N/A
Trivial Pursuit: Genus Edición III (Spain),5.529,6.32,75,N/A,2005,1.00,2,6,60,60,N/A,N/A,N/A
How to Host a Murder: The Class of '54,5.529,6.71,52,N/A,1987,2.00,8,8,180,180,18,N/A,N/A
Cuboro Tricky Ways,5.528,6.41,74,306.90,2013,2.50,2,4,30,30,6,N/A,N/A
Cité,5.528,6.13,129,N/A,2010,2.17,3,4,60,60,10,N/A,N/A
Landed,5.528,6.78,52,N/A,2017,1.50,2,4,30,60,12,N/A,N/A
Kilim,5.528,7.31,40,N/A,2021,1.80,2,5,30,30,8,N/A,N/A
3D Labyrinth,5.528,6.2,97,N/A,2019,1.40,2,4,20,30,7,N/A,N/A
APBA Pro Hockey,5.528,6.38,74,N/A,1993,2.67,2,2,60,60,12,N/A,N/A
Camelot: The Court,5.528,6.55,82,N/A,2014,1.50,2,5,30,30,10,N/A,N/A
Vudulhu,5.528,6.03,107,N/A,2017,1.50,3,6,30,45,8,N/A,N/A
Bandits,5.528,5.87,196,N/A,2008,1.11,2,6,45,45,10,N/A,N/A
Mission ISS,5.528,6.63,58,N/A,2021,2.40,1,4,90,90,12,N/A,N/A
APBA American Saddle Racing,5.528,6.94,53,N/A,1970,1.00,1,20,30,30,N/A,N/A,N/A
Unrest,5.528,6.66,52,14.95,2023,2.00,2,2,10,20,10,N/A,N/A
Tricky Bid,5.528,6.16,96,N/A,2011,1.58,2,4,30,30,12,N/A,N/A
Irondale,5.528,5.89,164,N/A,2010,2.33,2,4,30,30,N/A,N/A,N/A
Master Thief,5.528,6.36,89,N/A,2017,2.00,3,6,15,30,10,N/A,N/A
Zooscape,5.528,5.71,309,17.98,2015,1.13,3,6,15,30,8,N/A,N/A
Ray Master,5.528,6.25,89,N/A,2016,2.50,1,2,30,30,10,Strategy,N/A
Smithereens: The End of World War II in Europe,5.528,6.5,61,N/A,1993,2.20,1,3,360,360,12,Wargames,N/A
Queen of the Cupcakes,5.528,5.79,253,N/A,2005,1.33,2,5,20,20,7,Family,N/A
Constantinople,5.528,6.31,81,N/A,2016,1.50,1,1,10,45,N/A,Wargames,N/A
Sandwich MasterClass,5.528,7.13,36,N/A,2021,1.00,3,8,15,30,N/A,N/A,N/A
"Bastogne: The Desperate Defense, December 1944",5.528,6.36,82,N/A,1976,2.19,2,2,120,120,12,Wargames,N/A
UBike Tour: Taiwan,5.528,6.58,58,N/A,2019,1.50,2,4,30,45,8,N/A,N/A
Obama Llama 2,5.528,6.49,73,N/A,2018,1.00,4,20,30,30,14,N/A,N/A
Fab Fib,5.528,5.86,180,N/A,2004,1.20,3,10,30,30,10,N/A,N/A
Trash Talk,5.528,6.92,42,N/A,2023,1.00,2,99,20,45,8,N/A,N/A
The King of All Bards,5.528,7.16,129,N/A,2019,2.25,3,6,30,60,10,Thematic,N/A
Mondriaan 2020,5.528,6.2,81,N/A,2011,1.83,2,2,15,15,8,Abstract,N/A
"The Korean War: June 1950 – May 1951, Designer Signature Edition",5.528,7.14,46,N/A,2021,3.78,1,2,240,1200,16,Wargames,N/A
"Yeoman: Tactical Warfare in the Renaissance Age, 1250-1550",5.528,6.45,72,N/A,1975,2.14,2,2,90,90,12,Wargames,N/A
Paris 1889,5.528,7.07,41,N/A,2020,2.00,3,6,30,60,16,N/A,N/A
Ynaros Fallin',5.528,7.9,41,N/A,2024,2.58,1,4,45,60,14,N/A,N/A
JetLag,5.528,6.27,85,N/A,2018,1.00,3,8,15,25,12,N/A,N/A
Queen's Ransom,5.528,5.76,275,29.99,2010,1.52,2,5,20,20,10,N/A,N/A
When Tigers Fight,5.528,6.19,99,N/A,1994,2.94,2,2,300,300,14,Wargames,N/A
The Suits: Season 2,5.528,6.96,41,N/A,2019,0.00,2,2,10,10,10,N/A,N/A
Labyrinx,5.528,7.42,42,N/A,2017,1.25,2,6,20,60,12,N/A,N/A
Globe Twister,5.528,6.25,102,N/A,2018,1.67,1,5,15,30,8,N/A,N/A
War For the Motherland,5.528,7.07,40,N/A,1994,3.83,1,2,360,360,12,Wargames,N/A
"Pegasus Bridge: The Beginning of D-Day – June 6, 1944",5.528,6.02,138,N/A,1988,2.63,1,2,120,120,12,Wargames,N/A
Jabberwocky,5.528,7.01,37,N/A,2020,2.00,1,7,15,20,10,N/A,N/A
Die Osterinsel,5.528,5.8,229,N/A,1994,1.60,3,4,30,30,10,N/A,N/A
Haggle,5.528,6.68,54,N/A,1963,2.10,10,100,120,300,10,Party,N/A
Autumn of Glory,5.528,6.8,60,N/A,1995,2.70,2,2,N/A,N/A,12,Wargames,N/A
Cuckooo!,5.528,6.41,76,N/A,2017,1.50,3,5,25,30,10,N/A,N/A
"Shiloh: The Battle for Tennessee, 6-7 April, 1862",5.528,6.47,67,N/A,1975,2.40,2,2,120,120,12,Wargames,N/A
Gardens of Mars,5.528,7.29,43,N/A,2011,1.75,2,5,45,90,13,Family,N/A
Stadt Land Vollpfosten: Classic Edition,5.528,5.85,158,N/A,2016,1.13,2,10,N/A,N/A,12,N/A,N/A
Rapid Fire! (Second Edition): Fast Play World War Two Wargames Rules,5.528,7.32,44,N/A,2005,2.14,2,10,240,240,N/A,Wargames,N/A
Inferno,5.528,8.08,36,N/A,2024,3.00,1,4,45,120,14,N/A,N/A
Warcrow Adventures,5.528,8.88,46,N/A,2024,2.50,2,4,60,90,12,N/A,N/A
Rocca Rails,5.528,6.44,59,N/A,2014,2.00,2,10,10,10,7,N/A,N/A
Tonga Island,5.528,6.14,87,N/A,2009,1.80,2,4,20,40,6,Children's,N/A
Seven Swords,5.528,6.42,74,N/A,2013,3.00,2,2,60,60,14,Strategy,Thematic
The Quest Kids: Matching Adventure,5.528,7.13,38,N/A,2021,1.00,1,6,20,20,3,N/A,N/A
"Die Welt: Singapur, wo liegt das nur?",5.528,6.06,107,N/A,2013,1.00,2,6,45,60,10,N/A,N/A
Invictus: A Team Deck Building Game,5.528,8.57,46,N/A,2021,2.20,2,6,60,90,14,N/A,N/A
Vault: A Solitaire Dice Game,5.528,6.4,84,N/A,2021,1.75,1,1,10,20,8,N/A,N/A
A birodalom bajnoka,5.528,7.08,44,N/A,2015,2.33,2,4,60,120,10,N/A,N/A
Sherlock Deluxe,5.528,6.56,55,N/A,2009,1.00,2,5,15,15,5,Children's,N/A
Rappakalja Extreme,5.528,6.17,106,N/A,2008,1.44,3,8,60,60,12,N/A,N/A
"Antietam: The Bloodiest Day, 17 September 1862",5.528,6.36,80,N/A,1975,2.14,2,2,240,240,12,Wargames,N/A
Bloqs,5.528,6.15,132,N/A,2012,1.83,2,4,30,30,8,Family,N/A
Krypto,5.528,6.31,94,N/A,1963,1.86,1,10,10,10,8,N/A,N/A
One Card: Cereal Killer,5.528,8.23,32,N/A,2023,0.00,2,2,10,15,14,N/A,N/A
Foto Fish,5.528,6.46,78,N/A,2020,1.00,2,4,15,20,4,Children's,N/A
Wordz,5.528,6.62,52,N/A,2011,2.00,3,7,20,20,10,N/A,N/A
Star Trek Game,5.528,6.2,85,N/A,1979,1.75,2,4,60,60,8,N/A,N/A
Paikō,5.528,7.43,45,32.66,2012,2.75,2,2,35,35,8,Abstract,N/A
Clash of the Cards,5.528,6.58,80,N/A,2016,1.50,2,6,20,40,8,N/A,N/A
Carnavalesco,5.528,7.45,35,N/A,2022,2.33,1,4,30,60,10,N/A,N/A
Ball Park Baseball,5.528,7.62,40,N/A,1971,3.22,1,2,30,30,N/A,N/A,N/A
Marvel Heroclix: Infinity Challenge – Premiere Edition,5.528,6.55,62,N/A,2002,2.00,2,5,40,60,8,N/A,N/A
The Lord of the Rings: The Return of the King,5.528,7.36,32,N/A,2003,3.00,2,4,90,90,12,Wargames,N/A
4Mation,5.528,6.44,63,N/A,2021,1.00,2,2,10,10,6,Abstract,N/A
Tolomeo,5.528,7.01,51,N/A,2017,2.00,2,5,30,60,8,N/A,N/A
Vem aí a Troika,5.528,5.94,152,N/A,2012,1.93,2,4,45,45,10,Family,Thematic
MS Batory,5.528,5.99,145,N/A,2017,2.00,2,4,30,60,12,N/A,N/A
Drums of War: Enclave,5.528,7.64,32,N/A,2023,2.25,1,2,30,45,10,N/A,N/A
Vivarium,5.528,6.81,113,N/A,2017,3.88,2,5,60,150,14,N/A,N/A
Rebels and Patriots: Wargaming Rules for North America,5.528,7.68,33,N/A,2019,2.17,2,2,N/A,N/A,N/A,Wargames,N/A
"Rampage: The Allied Drive on Germany, August - September, 1944",5.528,6.27,77,N/A,2015,2.50,1,1,N/A,N/A,N/A,Wargames,N/A
Chez Grunt,5.528,5.83,253,N/A,2003,1.45,2,5,60,60,12,N/A,N/A
Les Fils de Samarande,5.528,6.18,97,N/A,2005,2.00,2,5,60,60,10,Family,N/A
TEG: La Revancha,5.528,6.24,139,N/A,1990,2.64,2,6,240,240,14,Wargames,N/A
Pumpkin Patch: Bad Seeds,5.528,6.35,94,N/A,2019,1.40,1,3,15,30,8,N/A,N/A
The Battle of Stalingrad,5.528,7.08,39,60.95,2012,2.20,2,2,N/A,N/A,N/A,Wargames,N/A
Fear and Faith,5.528,7.39,32,N/A,2009,2.00,2,2,45,45,N/A,N/A,N/A
Game of Blame,5.528,6.25,148,8.49,2016,2.00,2,4,20,30,9,N/A,N/A
Ptolemy,5.528,7.26,31,N/A,2023,0.00,2,2,10,30,14,N/A,N/A
Fish 'n' Chips,5.528,6.55,52,N/A,2021,1.00,2,8,15,20,6,N/A,N/A
Blackbrim: 1876,5.528,7.28,39,N/A,2020,2.50,1,6,120,240,14,N/A,N/A
Spy Guy,5.528,7.29,36,N/A,2022,1.00,1,4,20,20,5,N/A,N/A
Credit Mobilier,5.528,5.89,159,23.35,2005,2.08,2,5,60,60,13,N/A,N/A
Star Trek: Conflick in the Neutral Zone,5.528,6.35,89,N/A,2019,1.50,2,4,20,20,14,N/A,N/A
Level Up,5.528,5.82,244,N/A,2008,1.33,2,6,60,60,10,N/A,N/A
Paul Koenig's Market-Garden: Eindhoven Bridge,5.528,6.97,34,N/A,2012,1.80,2,2,50,50,13,Wargames,N/A
¡TACO FIGHT!,5.528,6.54,57,N/A,2019,1.00,1,4,5,6,10,N/A,N/A
All In: A Flip&Write Showdown,5.528,6.96,44,N/A,2023,2.50,1,4,20,30,8,N/A,N/A
Party & Co: Extreme 3.0,5.528,6.55,68,N/A,2005,1.00,2,4,30,60,12,N/A,N/A
Stipulations,5.528,6.38,69,N/A,2014,1.00,4,99,30,45,13,N/A,N/A
Fuzzy Mage Fight,5.528,6.56,92,N/A,2019,2.00,2,6,5,45,8,N/A,N/A
Sardines,5.528,6.06,134,N/A,2008,1.00,2,4,15,15,5,Children's,Family
Ice War,5.528,6.03,142,N/A,1978,2.15,2,2,60,60,12,Wargames,N/A
Bubble Tea,5.528,5.96,173,N/A,2016,1.00,1,5,20,20,8,N/A,N/A
The Mysterious Magical Lake,5.528,6.52,60,N/A,2018,1.00,2,5,15,15,5,N/A,N/A
Code Triage,5.528,6.99,40,N/A,2018,2.00,1,4,60,120,14,N/A,N/A
Cabaret,5.528,6.72,45,N/A,2015,1.33,2,6,30,30,5,N/A,N/A
War for Indagar,5.528,8.03,33,N/A,2018,3.33,1,4,120,120,13,N/A,N/A
Crash!,5.528,6.35,61,N/A,1992,1.40,2,3,15,15,10,Abstract,N/A
Fram R'lyeh,5.528,6.09,95,N/A,2015,1.33,3,5,15,20,12,N/A,N/A
Iglu Iglu,5.528,5.95,127,N/A,2004,2.00,2,4,60,60,10,N/A,N/A
Zombiegeddon,5.528,5.75,241,38.49,2009,2.13,2,4,60,60,N/A,Family,N/A
Escape Team,5.528,7.39,47,N/A,2017,2.75,2,4,15,30,11,N/A,N/A
Raccoon Robbers,5.528,6.05,127,32.08,2022,1.75,2,4,20,30,8,N/A,N/A
Das Versteck des Goldgräbers,5.528,7.1,34,N/A,2019,3.00,1,6,60,120,13,N/A,N/A
East & West: The Third Mondial War,5.528,6.3,93,N/A,1981,3.33,2,6,360,360,12,Wargames,N/A
Gary Gouda,5.528,6.3,80,N/A,2011,1.00,2,4,10,10,4,Children's,N/A
Guillotine,5.528,6.7,65,N/A,1983,1.50,4,4,120,120,10,N/A,N/A
Sprouts,5.528,6.1,138,N/A,1967,1.64,2,2,10,10,N/A,Abstract,N/A
Ether Wars,5.528,6.33,90,N/A,2017,3.00,2,4,45,90,12,Strategy,N/A
Ransom,5.528,6.34,80,N/A,1994,1.63,2,6,45,45,12,N/A,N/A
Fromage,5.528,7.56,34,N/A,2024,3.00,1,4,30,45,14,N/A,N/A
Salamamba,5.528,7.01,36,N/A,2018,2.00,1,5,35,35,7,N/A,N/A
Fresco: Card & Dice Game,5.528,6.32,100,41.03,2020,1.60,2,4,30,45,8,N/A,N/A
Key Enigma: The Butterfly Curse,5.528,7.22,35,N/A,2020,2.00,1,6,120,120,16,N/A,N/A
Pax Hispanica,5.528,8.13,39,N/A,2024,4.00,1,5,60,150,14,N/A,N/A
Super Circles,5.528,5.98,173,N/A,2009,1.00,2,4,5,5,8,N/A,N/A
AVGhost: Paranormal Investigation,5.528,5.97,153,N/A,2021,2.40,1,4,90,180,16,N/A,N/A
Veracruz: U.S. Invasion of Mexico 1847,5.528,6.03,167,N/A,1977,3.05,2,2,360,360,12,Wargames,N/A
Freedom Five: A Sentinel Comics Board Game,5.528,7.87,41,N/A,2023,2.50,1,5,90,90,14,N/A,N/A
Railroads,5.528,8.36,37,N/A,2014,3.00,3,5,120,120,14,N/A,N/A
Start 11!  The Board Game,5.528,6.27,83,N/A,2012,1.22,2,4,30,30,8,Abstract,N/A
1830 Cardgame,5.528,6.32,73,N/A,2012,2.40,3,6,120,120,N/A,N/A,N/A
7 Islands,5.528,6.77,44,N/A,2011,2.75,1,4,50,50,10,N/A,N/A
Shot and Shell: Naval Combat in the Civil War,5.528,7.37,35,N/A,1987,3.55,1,4,120,120,12,Wargames,N/A
Nok-Hockey,5.528,6.69,56,N/A,1942,1.00,2,2,10,10,N/A,N/A,N/A
Tabu: The Game of Aztecs,5.528,6.05,105,N/A,1980,3.00,4,4,120,120,10,N/A,N/A
Dreamwars,5.528,6.25,91,N/A,2017,3.00,1,8,60,300,14,N/A,N/A
Kobold,5.528,6.97,44,N/A,2018,1.33,2,4,20,20,6,N/A,N/A
Kingdom Maps,5.528,7.19,34,N/A,2020,0.00,1,4,20,40,10,N/A,N/A
Sojourn,5.528,6.33,105,N/A,2019,1.40,1,1,10,20,13,N/A,N/A
Magnificent Flying Machines,5.528,6.19,114,N/A,2018,2.25,2,6,60,150,12,N/A,N/A
SiliconVania,5.528,7.27,32,N/A,2023,2.00,2,5,45,90,14,N/A,N/A
Mercatores,5.528,6.3,82,N/A,2017,2.00,2,4,15,45,10,N/A,N/A
Sherlock,5.528,6.18,84,N/A,2011,1.00,1,5,15,15,5,N/A,N/A
Among Thieves,5.528,6.01,128,N/A,2019,1.25,3,8,30,45,14,N/A,N/A
Lee Takes Command,5.528,6.5,65,N/A,1993,2.78,2,2,300,300,12,Wargames,N/A
Okko: Legendary Journey,5.528,7.61,30,N/A,2022,2.33,1,2,40,45,14,N/A,N/A
Daddy Cool,5.528,5.92,139,N/A,2004,1.09,2,6,20,20,5,Children's,N/A
Foosball tabletop soccer,5.528,6.4,68,N/A,N/A,1.25,2,2,N/A,N/A,5,N/A,N/A
Waters Edge,5.528,7.35,43,N/A,2019,1.33,2,4,20,45,10,N/A,N/A
Star Wars Lightsaber Dueling,5.528,6.03,104,N/A,1988,2.00,2,2,20,20,12,Wargames,N/A
Macbeth,5.528,6.59,65,N/A,2018,1.67,2,5,30,45,12,N/A,N/A
Wintergewitter,5.528,6.75,50,N/A,2007,3.20,2,2,300,300,12,Wargames,N/A
Azteca,5.528,6.04,149,N/A,1998,3.38,2,4,240,240,12,Strategy,Wargames
Fortress Stalingrad,5.528,6.35,83,N/A,1988,2.45,2,2,240,240,12,Wargames,N/A
Unlock!: Escape Adventures – Noël en Juillet,5.528,6.61,51,N/A,2018,2.00,1,6,30,30,10,N/A,N/A
"Operation Anaconda: Battle in Afghanistan, March 2002",5.528,6.89,39,N/A,2012,1.67,1,2,120,120,N/A,Wargames,N/A
Pocket Odyssey,5.528,7.36,38,N/A,2014,2.00,2,4,120,120,12,N/A,N/A
Sarah's Vision,5.528,6.21,95,N/A,2019,3.00,1,4,60,90,14,N/A,N/A
ROBOT RISE!,5.528,7.47,49,N/A,2018,1.00,2,6,15,30,8,N/A,N/A
GWAR vs. Time!,5.528,7.64,35,N/A,2020,2.00,3,5,60,60,14,N/A,N/A
Volcanic Isle,5.528,6.2,82,40.54,2019,1.67,2,4,45,60,13,N/A,N/A
Tournament of Towers,5.528,6.74,66,N/A,2018,1.50,2,4,20,20,5,N/A,N/A
Botanists,5.528,6.28,94,N/A,2019,2.17,2,4,30,60,10,Family,N/A
Rotten Tomatoes: The Card Game,5.528,7.04,38,N/A,2023,1.00,2,20,20,20,10,N/A,N/A
Colour Square,5.528,6.58,59,N/A,2023,1.25,1,6,20,30,8,N/A,N/A
Eyelet,5.528,7.21,38,N/A,2022,1.00,2,2,20,20,N/A,N/A,N/A
Quincunx,5.528,6.88,39,N/A,2008,2.00,1,4,30,30,N/A,N/A,N/A
Rubik's Cage,5.528,6.51,58,N/A,2019,1.25,2,4,10,20,7,N/A,N/A
Periorbis,5.528,6.52,84,N/A,2017,3.75,2,6,120,120,13,N/A,N/A
Rare Roses,5.528,6.6,72,N/A,2019,2.00,1,6,45,60,14,N/A,N/A
Chess 2: The Sequel,5.528,7.13,52,N/A,2010,3.33,2,2,30,30,N/A,Abstract,N/A
Tavern,5.528,6.29,75,N/A,2006,2.25,2,2,45,45,12,N/A,N/A
Kung Fu Samurai on Giant Robot Island,5.528,5.74,277,N/A,2003,1.50,2,6,30,30,13,Family,Thematic
Grease Monkey Garage,5.528,7.3,32,N/A,2017,2.00,2,4,30,40,8,Family,N/A
Nile Artifacts,5.528,6.63,51,N/A,2021,2.00,2,4,20,30,8,N/A,N/A
Ameritocracy,5.528,7.7,33,N/A,2016,2.80,2,4,20,60,12,N/A,N/A
Metropolis,5.528,7.95,31,N/A,1974,2.33,2,6,120,120,10,N/A,N/A
Trois Batailles en Allemagne,5.528,8.08,30,N/A,2020,3.00,2,2,N/A,N/A,N/A,Wargames,N/A
Columns,5.528,6.69,49,N/A,2004,1.20,2,2,30,30,8,Abstract,N/A
Sitting Ducks Deluxe,5.528,6.25,83,N/A,2015,1.00,3,6,20,20,10,N/A,N/A
In A Bind Jr,5.528,6.98,41,N/A,2016,1.00,3,7,10,25,4,N/A,N/A
Stac,5.528,6.9,52,N/A,2015,1.67,2,2,10,20,6,Abstract,N/A
D-Day at Iwo Jima,5.528,6.78,69,72.49,2018,4.82,1,2,90,360,N/A,Wargames,N/A
Quiz: Iisen Ikima Show !,5.528,6.41,59,N/A,2008,1.60,3,10,30,30,10,N/A,N/A
III: Tres,5.528,7.69,31,N/A,2019,2.00,3,5,45,70,12,N/A,N/A
Rattaneer,5.528,6.6,49,N/A,2017,2.00,2,5,30,45,10,N/A,N/A
Dice of the Living Dead,5.528,6.1,111,N/A,2009,1.29,1,1,15,15,8,N/A,N/A
Farrapos,5.528,7.98,42,N/A,2011,2.00,2,2,60,60,10,Wargames,N/A
Animagicians,5.528,7.4,49,N/A,2017,2.00,1,6,15,30,12,N/A,N/A
Napoleon and the Archduke Charles: The Battle of Abensberg,5.528,6.16,97,N/A,1987,2.60,2,2,90,360,12,Wargames,N/A
Manhattan,5.528,6.44,71,N/A,1986,2.00,2,6,60,60,8,N/A,N/A
Reverse Charades Junior Edition,5.528,6.84,40,N/A,2011,2.00,6,24,30,30,6,N/A,N/A
World Series of Yahtzee,5.528,6.08,115,46.98,2012,1.00,2,4,20,20,8,N/A,N/A
Pinnacle,5.528,6.57,73,N/A,2019,0.00,2,6,15,15,8,N/A,N/A
Der Prestel Kunstmarkt,5.528,6.49,57,N/A,2006,1.67,3,5,30,30,10,N/A,N/A
Avec Honneur et Panache: Volume 1 – Turenne,5.528,7.46,35,N/A,2018,2.50,2,2,N/A,N/A,12,Wargames,N/A
Black Stories: Real Crime Edition,5.528,5.7,613,N/A,2009,1.14,2,15,20,20,12,Party,N/A
Fatal Alliances II,5.528,6.72,53,N/A,1994,3.88,2,5,240,240,12,Wargames,N/A
Schäferstündchen,5.528,6.26,89,N/A,2015,2.00,2,6,20,30,10,N/A,N/A
Square Off,5.528,6.19,92,N/A,1972,1.17,2,2,10,10,9,N/A,N/A
Orbito,5.528,6.88,40,N/A,2022,1.50,2,2,10,10,7,N/A,N/A
Science Ninjas: Valence,5.528,6.4,72,N/A,2015,2.00,2,5,10,25,8,N/A,N/A
Dixit Demo Deck,5.528,6.78,60,N/A,2016,1.00,3,4,30,30,8,N/A,N/A
Fictions: Memoirs of a Gangster,5.528,7.04,38,N/A,2023,2.00,1,4,30,90,14,N/A,N/A
The Black Prince,5.528,6.46,60,N/A,1992,2.38,2,2,180,180,12,Wargames,N/A
August Fury: The Second Battle of Manassas,5.528,6.79,48,N/A,1990,3.11,2,4,180,3600,14,Wargames,N/A
Dungeon WC,5.528,6.31,102,N/A,2019,1.00,1,5,2,5,7,N/A,N/A
1792: La Patrie en Danger,5.528,7.16,37,N/A,1991,2.89,2,2,N/A,N/A,12,Wargames,N/A
Operation Pegasus,5.527,6.48,71,N/A,1980,3.00,2,2,120,180,12,Wargames,N/A
Oh My Lair!,5.527,6.49,65,N/A,2012,1.57,1,1,15,15,10,N/A,N/A
RisiKo! Challenge,5.527,6.19,107,N/A,2010,1.80,3,5,90,90,14,Wargames,N/A
Götterdämmerung,5.527,6.45,65,N/A,2001,3.00,2,2,360,360,12,Wargames,N/A
MAMEY,5.527,6.56,57,N/A,2018,1.67,2,4,30,40,10,N/A,N/A
Gangs of Mega-City One,5.527,7.2,43,N/A,2005,2.60,2,2,N/A,N/A,12,N/A,N/A
You Suck,5.527,5.98,142,N/A,2013,1.36,2,6,30,30,8,Family,N/A
Migration: A Story of Generations,5.527,7.05,54,N/A,2012,2.00,2,4,30,30,12,Strategy,N/A
Sly Wolf and the Missing Note,5.527,7.68,35,N/A,2021,1.00,2,4,20,30,6,N/A,N/A
BASKETmind,5.527,7.18,38,N/A,2012,2.50,2,2,45,45,11,Family,N/A
Word-Whiz,5.527,6.52,57,N/A,1996,1.18,2,4,30,30,10,N/A,N/A
"Red God of War: The Soviet Operation Mars, 1942",5.527,6.41,71,N/A,2005,2.71,2,2,120,120,14,Wargames,N/A
Murder at Blood Mansion,5.527,6.85,68,N/A,2017,2.00,2,6,20,30,10,N/A,N/A
Venn,5.527,6.15,179,17.86,2022,1.00,2,99,20,30,10,N/A,N/A
Timeline: Chile,5.527,6.93,42,N/A,2020,0.00,2,8,15,15,8,N/A,N/A
Nisyros,5.527,6.67,60,N/A,2016,2.25,2,4,30,60,12,N/A,N/A
Nexus Infernum,5.527,6.58,68,N/A,2019,2.00,2,5,45,90,12,N/A,N/A
Witless Wizards,5.527,6.22,100,N/A,2018,2.00,2,4,15,25,10,N/A,N/A
Tripoley,5.527,5.63,901,34.99,1937,1.48,2,9,60,60,8,Family,N/A
Ovni,5.527,6.86,49,N/A,2013,2.75,3,4,60,60,14,N/A,N/A
Lakshadweep,5.527,8.51,55,19.00,2023,2.00,2,2,30,45,10,N/A,N/A
Fame Us,5.527,5.91,147,N/A,2011,1.20,4,8,15,15,10,N/A,N/A
OléMains!,5.527,6.41,72,N/A,2021,1.00,4,16,20,40,14,N/A,N/A
Ancient Conquest,5.527,6.62,50,N/A,1975,2.33,4,4,300,300,12,Wargames,N/A
Stak Bots: Yellow Expansion,5.527,6.98,47,N/A,2014,1.00,1,6,10,10,8,N/A,N/A
La Bataille de Neerwinden,5.527,7.11,33,N/A,2017,2.33,1,2,180,240,12,Wargames,N/A
The Garlic Vampires,5.527,6.67,46,N/A,2008,1.50,2,4,20,20,5,Children's,N/A
Motion Pictures: Movies Out of Cardboard,5.527,6.38,67,N/A,2016,2.00,2,4,30,45,12,N/A,N/A
Pink Hijinks,5.527,5.99,142,N/A,2012,1.88,2,2,5,5,14,N/A,N/A
Aristo-Maze,5.527,6.38,58,N/A,2014,2.00,3,4,80,80,12,N/A,N/A
