Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Gobblet Gobblers,5.727,6.32,958,N/A,2003,1.30,2,2,5,5,5,Children's,N/A
Battlestations: Second Edition,5.727,7.89,277,74.95,2017,3.70,2,9,60,180,13,Thematic,N/A
Pit Crew,5.727,6.41,650,N/A,2017,1.20,2,9,15,30,8,Family,Party
Mazescape: Labýrinthos,5.727,6.75,495,N/A,2021,1.00,1,1,5,90,8,N/A,N/A
Linkee!,5.726,6.38,791,N/A,2012,1.13,2,30,30,30,14,N/A,N/A
Braggart,5.726,6.31,924,N/A,2010,1.22,2,6,30,30,10,Family,Party
Shephy,5.726,6.74,457,37.00,2013,1.43,1,1,15,15,12,N/A,N/A
Amazons,5.726,7.18,329,N/A,1992,2.84,2,2,30,30,12,Abstract,N/A
Würfelland,5.726,6.51,576,N/A,2018,1.07,2,4,20,20,8,N/A,N/A
En Las Cenizas,5.726,8.48,194,N/A,2022,2.21,1,1,5,1000,12,N/A,N/A
Solar Sphere,5.726,7.2,318,N/A,2022,2.64,1,4,60,90,10,N/A,N/A
Anunnaki: Dawn of the Gods,5.726,7.52,275,N/A,2023,3.52,1,4,60,120,13,N/A,N/A
Quietville,5.726,6.2,994,N/A,2006,1.43,3,5,30,30,8,Family,N/A
Freedom!,5.726,7.74,260,N/A,2020,2.82,2,2,90,120,12,Wargames,N/A
Take It to the Limit!,5.726,6.82,437,N/A,2006,2.05,1,6,45,45,10,Abstract,N/A
Downtown Farmers Market,5.726,7.26,309,14.99,2022,1.33,2,4,20,20,7,N/A,N/A
Rattus Cartus,5.726,6.48,598,N/A,2012,2.16,2,5,30,45,10,Family,Strategy
Untamed: Feral Factions,5.726,7.41,354,N/A,2019,2.30,2,3,20,30,10,N/A,N/A
Empires of the Ancient World,5.726,6.63,541,N/A,2000,2.98,3,5,120,180,12,Strategy,N/A
Black Spy,5.726,6.34,739,11.90,1981,1.40,3,6,45,45,14,Family,N/A
Fish Cook,5.726,6.96,388,N/A,2012,1.86,2,6,45,45,12,Thematic,N/A
My Happy Farm,5.726,6.37,751,N/A,2011,1.68,2,4,45,45,8,Family,N/A
Federation Commander: Romulan Border,5.725,7.71,257,N/A,2006,3.51,2,8,60,60,10,Thematic,Wargames
Mogul,5.725,6.46,600,N/A,2002,1.93,3,6,45,45,13,Strategy,N/A
Alien vs Predator: The Hunt Begins,5.725,6.9,570,N/A,2015,3.48,1,3,60,120,12,Thematic,Wargames
The Barbarossa Campaign,5.725,7.83,230,N/A,2010,3.07,1,1,40,40,14,Wargames,N/A
Exodus Fleet,5.725,7.19,334,46.62,2017,2.95,2,5,60,120,13,Strategy,N/A
Wings of Glory: WW2 Starter Set,5.725,7.42,310,N/A,2012,2.62,2,4,45,45,8,Wargames,N/A
Skylands,5.725,6.74,468,58.65,2018,2.14,2,4,30,45,8,N/A,N/A
A Game of Thrones: B'Twixt,5.725,7.16,333,9.97,2022,2.14,3,6,90,90,14,N/A,N/A
Trans-Siberian Railroad,5.725,7.15,308,29.99,2015,3.08,3,5,45,90,N/A,Strategy,N/A
"Agricola, Master of Britain",5.725,7.11,344,N/A,2016,2.54,1,1,60,90,14,Wargames,N/A
Steel Wolves: The German Submarine Campaign Against Allied Shipping – Vol 1,5.724,7.7,249,N/A,2010,4.07,1,1,60,9000,12,Wargames,N/A
Roads to Leningrad,5.724,7.5,274,N/A,2004,3.38,2,2,180,180,12,Wargames,N/A
"Brazen Chariots: Battles for Tobruk, 1941",5.724,8.46,187,N/A,2019,3.62,1,4,N/A,N/A,N/A,Wargames,N/A
Munchkin Dungeon,5.724,6.67,575,67.47,2020,2.13,2,5,60,90,14,N/A,N/A
Canasta Caliente,5.724,6.33,851,69.99,2000,1.72,2,6,60,60,7,Family,N/A
Transformers Deck-Building Game,5.724,6.97,450,29.08,2021,2.71,1,5,45,90,13,N/A,N/A
A Touch of Evil: 10 Year Anniversary Edition,5.724,8.32,202,N/A,2020,2.43,1,8,60,120,12,N/A,N/A
Dragon Farkle,5.724,6.39,714,31.19,2015,1.56,2,5,30,30,13,Family,Party
Old School Tactical: Volume 1 – Fighting on the Eastern Front 1941/42,5.724,8.19,229,N/A,2016,2.76,2,2,60,60,N/A,Wargames,N/A
Hybrid,5.724,7.35,332,N/A,2003,3.16,2,2,120,120,12,Thematic,N/A
Die Fiesen 7,5.724,6.4,771,N/A,2015,1.08,2,6,15,25,8,Party,N/A
Giro d'Italia: The Game,5.723,7.13,330,N/A,2009,2.54,2,10,45,120,14,Strategy,N/A
Penny Papers Adventures: The Valley of Wiraqocha,5.723,6.55,556,N/A,2018,1.91,1,99,20,20,9,N/A,N/A
Amritsar: The Golden Temple,5.723,7.74,237,49.99,2023,3.47,1,4,60,120,14,N/A,N/A
Ligny 1815: Last Eagles,5.723,8.24,210,N/A,2017,3.38,1,4,60,600,14,Wargames,N/A
Crimson Skies,5.723,7.15,386,N/A,1998,2.93,2,2,180,180,12,Wargames,N/A
Blood & Roses,5.723,7.51,256,N/A,2014,2.86,2,2,120,120,N/A,Wargames,N/A
Numbsters,5.723,7.39,269,N/A,2023,1.17,1,1,10,10,8,N/A,N/A
Blackbeard: The Golden Age of Piracy,5.723,6.13,1208,175.75,2008,3.34,1,5,120,120,12,Thematic,Wargames
TSCHAK!,5.723,6.31,780,N/A,2011,1.56,2,4,40,40,13,Family,N/A
Mystery House: Adventures in a Box,5.723,6.29,816,N/A,2019,2.14,1,5,60,60,14,Thematic,N/A
Pocket Civ,5.723,6.62,534,N/A,2005,2.76,1,2,30,30,12,Strategy,N/A
DIG,5.723,6.33,771,N/A,2017,1.24,2,4,10,10,10,Family,N/A
The Emerald Flame,5.723,8.37,195,N/A,2021,3.25,1,4,270,540,14,N/A,N/A
Samurai,5.722,7.05,350,N/A,1996,3.49,2,2,180,180,12,Wargames,N/A
Almadi,5.722,6.74,441,N/A,2021,2.08,2,5,30,45,10,N/A,N/A
Saboteur: The Duel,5.722,6.01,2014,9.99,2014,1.25,1,2,30,30,8,Family,N/A
Oz Fluxx,5.722,6.29,911,16.99,2012,1.51,2,6,10,40,8,Family,Party
Chain of Command,5.722,8.35,204,N/A,2013,3.23,2,4,120,120,14,Wargames,N/A
BattleTech: Beginner Box,5.722,7.87,242,N/A,2019,2.40,1,2,120,120,N/A,N/A,N/A
1000 Blank White Cards,5.722,6.68,531,N/A,1996,1.38,3,99,60,60,5,Party,N/A
Vineta,5.722,6.18,1071,69.99,2008,2.01,2,6,45,45,10,Family,Strategy
Looterz,5.722,6.56,618,N/A,2016,1.24,2,6,15,30,10,N/A,N/A
Last Chance for Victory: The Battle of Gettysburg,5.722,8.8,167,N/A,2014,4.07,2,2,60,60,15,Wargames,N/A
Anno Domini: Flopps,5.722,6.8,421,N/A,2001,1.39,2,8,30,30,10,Family,Party
Shitenno,5.722,6.72,443,N/A,2011,2.72,2,4,60,60,12,Strategy,N/A
Manifest Destiny,5.722,6.49,589,N/A,2005,3.16,3,5,180,180,12,Strategy,N/A
Settlers of Catan: Gallery Edition,5.722,6.69,758,N/A,2008,2.30,3,4,60,60,10,Family,N/A
The Ming Voyages,5.722,7.0,377,N/A,2020,2.53,1,2,30,30,12,Strategy,Wargames
Eminent Domain: Battlecruisers,5.722,6.32,754,N/A,2016,2.00,3,5,20,30,13,N/A,N/A
The Menace Among Us,5.722,7.13,352,N/A,2019,1.75,4,8,40,60,14,Party,N/A
Pocket Rockets,5.722,6.3,790,N/A,2009,1.49,2,4,20,20,10,Family,N/A
Monmouth,5.722,7.39,274,N/A,2007,2.59,2,2,240,240,14,Wargames,N/A
Coin Age,5.722,6.0,1946,N/A,2013,1.35,2,2,15,15,N/A,Abstract,N/A
Capo Dei Capi,5.722,6.7,492,N/A,2013,1.59,2,2,20,20,8,N/A,N/A
The Walled City: Londonderry & Borderlands,5.722,6.72,486,24.75,2014,3.22,2,4,60,60,13,Strategy,N/A
Horrified: Greek Monsters,5.721,7.8,224,34.99,2023,2.20,1,5,60,60,10,N/A,N/A
Race! Formula 90: 2nd Edition,5.721,8.88,162,N/A,2023,3.88,1,6,90,270,14,Thematic,N/A
Longstreet Attacks: The Second Day at Gettysburg,5.721,8.56,180,75.86,2018,3.40,1,4,90,720,12,Wargames,N/A
Core Space: First Born,5.721,8.41,217,73.55,2021,3.73,1,6,45,180,14,Thematic,N/A
Meltwater: A Game of Tactical Starvation,5.721,7.41,276,N/A,2018,2.29,2,2,60,60,N/A,Wargames,N/A
Path of Civilization,5.721,7.31,390,N/A,2023,2.69,1,5,60,120,14,N/A,N/A
Ebbe & Flut,5.721,6.48,579,N/A,2000,1.89,1,2,30,45,10,Abstract,N/A
Nemeton,5.721,6.9,408,N/A,2018,2.49,2,4,75,75,12,N/A,N/A
JAB: Realtime Boxing,5.721,6.16,1051,N/A,2011,1.74,2,2,15,15,10,Thematic,N/A
Strat-O-Matic Hockey,5.721,7.29,341,N/A,1978,2.30,2,2,90,90,11,Thematic,N/A
Transformers Trading Card Game,5.721,7.26,333,20.77,2018,2.00,2,2,30,30,N/A,N/A,N/A
Come Sail Away!,5.721,7.8,212,N/A,2023,2.10,1,4,25,25,10,N/A,N/A
Rossio,5.721,7.07,358,N/A,2020,1.81,1,4,30,45,8,Family,N/A
Principato,5.721,6.16,1037,39.99,2011,2.28,2,4,45,90,10,Strategy,N/A
"Chariots of Fire: Warfare in the Bronze Age, 2300-1200 B.C.",5.721,7.52,252,N/A,2010,3.61,1,4,60,180,N/A,Wargames,N/A
MOB: Big Apple,5.721,7.09,342,N/A,2022,2.08,2,2,30,45,14,N/A,N/A
Ada's Library,5.721,6.39,700,N/A,2003,1.68,2,2,20,20,8,Abstract,N/A
Hungry Monkey,5.721,6.83,418,17.99,2022,1.38,2,6,15,30,8,N/A,N/A
Tales of the Northlands: The Sagas of Noggin the Nog,5.721,7.53,267,N/A,2018,3.80,1,4,120,150,8,Strategy,N/A
Doctor Who: Solitaire Story Game,5.721,7.98,276,N/A,2009,2.64,1,1,45,45,11,Thematic,N/A
Jurassic World: The Legacy of Isla Nublar,5.721,7.28,336,107.00,2022,3.18,1,4,90,150,10,N/A,N/A
Attack Sub,5.721,6.66,511,N/A,1991,2.24,2,2,30,30,12,Wargames,N/A
Munchkin Pathfinder,5.72,6.32,989,N/A,2013,1.71,3,6,60,90,12,N/A,N/A
Agent Decker,5.72,7.02,409,N/A,2015,1.85,1,1,20,90,10,Thematic,N/A
Dragonscales,5.72,7.05,343,N/A,2019,2.00,3,5,60,60,14,N/A,N/A
Guild Master,5.72,7.35,306,N/A,2020,2.89,2,4,60,120,13,N/A,N/A
Animal Upon Animal: Crest Climbers,5.72,6.96,350,N/A,2011,1.07,2,4,15,15,4,Children's,Family
Exploding Kittens: Recipes for Disaster,5.72,7.15,412,N/A,2021,1.13,2,5,15,15,7,N/A,N/A
The King's Will,5.72,6.92,371,N/A,2017,3.25,2,4,50,90,10,N/A,N/A
Paku Paku,5.72,6.4,686,N/A,2017,1.00,2,8,10,10,8,Party,N/A
Die Dolmengötter,5.72,6.59,488,N/A,2005,2.20,2,5,30,30,10,Abstract,N/A
World War I: 1914-1918,5.72,6.82,422,N/A,1975,2.40,2,2,180,180,12,Wargames,N/A
"Battle for Moscow: Operation Typhoon, 1941",5.72,6.94,391,N/A,2009,1.63,1,2,50,50,12,Wargames,N/A
World of Yo-Ho,5.72,6.4,681,40.00,2016,2.23,2,4,45,90,8,Family,Thematic
Seastead,5.72,6.81,427,24.00,2020,2.67,1,2,30,30,12,N/A,N/A
Klunker,5.72,6.19,921,N/A,1999,1.77,3,5,30,30,10,Family,Strategy
Bisikle,5.719,6.56,523,N/A,2009,1.64,1,4,30,30,5,Family,N/A
The Arab-Israeli Wars: Tank Battles in the Mideast,5.719,6.43,724,N/A,1977,3.22,2,2,240,240,14,Wargames,N/A
Microbrew,5.719,6.69,501,N/A,2017,2.86,2,2,45,60,14,N/A,N/A
Rush n' Crush,5.719,6.28,838,N/A,2009,2.21,3,6,60,60,12,Family,Thematic
The Great Race,5.719,7.73,324,N/A,2020,2.26,2,4,60,60,10,N/A,N/A
"Operation Dauntless: The Battles for Fontenay and Rauray, France, June 1944",5.719,7.8,240,100.00,2016,4.03,2,2,120,120,12,Wargames,N/A
Relics of Rajavihara,5.719,7.24,330,49.99,2021,1.56,1,1,15,60,12,N/A,N/A
Mr. Madison's War: The Incredible War of 1812,5.719,7.44,267,174.00,2012,2.74,2,2,150,240,14,Wargames,N/A
Expedition: Famous Explorers,5.719,6.76,436,39.95,2013,1.96,2,6,90,90,13,Family,N/A
Einstein: His Amazing Life and Incomparable Science,5.719,6.6,524,N/A,2017,1.50,2,4,15,45,8,N/A,N/A
Ensemble,5.719,6.89,390,N/A,2021,1.06,2,10,15,30,N/A,N/A,N/A
Where Eagles Dare: The Battle for Hell's Highway,5.719,8.36,192,N/A,2011,3.48,2,2,120,2400,N/A,Wargames,N/A
Rolling Stock,5.718,7.33,265,N/A,2011,3.89,3,5,240,240,N/A,Strategy,N/A
Hoot Owl Hoot!,5.718,6.41,743,18.99,2010,1.06,2,4,15,15,4,Children's,N/A
Craftsmen,5.718,6.65,499,N/A,2013,4.04,2,5,120,180,10,Strategy,N/A
Peak Oil,5.718,6.56,543,N/A,2017,3.00,2,5,45,75,10,Strategy,N/A
Next War: India-Pakistan,5.718,8.02,225,N/A,2015,4.15,2,2,240,480,12,Wargames,N/A
"Mrs Thatcher's War: The Falklands, 1982",5.718,7.95,219,N/A,2017,2.76,1,1,100,250,12,Wargames,N/A
Gorechosen,5.718,7.04,394,N/A,2016,1.88,2,4,25,75,N/A,N/A,N/A
Volcano,5.718,6.82,400,N/A,2000,2.35,1,6,30,30,N/A,Abstract,N/A
Old School Tactical: Volume 2 – West Front 1944/45,5.718,8.57,199,N/A,2017,3.17,2,3,45,180,12,Wargames,N/A
"Legendary: A Marvel Deck Building Game – Marvel Studios, Phase 1",5.718,7.11,350,N/A,2018,2.40,1,5,30,60,14,Thematic,N/A
Pessoa,5.718,7.29,315,N/A,2022,2.57,1,4,45,75,10,Strategy,N/A
"Red Storm: The Air War Over Central Germany, 1987",5.718,8.46,197,199.00,2019,4.58,1,2,120,720,14,Wargames,N/A
Fastrack,5.718,6.39,652,14.99,2008,1.00,2,2,10,10,5,Family,N/A
Siege,5.718,7.08,355,N/A,1983,2.33,2,6,180,180,12,Wargames,N/A
Exceed: Street Fighter – Ryu Box,5.718,7.9,200,N/A,2019,2.60,2,2,15,25,10,N/A,N/A
Feudal,5.718,6.1,1522,N/A,1967,2.31,2,6,90,90,10,Abstract,N/A
Napoleon at Leipzig,5.718,7.42,264,N/A,1979,2.86,2,3,60,300,12,Wargames,N/A
Napoleon at Waterloo,5.717,6.66,526,N/A,1971,1.90,1,2,60,120,10,Wargames,N/A
Tanks: Panther vs Sherman,5.717,7.21,376,N/A,2016,1.76,2,2,60,60,N/A,Wargames,N/A
Nevada City,5.717,7.0,347,61.05,2020,3.50,2,4,90,120,14,N/A,N/A
221B Baker Street: The Master Detective Game,5.717,5.99,3067,25.85,1975,1.80,2,6,90,90,10,Family,Thematic
Argonauts,5.717,7.01,375,N/A,2015,2.12,1,4,60,60,10,Thematic,N/A
Ardennes,5.717,7.14,340,N/A,1994,2.84,1,4,180,900,12,Wargames,N/A
18Scan,5.717,7.34,260,N/A,2005,3.65,2,4,180,180,12,Strategy,N/A
BattleTech: CityTech,5.717,6.84,410,N/A,1986,3.42,2,6,90,90,12,Thematic,Wargames
The Hobbit: An Unexpected Journey Deck-Building Game,5.717,6.97,404,47.14,2014,2.17,2,5,45,45,15,Strategy,Thematic
Hidden Games Crime Scene: Green Poison,5.717,8.11,188,N/A,2020,2.29,1,6,90,180,14,N/A,N/A
Delve,5.717,6.42,697,19.99,2017,2.05,2,4,60,60,14,Thematic,N/A
Wishland,5.717,7.18,346,N/A,2021,2.57,1,4,60,90,14,Family,Strategy
Assembly,5.717,7.15,311,N/A,2016,1.18,1,4,10,20,8,Abstract,N/A
Loot of Lima,5.717,6.85,390,N/A,2020,2.80,1,5,60,90,12,N/A,N/A
The Big Idea,5.717,6.28,827,N/A,2000,1.32,3,6,45,45,10,Party,N/A
The Fires of Midway,5.717,7.34,303,N/A,2010,2.52,1,4,60,60,N/A,Wargames,N/A
Side Effects,5.717,6.79,550,N/A,2017,1.20,2,8,10,30,13,N/A,N/A
We Must Tell the Emperor,5.717,7.41,275,N/A,2010,2.02,1,1,60,60,12,Wargames,N/A
Fzzzt!,5.717,6.21,871,N/A,2009,1.68,2,4,30,30,8,Family,N/A
Dice Masters,5.717,8.18,200,N/A,2014,3.00,2,2,15,35,14,Customizable,N/A
Jurassic Park: Danger!,5.717,6.22,1171,N/A,2018,2.06,2,5,50,50,10,Strategy,N/A
Star Trek: Alliance – Dominion War Campaign,5.717,8.76,214,43.13,2021,3.14,1,2,45,90,14,Thematic,N/A
Groves,5.717,7.02,359,N/A,2018,2.33,1,4,60,60,13,N/A,N/A
Munchkin Bites!,5.717,6.0,3091,24.99,2004,1.76,3,6,90,90,10,Thematic,N/A
Lobotomy 2: Manhunt,5.716,8.29,204,N/A,2022,3.10,1,5,60,120,14,N/A,N/A
Vinyl,5.716,7.22,315,N/A,2019,2.50,1,5,60,60,10,N/A,N/A
Kinfire Chronicles: Night's Fall,5.716,8.71,242,129.25,2023,3.00,1,4,45,60,14,N/A,N/A
Anno Domini: Sex & Crime,5.716,6.68,434,N/A,1998,1.41,2,8,30,30,10,Party,N/A
Steamwatchers,5.716,7.54,332,N/A,2021,3.27,2,5,90,90,14,Strategy,N/A
Krosmaster: Quest,5.716,6.77,545,41.67,2015,3.08,2,6,120,180,12,Strategy,Thematic
Mmm!,5.716,6.44,618,N/A,2015,1.29,1,6,15,20,5,Children's,Family
Nightmare Cathedral,5.716,7.53,264,N/A,2023,3.39,1,4,60,60,14,N/A,N/A
Mosby's Raiders: Guerilla Warfare in the Civil War,5.716,6.64,494,N/A,1985,2.53,1,1,120,120,12,Wargames,N/A
Far Space Foundry,5.716,6.69,435,64.64,2015,2.74,1,4,80,80,10,Strategy,N/A
Rome in a Day,5.716,7.1,312,29.99,2023,1.88,2,5,15,20,8,N/A,N/A
Comanauts,5.716,6.4,722,19.99,2019,2.61,2,4,90,120,14,Thematic,N/A
Napoleon in Europe,5.715,6.61,685,N/A,2001,3.46,2,7,360,360,10,Wargames,N/A
50 Clues: The Pendulum of the Dead,5.715,6.49,598,N/A,2019,2.13,1,5,90,90,16,N/A,N/A
Circus Train (Second Edition),5.715,7.07,327,N/A,2013,2.38,1,5,90,90,13,Strategy,N/A
Spellcaster,5.715,6.53,547,15.89,2014,1.50,2,4,20,30,14,Family,N/A
Five Three Five,5.715,7.12,306,N/A,2020,1.71,2,6,15,30,8,N/A,N/A
Nemo's War,5.715,7.06,322,N/A,2009,2.03,1,1,45,45,N/A,Thematic,Wargames
Islands in the Mist,5.715,7.01,373,48.77,2019,2.19,2,4,45,60,10,N/A,N/A
Napoleon against Europe,5.715,7.69,240,N/A,2013,3.78,2,2,120,900,N/A,Wargames,N/A
Art Society,5.715,7.95,292,N/A,2023,2.00,2,4,30,60,10,N/A,N/A
Pyramix,5.715,6.43,633,N/A,2014,1.29,2,4,15,15,8,Abstract,N/A
3000 Scoundrels,5.715,6.53,594,46.71,2022,2.14,2,4,60,90,12,Family,Strategy
Twin Tin Bots,5.715,6.24,843,N/A,2013,2.39,2,6,50,50,10,N/A,N/A
HUE,5.714,6.35,660,N/A,2015,1.47,2,5,10,10,8,Family,N/A
Arquebus: Men of Iron Volume IV – The Battles for Northern Italy 1495-1544,5.714,7.59,239,99.99,2017,3.07,2,2,60,300,14,Wargames,N/A
La Stanza,5.714,6.77,423,N/A,2019,2.91,2,4,60,90,10,N/A,N/A
Warhammer Underworlds: Direchasm,5.714,7.87,216,75.00,2020,3.00,2,2,30,60,12,N/A,N/A
Sherman Leader,5.714,7.63,286,N/A,2017,2.73,1,1,45,60,12,Wargames,N/A
Battleground: Crossbows & Catapults,5.714,6.57,587,N/A,2007,1.33,2,2,60,60,6,Children's,N/A
Baptism By Fire: The Battle of Kasserine,5.714,8.13,216,129.99,2017,4.00,1,2,240,720,N/A,Wargames,N/A
Town 66,5.714,6.79,393,N/A,2022,1.13,1,4,15,15,9,N/A,N/A
Tales from the Red Dragon Inn,5.714,8.57,177,90.65,2023,2.56,1,4,60,120,14,N/A,N/A
Pixel Tactics 4,5.714,7.03,341,N/A,2015,1.67,2,2,45,45,12,N/A,N/A
Arkham Horror,5.714,6.65,566,N/A,1987,2.41,1,8,180,180,12,Thematic,N/A
Clash of Monarchs,5.714,7.06,357,N/A,2008,4.05,2,4,360,360,12,Wargames,N/A
Alexandros,5.714,6.17,979,N/A,2003,2.37,2,4,45,45,12,Strategy,N/A
CAESAR: The Great Battles of Julius Caesar – The Civil Wars 48-45 B.C.,5.714,7.21,311,N/A,1994,3.50,2,2,360,360,12,Wargames,N/A
Starship Merchants,5.714,6.54,499,51.60,2012,2.70,2,4,90,90,14,Strategy,N/A
Lift it!,5.714,6.2,964,N/A,2012,1.26,1,8,30,30,8,Party,N/A
¡Extinción!,5.714,7.3,336,N/A,2020,1.50,2,6,15,15,8,N/A,N/A
The Lady and the Tiger,5.713,6.32,760,19.95,2017,1.67,1,6,15,20,6,Family,N/A
Classic Art,5.713,6.55,498,N/A,1996,2.00,3,5,30,60,10,Family,N/A
Council of Blackthorn,5.713,7.25,359,N/A,2016,2.33,2,6,45,90,13,N/A,N/A
Clash of Giants II: 1st Ypres & Galicia 1914,5.713,7.18,316,N/A,2006,2.37,1,2,300,300,12,Wargames,N/A
Karuba: The Card Game,5.713,6.33,706,N/A,2017,1.25,2,6,10,15,8,Family,N/A
Formule Dé,5.713,7.27,293,N/A,1991,2.20,2,10,120,120,12,N/A,N/A
Saint Seiya: Deckbuilding,5.713,7.11,407,N/A,2018,2.45,2,5,40,60,14,N/A,N/A
Dairyman,5.713,6.32,728,N/A,2016,1.13,2,4,20,30,14,Family,N/A
DC Deck-Building Game: Rebirth,5.713,7.15,359,N/A,2019,2.63,1,4,45,90,15,Thematic,N/A
Boast or Nothing,5.713,7.23,276,N/A,2017,1.29,3,5,15,30,13,N/A,N/A
Dungeon Dice,5.713,6.73,602,N/A,2014,2.14,2,5,20,20,8,Family,N/A
CIV: Carta Impera Victoria,5.713,6.16,1128,8.58,2018,1.93,2,4,20,60,8,Strategy,N/A
Gobbit,5.713,6.45,684,N/A,2012,1.26,2,8,10,20,6,Party,N/A
Game of Thrones: The Card Game,5.712,6.22,968,37.27,2012,2.71,2,2,30,60,14,Thematic,N/A
The Big Taboo,5.712,6.31,834,N/A,2006,1.54,4,4,30,60,12,Party,N/A
Chartered: The Golden Age,5.712,7.03,383,N/A,2019,2.00,2,6,60,90,10,Strategy,N/A
Topito,5.712,6.66,518,N/A,2017,1.13,2,4,15,15,6,Family,N/A
Kompromat,5.712,7.14,301,N/A,2020,1.71,2,2,30,30,8,N/A,N/A
Marvel Fluxx,5.712,6.54,571,22.48,2019,1.38,2,6,5,30,8,N/A,N/A
Weimar: The Fight for Democracy,5.712,8.48,161,N/A,2023,3.86,4,4,180,360,14,Thematic,Wargames
Deadzone,5.712,7.33,325,N/A,2013,2.83,2,4,60,60,12,Wargames,N/A
Journey to the Center of the Earth,5.712,6.3,814,N/A,2008,2.02,2,4,60,60,10,Family,N/A
Martian Fluxx,5.712,6.21,986,15.98,2009,1.43,2,6,5,30,8,Family,Party
Curios,5.712,6.55,530,22.20,2019,1.23,2,5,15,20,14,N/A,N/A
Canyon,5.712,6.25,800,N/A,1997,1.58,3,6,45,45,10,Family,N/A
U-Boat Leader,5.712,7.04,375,N/A,2011,2.54,1,1,90,90,12,Wargames,N/A
Solar Draft,5.712,7.05,324,N/A,2019,1.78,2,5,20,30,14,N/A,N/A
Atlantic Storm,5.711,6.55,553,N/A,1997,2.05,2,6,60,60,10,Strategy,Wargames
Kraków 1325 AD,5.711,6.45,578,N/A,2008,2.43,4,4,45,120,10,Strategy,N/A
The Deadlies,5.711,7.0,376,N/A,2020,1.44,3,5,30,30,10,N/A,N/A
Koi-Koi,5.711,6.53,578,N/A,N/A,1.76,2,4,15,30,N/A,Abstract,Family
Groo: The Game,5.711,6.29,838,N/A,1997,1.50,2,4,45,45,10,Thematic,N/A
Psycho Raiders,5.711,8.0,194,N/A,2014,2.90,2,7,45,45,18,Thematic,N/A
Call to Glory,5.711,6.45,587,N/A,2012,1.50,2,4,30,30,8,Family,N/A
Pikoko,5.711,6.59,501,23.99,2018,2.00,3,5,30,30,10,N/A,N/A
Smiths of Winterforge,5.711,6.84,402,22.39,2018,2.32,1,5,80,180,14,Strategy,N/A
Ninja Academy,5.711,6.62,487,9.99,2019,1.00,3,5,20,20,8,N/A,N/A
Seas of Havoc,5.711,7.39,282,149.98,2023,2.29,1,5,45,75,13,N/A,N/A
Chronicles of Frost,5.711,7.18,293,N/A,2018,2.25,1,4,60,80,12,N/A,N/A
Monty's Gamble: Market Garden,5.711,7.13,323,N/A,2003,3.21,2,2,180,180,12,Wargames,N/A
Aurum,5.711,7.18,284,N/A,2023,2.25,3,4,30,45,7,N/A,N/A
Urbino,5.71,8.08,183,N/A,2017,2.25,2,2,30,45,10,Abstract,N/A
"3rd Fleet: Modern Naval Combat in the North Pacific, Caribbean, and Atlantic Oceans",5.71,7.27,296,N/A,1990,3.61,2,4,180,180,12,Wargames,N/A
Bohn to Be Wild!,5.71,6.67,422,N/A,2012,1.76,1,7,60,60,12,Family,N/A
Holdfast: Russia 1941-42,5.71,7.69,230,N/A,2014,2.10,1,2,180,180,10,Wargames,N/A
Haste Worte?,5.71,6.84,387,N/A,1997,1.40,3,8,30,30,8,Party,N/A
Blitz Bowl: Ultimate Edition,5.71,8.29,181,N/A,2022,2.29,2,2,30,45,12,N/A,N/A
It Never Snows,5.71,7.48,254,163.99,2012,2.56,1,6,540,1500,14,Wargames,N/A
Hocus,5.71,6.52,545,N/A,2016,2.26,2,5,30,30,10,Strategy,N/A
"Wellington's Victory: Battle of Waterloo Game – June 18th, 1815",5.71,7.17,323,N/A,1976,4.11,2,2,240,240,12,Wargames,N/A
Drive,5.71,6.54,520,N/A,2003,1.26,2,4,30,30,8,Family,N/A
"Barbarossa: Army Group Center, 1941 – Second Edition",5.71,8.12,202,N/A,1998,3.97,1,4,120,120,12,Wargames,N/A
Say Bye to the Villains,5.71,6.33,693,N/A,2012,2.17,3,8,45,45,14,Thematic,N/A
5th Fleet: Modern Naval Combat in the Indian Ocean,5.71,7.21,321,N/A,1989,3.44,2,4,180,180,12,Wargames,N/A
Matcha,5.71,6.28,774,N/A,2015,1.65,2,2,20,20,10,N/A,N/A
World Monuments,5.71,6.21,886,N/A,2016,1.36,2,4,45,45,8,Family,N/A
Dream On!,5.71,6.8,490,N/A,2017,1.00,2,8,15,20,7,Party,N/A
Shadows Over Normandie,5.71,7.2,364,N/A,2015,2.94,2,3,30,30,14,Wargames,N/A
Europe Divided,5.71,6.98,345,51.00,2020,2.77,2,2,60,75,12,Strategy,Wargames
Guild Ball: Kick Off!,5.709,7.52,251,N/A,2016,3.25,2,2,60,60,12,N/A,N/A
Tricky Tides,5.709,6.93,359,N/A,2019,1.75,2,4,30,45,12,N/A,N/A
Dreadful Circus,5.709,6.61,513,23.37,2021,2.27,4,8,30,40,14,Party,N/A
Quicksand,5.709,6.11,1096,79.99,2003,1.17,2,5,10,20,12,Family,N/A
Hannin Wa Odoru,5.709,6.48,636,N/A,2013,1.17,3,8,10,10,8,Party,N/A
Sole Mio!,5.709,6.24,783,N/A,2004,1.45,2,5,40,40,10,Family,N/A
