Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Nightlight,5.509,6.01,67,N/A,2014,1.13,1,4,30,30,12,N/A,N/A
Cosmos: Empires,5.509,5.93,94,N/A,2022,1.80,2,8,15,45,11,N/A,N/A
GrimmoiR,5.509,5.69,73,N/A,2018,1.25,2,2,15,30,12,N/A,N/A
Sorts,5.509,5.68,144,N/A,2006,1.25,2,6,90,90,12,N/A,N/A
Oh Gnome You Don't!,5.509,5.73,153,N/A,2011,1.56,2,5,90,90,13,Party,N/A
Napoleon at Lutzen,5.509,5.92,53,N/A,1984,2.71,2,2,120,120,12,Wargames,N/A
Storiez,5.509,6.1,35,N/A,2018,0.00,2,5,15,15,8,N/A,N/A
Jonathan Eaton's Houses of Treasure: Ascalons Fury,5.509,5.84,42,N/A,2021,2.00,1,4,90,120,16,N/A,N/A
Blindes Huhn extrem,5.509,5.78,65,N/A,2017,1.00,3,5,20,20,8,N/A,N/A
Outsmarted!,5.509,5.98,227,N/A,2020,1.00,2,24,30,30,8,N/A,N/A
Kakerlaken Sushi,5.509,6.07,44,N/A,2019,1.00,2,5,10,20,8,N/A,N/A
Ratto Zakko,5.509,6.15,33,N/A,2019,1.00,2,8,20,20,8,N/A,N/A
11:59,5.509,6.22,37,N/A,2019,1.25,2,2,3,5,13,Wargames,N/A
Stowaway 52,5.509,5.64,113,N/A,2015,1.00,1,5,15,15,8,N/A,N/A
True Stories,5.509,6.07,34,N/A,2015,1.00,2,6,20,30,12,N/A,N/A
Alle gegen Rudi,5.509,6.03,33,N/A,2018,1.00,1,4,10,10,4,N/A,N/A
Parsec: Age of Colonies,5.509,6.43,35,N/A,2016,2.20,2,4,45,180,14,Wargames,N/A
Nanuuk!,5.509,5.73,90,N/A,1998,2.00,2,4,20,20,8,N/A,N/A
Möbi,5.509,5.81,63,N/A,2015,1.33,1,6,10,10,7,N/A,N/A
Creepers,5.509,6.39,38,N/A,2009,2.50,2,2,30,30,8,N/A,N/A
Nutty Business,5.509,6.23,33,N/A,2023,1.00,2,5,10,20,10,N/A,N/A
CHEW: Cases of the FDA,5.509,5.88,112,N/A,2015,1.38,2,5,30,30,12,N/A,N/A
Give Me Liberty,5.509,5.87,54,N/A,1992,3.50,1,2,120,120,12,Wargames,N/A
Pico,5.509,5.73,87,N/A,1996,1.20,2,3,10,10,8,N/A,N/A
Deckscape: The Art of Escape,5.509,6.03,33,N/A,2019,1.00,1,6,10,10,12,N/A,N/A
Mars,5.509,5.92,68,N/A,2009,2.38,2,4,90,90,10,N/A,N/A
Zoinx!,5.509,5.74,104,N/A,2018,1.00,2,4,15,15,8,N/A,N/A
Das Störrische Muli,5.509,5.95,40,N/A,1999,1.00,3,5,20,20,8,N/A,N/A
Word Heist,5.509,6.27,42,N/A,2022,1.00,2,6,20,20,10,N/A,N/A
Drakkar Tum Tum,5.509,6.4,37,N/A,2020,1.00,2,4,20,20,14,N/A,N/A
Stealing Mona Lisa,5.509,6.28,30,N/A,2016,1.00,3,7,15,40,4,N/A,N/A
"Destruction of Army Group Center: The Soviet Summer Offensive, 1944",5.509,5.73,141,N/A,1973,2.50,2,2,150,150,12,Wargames,N/A
Take-Back-Toe,5.509,5.92,50,N/A,2011,1.43,2,2,6,6,N/A,Abstract,N/A
Wer war's?: Löst das Rätsel von Schräghausen!,5.509,6.03,44,N/A,2010,1.17,2,4,45,45,7,Children's,N/A
Mapominoes: Europe,5.509,5.63,238,N/A,2007,1.56,2,5,30,30,8,N/A,N/A
Sárkánytojás,5.509,5.8,58,N/A,2013,1.57,1,12,20,20,8,Abstract,N/A
De Poorters van Nieuwstad,5.509,5.71,160,N/A,2013,2.89,2,4,60,60,12,N/A,N/A
Doxa: The Card Game,5.509,6.56,45,N/A,2020,1.33,2,5,15,20,6,N/A,N/A
Dragonquest: A Fantasy Dice Game,5.509,5.99,42,34.99,2022,1.33,1,4,30,40,12,N/A,N/A
Jurassic World: The Boardgame,5.509,5.77,158,N/A,2018,2.38,2,6,45,90,12,N/A,N/A
Rebound,5.509,5.62,368,N/A,1971,1.00,2,4,10,10,8,Children's,N/A
Doctor Who: The Card Game – Classic Doctor Edition,5.509,5.96,51,N/A,2016,2.00,2,4,20,60,14,N/A,N/A
Mexican Standoff,5.509,5.87,54,N/A,2017,2.00,3,5,30,30,10,N/A,N/A
Upthrust,5.509,6.04,34,N/A,1987,1.25,1,4,10,10,8,Abstract,N/A
Wobble King,5.509,5.71,83,N/A,2018,1.00,2,4,5,15,4,N/A,N/A
Sphinx,5.509,5.85,51,N/A,1987,1.25,2,2,20,20,12,Children's,Family
Volldampf voraus!,5.509,6.0,34,N/A,2009,1.40,2,4,15,15,5,Children's,N/A
RisiKo! Edizione Torneo,5.509,6.19,46,N/A,1993,2.00,2,6,N/A,N/A,N/A,N/A,N/A
Checkpoint Omega,5.509,6.23,30,N/A,1983,1.86,2,6,60,60,10,Wargames,N/A
"RIBBIT: The Jump, Move, and Block Game",5.509,6.31,30,N/A,2015,1.25,2,2,5,10,7,N/A,N/A
Dollars Wanted,5.509,6.15,32,N/A,2022,2.00,2,5,15,15,7,N/A,N/A
Fruit Bandits,5.509,5.69,113,N/A,2005,1.21,3,5,30,30,8,N/A,N/A
Bamboozled,5.509,5.83,57,N/A,2019,1.00,2,8,5,15,8,N/A,N/A
La Caza de la Calabaza,5.509,6.93,32,N/A,2019,1.00,2,3,15,25,6,N/A,N/A
Chernobyl,5.509,5.93,63,N/A,2015,2.00,1,6,20,60,10,N/A,N/A
Knock Your Blocks Off,5.509,5.79,83,N/A,2011,1.17,2,4,15,15,8,Children's,N/A
Las Vegan,5.509,5.65,172,N/A,2022,1.29,2,5,20,30,10,N/A,N/A
Kardashev Scale,5.509,6.02,46,N/A,2022,1.67,2,6,30,30,12,N/A,N/A
Fullmetal Alchemist: Trading Card Game,5.509,6.35,33,N/A,2005,2.29,2,2,30,30,10,Customizable,N/A
Simon de Montfort,5.509,6.14,34,N/A,1979,2.75,2,2,120,120,12,Wargames,N/A
Insel der Schmuggler,5.509,5.89,41,N/A,2004,1.17,2,4,15,15,6,N/A,N/A
Over/Under,5.509,5.77,111,N/A,2008,1.00,2,99,15,15,10,Party,N/A
Role Quest,5.509,8.11,40,N/A,2018,1.44,3,6,20,30,14,N/A,N/A
Ciudad de Cartón,5.509,8.72,37,N/A,2017,1.00,2,5,30,50,8,N/A,N/A
Novgorod,5.509,6.18,34,N/A,2020,2.00,2,4,40,50,10,N/A,N/A
NORAD,5.509,6.46,37,N/A,1973,2.25,1,2,15,30,14,Wargames,N/A
Hopp und Hui!,5.509,5.89,59,N/A,2014,1.00,2,4,20,20,3,N/A,N/A
Red Hot Silly Dragon,5.509,5.72,121,N/A,2005,1.35,2,5,30,30,10,N/A,N/A
Nosocomio,5.509,6.35,38,N/A,2015,2.00,2,6,60,60,12,N/A,N/A
Sainome Colosseum R,5.509,6.77,34,N/A,2017,1.67,2,4,15,30,10,N/A,N/A
Antartik,5.509,5.85,49,N/A,2012,1.17,2,5,15,15,5,N/A,N/A
Piranhas,5.509,5.89,151,N/A,2012,1.00,2,4,20,20,8,Family,N/A
dude,5.509,5.56,482,19.99,2018,1.00,3,6,1,5,13,N/A,N/A
Node,5.509,5.99,40,N/A,2011,1.50,2,4,15,15,10,N/A,N/A
The Deck of Dice,5.509,6.17,43,N/A,1997,1.14,2,4,30,30,6,N/A,N/A
Quo Vadis,5.509,6.24,36,N/A,1978,2.00,2,2,10,10,10,Abstract,N/A
Castelli,5.509,5.64,231,N/A,2011,2.33,2,4,45,45,10,N/A,N/A
Rocket Jockey,5.509,5.6,165,18.58,2012,2.15,2,4,30,60,10,Strategy,N/A
Pietjesbak,5.509,6.05,31,N/A,N/A,1.00,2,8,30,30,N/A,N/A,N/A
Wannabe Football,5.509,6.01,60,N/A,2018,1.33,2,4,5,15,8,N/A,N/A
Magi Kitchen,5.509,6.15,34,N/A,2014,1.25,4,8,15,15,8,N/A,N/A
The Moscow Option: Guderian's Gambit,5.509,6.38,37,N/A,1996,2.29,2,2,N/A,N/A,12,Wargames,N/A
Pipe Work,5.509,6.03,32,N/A,2016,1.00,1,4,20,20,6,N/A,N/A
Blitzkrieg 1940: Hannut et Stonne,5.509,6.03,41,N/A,2005,3.00,2,2,60,60,12,Wargames,N/A
Eagles & Missiles,5.509,6.64,36,N/A,2012,2.25,2,4,60,60,14,Wargames,N/A
Ultimatum,5.509,5.78,74,N/A,1985,2.75,3,6,180,180,14,Wargames,N/A
Bumper Car Arena,5.509,6.19,31,N/A,2006,1.50,3,8,45,45,8,N/A,N/A
Operators,5.509,6.1,54,N/A,2018,2.20,2,10,20,90,14,N/A,N/A
Catlantis,5.509,5.88,137,N/A,2019,1.00,2,4,15,15,8,N/A,N/A
Crime Scene: London 1892,5.509,5.79,61,N/A,2021,2.00,1,4,120,240,18,N/A,N/A
Copan: Dying City,5.509,6.01,43,N/A,N/A,3.67,1,4,60,180,14,N/A,N/A
Jantaris,5.509,5.74,115,N/A,2007,2.50,3,4,45,45,12,N/A,N/A
Wheels vs Doors,5.509,5.87,53,N/A,2022,1.00,2,20,30,30,8,N/A,N/A
"Shiloh: Bloody April, 1862",5.509,6.32,33,N/A,2010,2.88,1,2,180,180,12,Wargames,N/A
Mukden: Climax of the Russo-Japanese War,5.509,6.03,56,N/A,1996,3.33,2,2,N/A,N/A,12,Wargames,N/A
"Thunder at Luetzen: Opening Battles for Germany, 1813",5.509,5.83,66,N/A,1985,2.56,2,2,240,240,12,Wargames,N/A
Hands Up!,5.509,6.05,32,N/A,2007,1.25,2,6,15,15,7,N/A,N/A
Die Kullerbande,5.509,6.14,32,N/A,2006,1.00,2,8,15,15,5,N/A,N/A
Old Men of the Forest,5.509,5.57,261,N/A,2011,1.54,3,4,30,30,10,Family,N/A
Verona,5.509,5.79,58,N/A,2010,2.80,2,5,60,60,10,N/A,N/A
Numeracy Legends and The Rainbow Unicorn,5.509,6.15,34,N/A,2017,1.00,1,4,12,30,4,N/A,N/A
Nimm's Leich!,5.509,5.86,47,N/A,1997,1.00,3,6,20,20,10,N/A,N/A
Imperium Romanum: The Clash of Legions,5.509,6.17,39,N/A,1979,3.50,2,2,300,300,12,Wargames,N/A
Escola de Dragões,5.509,6.12,37,N/A,2014,1.00,2,4,15,15,8,N/A,N/A
The Queen's Gambit: The Board Game,5.509,5.75,106,N/A,2021,1.43,2,4,15,15,12,N/A,N/A
Tactics (25th Anniversary Edition),5.509,6.12,41,N/A,1983,2.71,2,2,120,120,12,Wargames,N/A
Trenchfoot,5.509,5.86,97,N/A,1981,1.80,2,2,120,120,N/A,Wargames,N/A
Combate de San Lorenzo,5.509,6.07,42,N/A,2014,2.13,1,6,90,180,10,Thematic,Wargames
The Bugman's Game,5.509,5.99,54,N/A,2009,1.33,2,6,30,30,14,N/A,N/A
Ka-Blab!,5.509,6.24,44,N/A,2021,1.00,2,6,10,25,10,N/A,N/A
Trailblazer,5.509,5.78,53,N/A,1981,3.29,2,4,240,240,16,N/A,N/A
Korea: The Mobile War 1950-51,5.509,5.85,67,N/A,1971,2.71,2,2,120,120,12,Wargames,N/A
Game to Pick a Game: The Gateway Edition,5.509,6.11,44,N/A,2018,0.00,2,4,5,5,5,N/A,N/A
Tower of London,5.509,5.9,72,14.25,2017,2.00,3,5,45,45,14,N/A,N/A
Unstable Unicorns for Kids,5.509,6.18,46,N/A,2021,1.00,2,6,15,45,6,N/A,N/A
Fontenoy 1745,5.509,5.89,45,N/A,1996,2.60,2,2,N/A,N/A,12,Wargames,N/A
Coral Reef,5.509,6.14,45,N/A,2017,1.00,2,4,10,30,4,N/A,N/A
Race to the Meuse,5.509,5.91,68,N/A,1983,2.75,2,2,90,90,12,Wargames,N/A
Dien Bien Phu,5.509,6.09,35,N/A,2015,2.20,1,1,N/A,N/A,N/A,Wargames,N/A
Deadly Premonition: The Board Game,5.509,6.15,72,N/A,2017,2.25,2,4,30,45,N/A,N/A,N/A
Blood Race,5.509,6.07,36,N/A,1999,1.25,2,4,30,90,12,N/A,N/A
Caledea: The Epic Strategy Game,5.509,5.89,141,N/A,2008,1.71,2,9,30,30,13,Strategy,Wargames
Attack in the Ardennes: The Battle of the Bulge,5.509,5.75,69,N/A,1982,2.54,2,2,180,300,N/A,Wargames,N/A
"Wilson's Creek: Opening Round in the West, 10 August 1861",5.509,5.97,37,N/A,2015,3.00,2,2,60,90,12,Wargames,N/A
Scum,5.509,5.8,92,N/A,2005,1.17,4,8,5,5,N/A,N/A,N/A
Elevator Eddie,5.509,5.87,64,N/A,1999,1.25,2,4,10,10,6,N/A,N/A
"Eastwall: Battles for the Dnepr, September 1943 - February 1944",5.509,6.05,39,N/A,1997,3.00,1,2,360,360,12,Wargames,N/A
QUIZ IT,5.509,6.17,37,N/A,2019,1.50,2,4,20,30,12,N/A,N/A
Plucky Penguins,5.509,6.1,49,N/A,2018,1.00,2,8,30,45,8,N/A,N/A
Lucky Sock Dip: The Card Game,5.509,5.97,55,N/A,2009,1.00,2,6,10,10,4,Children's,N/A
Amnesia,5.509,5.84,53,N/A,1990,1.00,2,6,30,30,14,N/A,N/A
Labyrinth: The Paths of Destiny (Second Edition),5.509,5.84,87,N/A,2015,2.25,2,6,20,60,8,N/A,N/A
Wildstorms,5.509,6.23,58,N/A,1995,2.67,1,2,60,60,10,Customizable,N/A
Canal King Brugge,5.509,6.13,64,N/A,2019,1.75,2,6,45,75,8,N/A,N/A
AstroNuts,5.509,6.06,59,N/A,2012,1.20,2,4,30,30,8,N/A,N/A
Hungry as a Bear,5.509,5.69,143,N/A,2014,1.00,1,3,5,5,2,Children's,N/A
Adventures in Neverland,5.509,5.86,70,N/A,2024,3.00,2,4,60,120,12,N/A,N/A
Fleeting Foxes,5.509,5.86,58,N/A,2010,1.00,2,4,10,10,5,Children's,N/A
Portable Adventures: 8th Grade,5.509,5.79,76,N/A,2003,1.43,2,4,60,60,13,N/A,N/A
DaVinci's Challenge,5.509,5.61,671,N/A,2004,2.06,2,4,30,30,8,Abstract,N/A
Black Stories Investigation,5.509,6.14,37,N/A,2017,1.00,2,4,30,30,12,N/A,N/A
Crazier Eights: Camelot,5.509,6.12,34,N/A,2017,1.25,2,4,10,30,13,N/A,N/A
Elixir,5.509,5.58,1180,N/A,1997,1.47,3,8,60,60,10,Family,Party
Trapture,5.509,5.88,44,N/A,2006,1.17,2,2,N/A,N/A,6,Abstract,N/A
Crash Cup Karambolage,5.509,6.04,34,N/A,2014,1.00,2,4,15,15,6,N/A,N/A
Marlborough: War of the Spanish Succession,5.509,6.36,39,N/A,2006,3.25,2,2,240,240,12,Wargames,N/A
Venture Party,5.509,5.95,44,21.33,2017,1.00,3,7,10,20,13,N/A,N/A
Ruckus,5.509,5.63,229,N/A,2005,1.00,2,4,20,20,6,N/A,N/A
RPGQuest: Greek Mythology,5.509,8.78,45,N/A,2005,1.73,4,12,30,30,12,N/A,N/A
Jinx,5.509,6.13,41,N/A,2021,1.00,2,4,30,30,6,N/A,N/A
Daimyo Senso,5.509,8.01,35,N/A,2021,3.00,1,8,40,120,12,Wargames,N/A
Package!?,5.509,6.03,69,N/A,2017,2.20,2,4,5,10,8,N/A,N/A
Peg Poker,5.509,6.03,44,N/A,1993,1.33,1,4,60,60,8,Family,N/A
Route East,5.509,6.39,48,N/A,2022,1.25,2,5,60,90,11,N/A,N/A
Farts & Fairies,5.509,7.88,48,N/A,2020,1.00,2,6,20,20,8,N/A,N/A
Fleecing Olympus,5.509,6.8,64,N/A,2018,1.33,3,6,20,45,14,N/A,N/A
Aeolis,5.508,8.48,44,N/A,2020,2.00,1,7,60,120,18,N/A,N/A
Camouflage,5.508,7.89,36,N/A,2023,0.00,1,7,5,5,8,N/A,N/A
Winkeladvokat,5.508,6.0,32,N/A,1986,2.00,2,4,20,20,12,Abstract,N/A
Management,5.508,5.8,46,N/A,1960,2.43,2,4,60,90,12,N/A,N/A
Western Front,5.508,6.06,43,N/A,2016,2.00,2,2,20,40,8,N/A,N/A
EL: The Chicago Transit Adventure,5.508,6.59,45,N/A,2019,2.33,2,8,30,60,13,N/A,N/A
Werebeasts,5.508,5.83,167,N/A,2018,1.25,3,10,15,15,8,N/A,N/A
Würfelblitz,5.508,6.04,37,N/A,2017,1.00,2,7,10,20,8,N/A,N/A
HELP!,5.508,5.77,62,N/A,2021,1.00,3,5,20,20,8,N/A,N/A
Innsmouth Escape,5.508,5.64,250,39.27,2008,1.95,2,5,30,30,12,Thematic,N/A
Mister Rogers' Neighborhood Game,5.508,6.13,40,24.18,2019,1.33,2,5,20,40,10,N/A,N/A
Sniper Kill Confirmed,5.508,6.44,31,N/A,2023,1.75,1,1,60,120,14,Wargames,N/A
Spiky Dastards,5.508,5.81,127,N/A,2018,1.00,2,6,10,25,14,N/A,N/A
Electronic Catch Phrase: Music Edition,5.508,5.83,82,60.00,2007,1.10,4,4,15,15,N/A,N/A,N/A
Battle Rider,5.508,6.0,32,N/A,1994,2.88,2,2,120,120,12,Wargames,N/A
Carambouille,5.508,5.81,56,N/A,2004,1.43,3,7,45,45,10,N/A,N/A
Buffalo,5.508,5.94,73,N/A,2012,1.60,2,8,20,20,14,N/A,N/A
Lightning Reaction Extreme,5.508,5.75,70,N/A,2006,1.00,2,4,1,1,12,N/A,N/A
Garten-Zwerge e.V.,5.508,5.71,82,N/A,2004,1.64,2,6,60,60,12,N/A,N/A
Cue Me!,5.508,6.23,37,N/A,1989,2.00,3,8,60,60,N/A,N/A,N/A
Adventure Time: Adventures in the Land of Ooo,5.508,6.18,36,N/A,2015,1.50,1,5,60,90,8,N/A,N/A
Kumbu: Dubbelzijdig Kaartspel,5.508,6.08,38,N/A,2012,1.20,2,8,10,10,5,N/A,N/A
Konane,5.508,5.66,101,N/A,1775,2.00,2,2,20,20,6,Abstract,N/A
Barn Buzzin' Goofy,5.508,5.86,39,N/A,1999,1.00,2,2,10,10,3,Children's,N/A
Bubble Bath Bunny,5.508,5.73,85,N/A,2014,1.00,2,4,5,5,2,N/A,N/A
Golden Snitch: Snitch Snatcher – The Quidditch Game,5.508,5.77,76,N/A,N/A,2.50,2,2,N/A,N/A,7,N/A,N/A
Hecht im Karpfenteich,5.508,5.98,41,N/A,1990,1.00,2,6,60,60,12,N/A,N/A
Attack of the Kaiju,5.508,6.22,33,N/A,2017,2.50,2,6,60,60,14,N/A,N/A
Gob'z'Heroes,5.508,6.38,37,N/A,2016,2.00,2,2,30,90,14,N/A,N/A
Korruptivity,5.508,6.15,35,N/A,2009,2.33,2,6,60,60,12,N/A,N/A
And They're Off!,5.508,6.01,44,N/A,1993,1.50,2,22,90,90,10,N/A,N/A
FrogFlip,5.508,5.87,43,N/A,2013,1.00,2,2,15,15,8,N/A,N/A
The Godfather Game,5.508,5.85,71,N/A,1971,2.33,2,4,90,90,12,N/A,N/A
Match of the Season,5.508,5.94,119,N/A,2008,2.29,2,4,180,180,N/A,N/A,N/A
Dynamite: The Game,5.508,6.17,38,N/A,2015,1.00,2,8,5,15,7,N/A,N/A
Jenga: Super Mario,5.508,6.26,47,N/A,2020,1.33,2,4,N/A,N/A,8,N/A,N/A
WrestAngel,5.508,6.41,52,N/A,2006,1.36,2,10,30,30,6,N/A,N/A
Horus Heresy (2003),5.508,5.9,53,N/A,2003,2.00,2,2,30,30,12,Customizable,Wargames
Mastermind Challenge,5.508,5.74,56,N/A,1993,1.80,2,2,30,30,8,Abstract,N/A
LeCardo,5.508,5.78,74,N/A,1998,1.13,2,4,20,20,8,N/A,N/A
LEGO Soccer,5.508,5.8,78,N/A,2000,1.00,2,2,10,10,8,N/A,N/A
Candy,5.508,5.95,48,N/A,2005,1.33,2,8,20,20,4,Children's,N/A
Sort it Out!,5.508,5.79,100,N/A,2009,1.00,2,4,N/A,N/A,12,N/A,N/A
Agora,5.508,5.68,185,29.99,2013,2.40,2,4,60,60,10,N/A,N/A
Think It Up!,5.508,5.72,178,N/A,2015,1.00,2,10,10,10,7,N/A,N/A
Schneller als Kurz,5.508,5.89,42,N/A,2006,1.00,1,6,15,15,8,Customizable,N/A
rioMino,5.508,6.05,38,N/A,1997,1.75,2,2,15,15,8,Abstract,N/A
In the City: Origins,5.508,5.87,72,N/A,2013,2.00,2,5,45,60,9,N/A,N/A
Robots Love Ice Cream: The Card Game,5.508,6.62,34,N/A,2017,1.00,1,4,20,30,10,N/A,N/A
Ranking,5.508,5.65,217,54.88,2010,1.26,3,5,30,45,8,N/A,N/A
Flash!,5.508,5.68,181,N/A,2013,1.00,2,6,10,10,7,Children's,Family
Airport,5.508,5.99,38,N/A,1972,1.50,2,4,60,60,10,N/A,N/A
Pollen,5.508,5.82,40,N/A,2015,1.80,2,2,15,15,8,N/A,N/A
L'Attaque,5.508,6.06,62,N/A,1909,1.25,2,2,20,20,12,Wargames,N/A
Naruto: Ninja Arena,5.508,6.01,67,43.40,2021,1.33,2,4,15,30,10,N/A,N/A
America's Cup,5.508,5.91,38,N/A,2003,2.75,2,6,60,60,13,N/A,N/A
Millennium: The Era of Invasion,5.508,6.13,47,N/A,1981,3.10,2,2,300,300,12,Wargames,N/A
Tales are Real: Animalis vs. Schatten,5.508,7.6,31,N/A,2022,2.33,2,2,30,60,14,N/A,N/A
Marlborough's Battles: Ramillies and Malplaquet,5.508,6.12,36,N/A,2009,2.89,2,2,120,120,12,Wargames,N/A
City of Sorcerers,5.508,6.1,43,N/A,1982,1.80,2,4,180,180,12,Wargames,N/A
Rat Trap,5.508,6.02,49,N/A,2017,1.00,3,5,15,30,8,N/A,N/A
The Ants Go Marching,5.508,6.06,37,N/A,2016,1.00,2,4,25,25,5,N/A,N/A
Zilch,5.508,5.77,95,N/A,1972,1.25,2,12,30,30,8,N/A,N/A
Hida-furukawa,5.508,5.99,45,N/A,2017,2.00,2,5,30,30,8,N/A,N/A
Quirky Quarks,5.508,6.03,58,39.95,2023,2.00,2,4,30,60,14,N/A,N/A
Llamasters: The Party Game,5.508,8.12,49,N/A,2021,1.79,2,5,10,30,14,N/A,N/A
Pavia: Climax of the Italian Wars,5.508,6.12,35,N/A,2012,2.00,2,2,N/A,N/A,12,Wargames,N/A
The Keeyp,5.508,6.86,37,N/A,2019,1.00,2,6,15,45,7,N/A,N/A
Chess for Three,5.508,5.88,94,N/A,1992,3.00,3,3,45,45,8,Abstract,N/A
Giraffometer,5.508,5.73,123,N/A,2015,1.00,2,8,30,40,10,N/A,N/A
Vagabondo,5.508,5.88,38,N/A,1979,1.50,2,6,30,30,8,Abstract,N/A
Cranium Bumparena,5.508,5.65,130,N/A,2005,1.15,2,4,20,20,7,N/A,N/A
Scan,5.508,5.72,100,N/A,1970,1.00,2,8,30,30,9,N/A,N/A
Geek Out! Family,5.508,6.02,31,N/A,2016,1.00,2,99,30,30,8,N/A,N/A
Struggle,5.508,5.95,36,N/A,1982,1.00,2,4,40,40,N/A,N/A,N/A
"Ia Drang, Vietnam 1965",5.508,6.1,34,N/A,1999,2.80,1,2,180,180,12,Wargames,N/A
"Catz, Ratz and Batz",5.508,5.92,56,N/A,2003,1.18,2,6,30,30,8,Children's,N/A
Hide and Eeek!,5.508,5.89,52,N/A,2010,1.33,2,6,15,15,8,N/A,N/A
Fluffy Bunny Tea Party,5.508,6.32,33,N/A,2011,1.25,3,8,30,30,N/A,N/A,N/A
MiniMatch,5.508,6.03,30,N/A,2009,1.00,2,5,10,10,3,N/A,N/A
On Fire!!!,5.508,6.12,32,N/A,2017,1.50,2,4,30,60,8,N/A,N/A
Blindside,5.508,5.85,35,N/A,2011,2.50,2,2,25,25,10,Abstract,N/A
MINDJOB,5.508,6.1,70,N/A,2016,1.00,2,8,15,30,18,N/A,N/A
Trool Park,5.508,5.87,96,N/A,2018,2.14,2,4,30,45,10,N/A,N/A
Turnspell,5.508,5.98,33,N/A,2016,1.00,2,4,20,45,10,N/A,N/A
Suspend Junior,5.508,5.88,40,13.79,2014,1.00,1,4,15,15,4,N/A,N/A
Aviation Tycoon,5.508,5.78,41,19.99,2017,2.00,2,5,60,60,14,N/A,N/A
"Kasserine: Baptism of Fire, February 1943",5.508,6.09,35,N/A,1976,2.10,2,2,240,240,12,Wargames,N/A
Ark of Animals,5.508,5.88,63,N/A,2014,1.00,2,4,30,30,6,N/A,N/A
The Company War,5.508,6.05,40,N/A,1983,2.20,2,4,60,180,10,Wargames,N/A
IGOR: The Mad Scientist's Lament,5.508,5.69,175,N/A,2004,1.45,2,6,60,60,12,Family,N/A
Sabotage,5.508,5.92,38,N/A,1963,1.20,2,4,30,30,10,Abstract,N/A
Piratatak,5.508,5.63,347,N/A,2008,1.18,2,4,15,15,5,Children's,N/A
The Mystery of the Templars,5.508,5.77,159,31.95,2013,3.95,2,4,150,150,14,N/A,N/A
Five Nights at Freddy's: Night of Frights! Game,5.508,6.41,30,N/A,2022,0.00,2,4,30,30,8,N/A,N/A
7 ate 9 multi,5.508,6.56,30,N/A,2016,1.00,2,6,7,9,9,N/A,N/A
Beyond the Gates of Antares: The Dice Game,5.508,5.89,62,N/A,2016,1.40,2,5,10,20,8,N/A,N/A
El Macanudo,5.508,5.98,44,N/A,2015,1.20,3,6,30,90,8,N/A,N/A
Delphi,5.508,5.72,109,N/A,2002,1.64,3,4,20,20,10,Family,N/A
Maunz Maunz,5.508,6.01,53,N/A,2004,1.22,2,5,10,10,5,Children's,N/A
Stumblewood,5.508,5.7,74,N/A,2018,1.00,2,6,20,20,10,N/A,N/A
Rock Science,5.508,6.21,55,N/A,2011,2.33,2,6,60,60,16,N/A,N/A
Dragon Master: BGG Convention Promo,5.508,5.95,35,N/A,2015,1.20,1,2,10,15,13,Abstract,N/A
The Hundred Years War,5.508,5.89,51,N/A,1995,3.25,2,2,180,180,12,Wargames,N/A
Play Me: Alice in Wonderdice,5.508,5.63,262,N/A,2014,1.27,2,6,10,10,8,N/A,N/A
Pictopia: Disney Edition,5.508,5.59,275,20.96,2014,1.00,2,6,20,60,7,N/A,N/A
Tuppen,5.508,5.77,66,N/A,N/A,1.57,2,8,5,30,10,N/A,N/A
Quadwrangle,5.508,5.85,43,N/A,1983,1.30,2,2,20,20,6,N/A,N/A
Scotland the Brave,5.508,5.91,58,N/A,1998,2.77,2,2,180,180,12,Wargames,N/A
Feuer & Flamme,5.508,5.87,49,N/A,2013,1.50,2,5,20,20,5,N/A,N/A
Battleship Movie Edition,5.508,5.91,67,149.99,2012,1.54,2,2,N/A,N/A,7,N/A,N/A
Inspector Higgins,5.508,5.82,58,N/A,1988,1.00,2,6,20,20,6,Children's,N/A
Fortuna,5.508,5.85,120,N/A,1984,1.18,2,5,120,120,N/A,N/A,N/A
Movie Plotz,5.508,6.05,37,N/A,2014,1.00,2,12,15,15,8,N/A,N/A
Sing it!,5.508,5.89,54,N/A,2014,1.00,2,10,20,20,8,N/A,N/A
Flunkern,5.508,5.65,106,N/A,2005,1.08,3,6,40,40,8,N/A,N/A
Long Cow,5.508,5.85,116,N/A,2018,1.00,2,5,20,20,8,N/A,N/A
Zanziar,5.508,6.25,76,N/A,2008,3.56,2,6,120,180,12,N/A,N/A
Alles Käse!,5.508,5.72,227,N/A,2013,1.06,2,6,15,15,6,Children's,Family
Igen? És...,5.508,5.88,76,N/A,2019,1.00,2,6,20,45,10,N/A,N/A
Ocean,5.508,6.05,31,N/A,1998,0.00,2,6,90,90,10,N/A,N/A
Rollers,5.508,5.81,104,N/A,2016,1.00,2,5,15,30,8,N/A,N/A
Paying the Peiper,5.508,6.11,43,N/A,2010,1.50,1,2,30,30,N/A,Wargames,N/A
Double Mission: Beyond the Object,5.508,6.16,33,N/A,2015,1.00,2,4,40,40,13,N/A,N/A
