Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
The Great Battles of Alexander,5.662,7.04,248,N/A,1991,3.41,1,2,240,240,12,Wargames,N/A
Snail Sprint!,5.662,6.89,275,N/A,2018,1.25,2,4,15,15,5,Children's,N/A
Journey: Wrath of Demons,5.662,6.77,361,34.90,2015,2.68,1,4,30,75,14,Strategy,Thematic
Loonacy,5.662,6.3,645,N/A,2014,1.08,2,5,5,10,8,Family,N/A
Die Magier von Pangea,5.662,6.2,666,N/A,2001,2.33,2,4,60,60,10,Strategy,N/A
Battle Merchants,5.662,6.68,326,N/A,2014,2.89,2,4,120,120,10,Strategy,N/A
Montage,5.662,7.2,208,N/A,1973,2.58,4,4,60,60,13,Abstract,N/A
Europa Universalis,5.662,6.81,355,N/A,1993,4.81,1,6,3600,3600,14,Wargames,N/A
Friesematenten,5.662,6.26,603,N/A,2010,1.98,2,4,45,45,12,Family,N/A
18NEB,5.662,7.48,173,N/A,2010,3.95,2,4,180,180,12,Strategy,N/A
Way Out West,5.662,6.12,687,N/A,2000,2.62,3,5,90,120,12,Strategy,N/A
"Duck, Duck, Bruce",5.662,6.2,603,N/A,1997,1.05,2,5,20,20,6,Children's,Family
Death Roads: All Stars,5.662,7.56,193,N/A,2023,2.80,1,5,45,90,14,N/A,N/A
Rescuing Robin Hood,5.662,7.09,272,N/A,2021,2.25,1,5,60,90,10,N/A,N/A
Flashback: Zombie Kidz,5.662,7.4,199,24.99,2022,1.25,1,4,30,30,7,Children's,N/A
"Clash of Giants: Campaigns of Tannenberg and the Marne, 1914",5.662,6.85,298,N/A,2001,2.30,2,2,180,180,12,Wargames,N/A
Lord of the Rings: The Duel,5.662,5.92,1408,29.00,2002,1.72,2,2,45,45,10,Family,Strategy
Walk the Plank: Deluxe Edition,5.662,6.51,428,N/A,2017,1.33,3,5,20,20,8,N/A,N/A
Golem Arcana,5.662,6.35,648,27.95,2014,2.77,2,8,45,45,14,Strategy,N/A
Dice Manor,5.662,6.9,275,41.60,2023,1.83,2,4,30,45,14,N/A,N/A
ito,5.662,7.0,250,N/A,2019,1.09,2,8,10,10,8,Party,N/A
Serpents of the Seas,5.661,7.71,173,N/A,2010,3.08,1,4,150,150,N/A,Wargames,N/A
Hitler's War,5.661,6.3,572,N/A,1981,2.97,2,3,300,300,12,Wargames,N/A
1824: Austria-Hungary,5.661,7.71,154,N/A,2005,3.78,3,6,300,300,14,Strategy,N/A
Walking in Provence,5.661,6.82,307,N/A,2019,1.88,2,5,20,30,8,N/A,N/A
Bomb Squad Academy,5.661,6.29,526,N/A,2015,1.64,2,5,20,40,13,N/A,N/A
Qwixx: Das Duell,5.661,6.73,303,N/A,2016,1.29,2,2,15,15,12,N/A,N/A
15 Days,5.661,6.48,417,N/A,2020,1.82,1,4,20,20,14,Family,N/A
The Great Khan Game,5.661,6.7,386,N/A,1989,2.14,2,6,90,90,10,Strategy,Thematic
Eggs of Ostrich,5.661,6.78,283,N/A,2012,1.18,3,3,10,10,12,N/A,N/A
Chase,5.661,6.81,320,N/A,1985,2.66,2,2,45,45,10,Abstract,N/A
Fancy Feathers,5.661,6.5,405,16.99,2022,1.45,2,2,15,30,8,N/A,N/A
War on Terror,5.661,6.1,1192,N/A,2006,2.49,3,6,120,120,14,Thematic,Wargames
Omega Centauri,5.661,6.98,270,N/A,2014,3.13,2,4,60,60,12,Strategy,N/A
Cornerstone,5.661,7.19,233,N/A,2008,1.70,1,4,45,45,N/A,N/A,N/A
Wombat Rescue,5.661,6.46,406,N/A,2015,2.11,1,4,60,60,10,Family,N/A
Warfighter Shadow War: The Modern Night Combat Card Game,5.661,8.29,148,N/A,2019,3.88,1,6,30,90,14,Wargames,N/A
MammuZ,5.661,6.31,517,N/A,2013,1.22,3,7,20,20,7,Party,N/A
Sugar Gliders,5.661,6.58,378,N/A,2012,2.00,2,4,30,30,8,Abstract,Family
Casa Grande,5.66,6.46,403,N/A,2011,2.12,2,4,30,45,8,Abstract,N/A
Tem-Purr-A,5.66,6.05,1024,N/A,2011,1.19,3,10,15,15,8,Party,N/A
Okko Chronicles: Cycle of Water – Quest into Darkness,5.66,8.22,172,N/A,2019,3.20,2,5,120,120,14,Thematic,N/A
Cuzco,5.66,7.71,161,48.00,2023,3.60,2,4,75,120,14,N/A,N/A
La Bataille de Mont Saint Jean,5.66,8.04,163,N/A,1993,4.05,2,2,360,360,12,Wargames,N/A
ハーベスト (Harvest),5.66,7.3,197,N/A,1992,1.20,1,6,20,20,8,N/A,N/A
Pharaoh's Gulo Gulo,5.66,6.65,329,N/A,2015,1.19,2,6,20,20,7,Children's,N/A
Valda,5.66,7.33,254,N/A,2019,2.33,2,5,60,150,12,N/A,N/A
Martian Chess,5.66,6.58,351,N/A,1995,2.42,2,4,20,20,8,Abstract,N/A
Second Season Pro Football Game,5.66,8.19,168,N/A,1999,2.79,1,2,120,180,8,Strategy,Thematic
Brass Empire,5.66,6.79,343,48.00,2016,2.20,1,5,30,60,10,Customizable,Strategy
Tales from the Loop: The Board Game,5.66,6.92,316,64.38,2022,3.38,1,5,90,180,14,Thematic,N/A
Giga-Robo!,5.66,8.4,173,N/A,2020,3.67,2,4,45,90,14,Customizable,Strategy
Papua,5.66,6.62,366,N/A,2018,2.76,2,4,75,75,10,Strategy,N/A
Tribes: Early Civilization,5.66,6.47,403,N/A,2017,2.17,1,4,30,50,8,Strategy,N/A
Assassinorum: Execution Force,5.66,6.72,369,N/A,2015,2.14,1,4,60,60,12,Thematic,N/A
Island Siege,5.66,6.7,317,N/A,2013,1.89,2,2,45,45,13,Strategy,N/A
Throw Throw Burrito: Kickstarter Edition,5.66,6.93,271,N/A,2019,1.00,2,6,15,15,7,N/A,N/A
Hierarchy,5.66,6.71,311,N/A,2020,1.36,2,2,20,20,8,N/A,N/A
PQ-17: Arctic Naval Operations 1941-1943,5.659,7.32,222,N/A,2009,4.13,2,2,210,210,N/A,Wargames,N/A
Camel Up: Off Season,5.659,7.02,259,N/A,2021,2.00,3,5,45,45,8,N/A,N/A
The Dungeon of D,5.659,7.17,250,N/A,2008,2.37,1,1,60,60,N/A,Thematic,N/A
Rune,5.659,6.67,399,N/A,2019,1.63,2,2,5,15,7,Abstract,N/A
Longboard,5.659,6.64,322,19.99,2022,1.17,2,4,20,30,8,Family,N/A
Dragonsgate College,5.659,6.56,405,N/A,2017,3.00,2,4,60,90,12,N/A,N/A
'65: Squad-Level Combat in the Jungles of Vietnam,5.659,7.67,171,236.39,2016,2.42,2,3,45,180,12,Wargames,N/A
"Warhammer 40,000: Dark Vengeance",5.659,7.24,216,N/A,2012,3.30,2,2,120,120,10,N/A,N/A
La Bataille d'Auerstædt,5.659,7.69,192,N/A,1977,3.90,2,2,330,480,12,Wargames,N/A
1st & Roll,5.659,7.01,243,N/A,2018,1.80,2,4,20,60,14,N/A,N/A
Zeppelin Attack!,5.659,6.73,320,N/A,2014,2.32,2,4,45,45,12,Strategy,N/A
Axis & Allies & Zombies,5.659,6.78,398,N/A,2018,2.94,2,5,60,180,12,Strategy,Wargames
Infinity N4: Core Rules,5.659,8.82,112,N/A,2020,4.36,2,2,90,120,12,Wargames,N/A
Code of Nine,5.659,6.37,479,20.00,2012,2.33,3,4,40,40,13,Strategy,N/A
The Battle of Five Armies Collector's Edition,5.659,8.81,110,N/A,2021,4.00,2,2,90,240,13,Thematic,Wargames
Flight Leader,5.659,6.26,667,N/A,1986,3.55,2,8,30,180,12,Wargames,N/A
Heldentaufe,5.659,7.25,252,N/A,2017,2.07,2,5,60,90,10,Family,N/A
Snow White and the Seven Dwarfs: A Gemstone Mining Game,5.659,6.99,283,N/A,2018,1.20,3,7,45,60,8,N/A,N/A
Fidelitas,5.659,6.18,650,N/A,2015,1.78,1,4,30,30,13,Family,N/A
"Charlemagne, Master of Europe",5.659,7.5,191,N/A,2017,3.21,1,1,180,180,N/A,Wargames,N/A
Corto,5.659,6.63,333,N/A,2013,2.21,2,4,20,40,10,Family,Strategy
Fifth Avenue,5.659,6.0,958,N/A,2004,2.65,2,4,60,100,12,Strategy,N/A
Colourbrain,5.659,6.29,578,19.77,2017,1.00,2,12,30,30,8,Party,N/A
Tal der Könige,5.659,6.6,356,N/A,1992,2.68,2,4,60,60,12,Strategy,N/A
Freya's Folly,5.659,6.55,369,9.99,2005,2.40,3,5,50,50,10,Family,Strategy
Al Rashid,5.659,6.61,382,N/A,2012,3.46,2,5,100,100,13,Strategy,N/A
Maudit Mot Dit,5.659,7.02,240,N/A,2022,1.33,3,6,30,30,12,N/A,N/A
Exceed: Street Fighter – M. Bison Box,5.659,8.27,127,N/A,2019,2.33,2,2,15,25,10,N/A,N/A
Swordcrafters,5.659,6.5,426,35.00,2018,1.33,1,5,20,30,6,Family,N/A
Time 'n' Space,5.659,6.17,647,N/A,2013,2.24,3,4,30,30,10,Family,Strategy
The Rise of the Roman Republic,5.659,6.96,264,N/A,2003,3.75,2,3,240,240,N/A,Wargames,N/A
Mordred,5.658,6.18,615,129.95,1999,1.98,3,4,45,45,12,Strategy,N/A
Druids,5.658,6.49,396,N/A,2017,1.67,3,5,45,45,10,N/A,N/A
Johari,5.658,6.29,524,32.95,2014,2.17,2,4,60,90,10,Family,N/A
1941: Race to Moscow,5.658,7.14,254,69.94,2022,3.09,1,4,90,120,14,Wargames,N/A
Siena,5.658,6.16,727,124.99,2005,3.34,2,5,90,90,12,Strategy,N/A
Barrel Dice,5.658,6.35,468,N/A,2013,1.60,3,6,20,20,8,Party,N/A
Star Trek Fluxx,5.658,6.86,300,20.68,2018,1.20,2,6,10,40,8,N/A,N/A
Car Wars (Sixth Edition),5.658,8.1,192,N/A,2021,2.57,2,4,60,180,10,Thematic,Wargames
Starfire,5.658,6.92,303,N/A,1979,2.70,2,3,30,120,10,Wargames,N/A
"Napoleon at Bay: The Campaign in France, 1814",5.658,7.0,259,N/A,1978,3.56,2,2,180,180,12,Wargames,N/A
Monster Trick,5.658,6.66,319,N/A,2015,2.00,2,5,40,40,10,N/A,N/A
What Were You Thinking?,5.658,6.92,262,N/A,1998,1.20,4,10,30,30,10,Party,N/A
After Pablo,5.658,7.3,196,N/A,2010,3.56,2,4,120,120,17,Strategy,N/A
Rolling Stock Stars,5.658,7.42,179,N/A,2020,4.33,2,6,120,240,14,N/A,N/A
Dungeon Lite: Orcs and Knights,5.658,7.2,279,N/A,2021,2.42,1,4,90,120,14,N/A,N/A
echoes: The Microchip,5.658,6.56,353,N/A,2021,1.00,1,6,60,60,14,Thematic,N/A
The Speed of Heat,5.658,7.52,209,N/A,1992,3.89,2,2,150,150,12,Wargames,N/A
This War Without an Enemy,5.658,7.68,174,57.99,2020,3.78,2,2,60,240,12,Wargames,N/A
One Small Step,5.658,7.04,243,N/A,2020,3.18,2,4,60,120,10,Strategy,N/A
Advanced Tobruk: Tank Battles in North Africa 1940-43,5.658,7.3,232,N/A,2002,4.18,2,2,180,180,10,Wargames,N/A
Napoleon Saga: Waterloo,5.658,8.15,189,N/A,2019,2.83,2,2,45,90,14,Wargames,N/A
Raging Bulls,5.658,6.49,417,N/A,2017,1.14,1,1,20,30,8,Family,N/A
SuperGang,5.658,7.14,224,N/A,1985,2.87,3,5,120,120,10,N/A,N/A
Octi,5.658,6.7,339,N/A,1999,3.21,2,4,10,30,8,Abstract,N/A
Magi-Nation Duel,5.658,7.05,277,N/A,2000,2.73,2,4,60,60,10,Customizable,N/A
The Last Bottle of Rum,5.658,7.28,248,N/A,2021,2.10,2,5,45,60,10,N/A,N/A
Galdor's Grip,5.658,8.25,151,N/A,2022,2.00,1,1,30,45,12,Strategy,N/A
Varuna,5.658,7.34,201,N/A,2021,2.60,1,100,15,20,14,N/A,N/A
Qwantum,5.658,6.35,478,N/A,2018,1.31,2,4,15,15,8,N/A,N/A
Galaxy of Trian,5.658,6.43,499,N/A,2014,2.52,2,4,45,45,10,Strategy,N/A
Sebastian Fitzek Killercruise,5.658,6.73,320,N/A,2020,2.53,2,4,30,30,12,N/A,N/A
Suspicion,5.658,6.25,727,26.99,2016,1.80,2,6,60,60,10,Family,N/A
Future Inc.,5.657,7.31,206,N/A,2023,2.70,2,4,30,60,8,N/A,N/A
Revolution of 1828,5.657,6.48,409,22.00,2019,2.08,2,2,30,60,12,Strategy,N/A
Timeline: Star Wars,5.657,6.1,741,N/A,2015,1.14,2,8,15,15,8,Party,N/A
The Rocketeer: Fate of the Future,5.657,7.14,237,N/A,2021,2.60,2,2,45,45,12,N/A,N/A
Infinity: Operation Icestorm,5.657,8.42,123,N/A,2014,3.50,2,2,60,60,12,Thematic,Wargames
Treasure Mountain,5.657,7.55,191,N/A,2019,2.36,2,4,40,80,10,N/A,N/A
Owner's Choice,5.657,6.19,637,N/A,2006,1.77,2,5,45,45,10,Family,Strategy
Dungeoneer: Dragons of the Forsaken Desert,5.657,6.3,563,79.99,2005,2.21,2,4,60,60,12,Thematic,N/A
Frontline: D-Day,5.657,6.64,353,N/A,2010,2.48,1,4,60,60,N/A,Wargames,N/A
Rick and Morty: Close Rick-Counters of the Rick Kind Deck-Building Game,5.657,6.5,433,N/A,2017,2.20,2,5,30,70,15,N/A,N/A
Packet Row,5.657,6.1,740,N/A,2013,1.98,2,5,45,75,10,Family,N/A
Frontier Wars,5.657,7.54,236,25.59,2019,2.58,2,4,30,120,12,Strategy,Wargames
Arracourt,5.657,8.52,137,N/A,2022,3.75,2,2,120,120,12,Wargames,N/A
Space Cantina,5.657,7.71,195,N/A,2016,2.64,1,4,60,90,12,Strategy,N/A
Gorilla Marketing,5.657,7.13,228,N/A,2020,1.40,3,8,20,40,8,Party,N/A
Krieg und Frieden,5.657,6.09,738,N/A,1999,2.46,2,4,90,90,12,Strategy,N/A
DC Deck-Building Game: Rivals – Green Lantern vs Sinestro,5.657,7.39,205,N/A,2018,2.00,2,2,30,60,15,N/A,N/A
Filipino Fruit Market,5.657,6.53,332,N/A,2009,1.89,3,5,30,30,10,Family,Strategy
Gardens of Babylon,5.657,6.75,323,N/A,2019,2.00,1,4,60,60,10,N/A,N/A
Kenjin,5.657,6.41,453,N/A,2015,2.08,2,4,30,30,12,Strategy,N/A
Wizards of the Wild,5.657,6.66,322,N/A,2015,2.00,1,4,30,30,10,N/A,N/A
Plan Orange: Pacific War 1932-1935,5.657,7.56,175,N/A,2015,3.39,1,2,120,480,12,Wargames,N/A
Express,5.657,6.2,646,N/A,1990,1.68,2,6,60,60,8,Family,N/A
King's Gold,5.657,6.27,576,N/A,2014,1.00,2,6,15,15,8,Family,N/A
Munchkin Steampunk,5.657,6.52,449,N/A,2015,1.85,3,6,60,90,12,N/A,N/A
The Butterfly Garden,5.657,6.64,354,N/A,2016,1.30,2,6,20,40,14,Family,N/A
Gauntlet of Fools,5.657,5.99,1150,N/A,2012,1.46,2,6,30,30,13,Thematic,N/A
Dice Hunters of Therion,5.656,6.47,409,19.13,2022,1.08,2,4,30,30,8,N/A,N/A
50 Clues: The Fate of Leopold,5.656,6.5,397,N/A,2019,1.90,1,5,90,90,16,N/A,N/A
Sticky Chameleons,5.656,6.28,574,N/A,2017,1.00,2,5,20,20,6,Children's,N/A
Clue FX,5.656,6.26,685,124.99,2003,1.80,2,4,30,30,8,Family,N/A
Wheedle,5.656,6.2,643,N/A,2002,1.20,4,6,30,30,9,Party,N/A
Techno Witches,5.656,6.13,653,N/A,2005,1.47,2,4,30,50,10,Family,N/A
"Rome: Imperium, Circus Maximus, Hannibal vs Rome",5.656,6.32,472,N/A,2001,1.71,2,5,60,60,8,Strategy,N/A
Salvation Road,5.656,6.8,292,N/A,2016,2.33,1,8,45,75,10,Thematic,N/A
The Secret of Monte Cristo,5.656,6.15,657,66.95,2011,2.38,2,4,60,60,8,N/A,N/A
Lofoten,5.656,6.75,314,30.88,2022,2.25,2,2,40,45,12,N/A,N/A
Who's the Ass?,5.656,6.1,722,N/A,2004,1.25,3,12,30,30,8,Family,Party
Go Go Gelato!,5.656,6.31,511,N/A,2017,1.00,2,4,15,15,6,Children's,N/A
The Desert Fox: Rommel's Campaign for North Africa April 1941-December 1942,5.656,7.23,204,N/A,1981,3.29,2,2,120,120,12,Wargames,N/A
The Hell of Stalingrad,5.656,7.0,267,N/A,2009,2.73,1,4,90,90,10,Wargames,N/A
Ion: A Compound Building Game,5.656,6.36,510,N/A,2015,1.35,2,7,20,40,8,Family,N/A
Mystic ScROLLS,5.656,6.59,373,N/A,2017,1.71,2,4,15,15,12,N/A,N/A
Masters of The Universe: Fields of Eternia The Board Game,5.656,7.49,229,266.00,2022,3.00,1,6,90,180,12,N/A,N/A
Mouse Guard: Swords & Strongholds,5.656,7.0,283,N/A,2015,1.38,2,2,15,30,8,Abstract,N/A
Mercante,5.656,6.55,349,64.99,2012,2.85,3,5,60,60,12,Strategy,N/A
Celtae,5.656,7.37,190,N/A,2023,2.73,1,4,50,100,10,N/A,N/A
Almost Innocent,5.655,7.45,197,N/A,2023,2.00,2,5,30,45,12,N/A,N/A
Enemy Chocolatier,5.655,6.63,327,N/A,2006,2.07,2,6,60,60,10,Strategy,Thematic
Knight Fall,5.655,6.95,272,44.99,2022,2.25,1,6,45,60,13,N/A,N/A
Think Str8!,5.655,6.91,254,N/A,2015,2.33,2,4,60,60,10,Family,N/A
Outburst!,5.655,5.84,1957,67.99,1986,1.17,2,99,60,60,18,Party,N/A
Kryptos,5.655,6.4,447,N/A,2014,1.83,3,6,15,15,8,N/A,N/A
"Warhammer 40,000: Battle for Macragge",5.655,6.65,381,N/A,2004,3.00,2,2,60,120,12,Wargames,N/A
