Title,Geek Rating,Avg rating,Num of voters,Price,Year,Complexity,Min players,Max players,Min time,Max time,Age,Type 1,Type 2
Maquis,6.711,7.45,3544,29.90,2013,2.19,1,1,30,30,14,Strategy,Thematic
War of the Ring: The Card Game,6.711,7.8,2564,41.34,2022,2.88,2,4,90,120,12,Strategy,N/A
Crown of Emara,6.71,7.39,3679,124.17,2018,3.05,1,4,45,75,12,Strategy,N/A
Super Motherload,6.71,7.35,3968,N/A,2015,2.27,2,4,60,75,13,Strategy,N/A
878 Vikings: Invasions of England,6.71,7.5,3373,80.00,2017,2.63,2,4,60,120,12,Wargames,N/A
Ricochet Robots,6.709,7.03,9038,N/A,1999,2.39,1,99,30,30,10,Abstract,N/A
Railroad Ink: Blazing Red Edition,6.708,7.1,6819,19.18,2018,1.46,1,6,20,30,8,Family,N/A
Exit: The Game – The Secret Lab,6.708,7.07,6893,14.95,2016,2.55,1,6,45,150,12,Family,Thematic
Dice Hospital,6.706,7.13,6194,28.00,2018,2.30,1,4,45,90,10,Family,Strategy
Up Front,6.706,7.89,2268,N/A,1983,3.42,2,2,60,60,12,Wargames,N/A
Panamax,6.705,7.31,4012,N/A,2014,3.74,2,4,90,120,12,Strategy,N/A
Unfair,6.705,7.33,4955,52.28,2017,2.72,2,5,50,125,14,Strategy,Thematic
The Duke,6.704,7.33,4149,N/A,2013,2.48,2,2,30,30,13,Abstract,N/A
Zombicide Season 2: Prison Outbreak,6.704,7.35,4713,124.95,2013,2.66,1,6,60,60,13,Thematic,N/A
"Heroes of Land, Air & Sea",6.704,7.6,3077,N/A,2018,3.29,1,4,120,180,14,Strategy,Wargames
Vast: The Crystal Caverns,6.703,7.12,6884,N/A,2016,3.64,1,5,75,150,10,Strategy,Thematic
Arcadia Quest: Inferno,6.701,7.89,2339,61.79,2017,2.44,2,4,60,120,13,Thematic,N/A
Black Angel,6.7,7.25,4757,79.99,2019,3.86,1,4,60,120,12,Strategy,N/A
Khôra: Rise of an Empire,6.699,7.44,3494,46.16,2021,2.73,2,4,75,75,14,Strategy,N/A
Detective Club,6.699,7.37,3853,N/A,2018,1.24,4,8,45,45,8,Party,N/A
FUSE,6.698,7.01,8604,25.90,2015,1.66,1,5,10,10,10,Family,N/A
Disney Villainous: Perfectly Wretched,6.697,7.65,3045,24.82,2020,2.32,2,3,40,60,10,Family,N/A
Cerebria: The Inside World,6.697,7.76,2576,75.08,2018,4.34,1,4,60,120,14,Strategy,N/A
King of New York,6.696,6.89,16335,36.26,2014,1.86,2,6,40,40,10,Family,N/A
Incan Gold,6.696,6.83,20935,29.99,2005,1.11,3,8,30,30,8,Family,N/A
Wizard,6.696,6.97,11199,7.76,1984,1.72,3,6,45,45,10,Family,N/A
Raccoon Tycoon,6.695,7.29,4400,N/A,2018,2.14,2,5,60,90,8,Family,Strategy
Blue Lagoon,6.695,7.21,4863,34.99,2018,2.01,2,4,30,45,8,Abstract,Family
Merchants Cove,6.695,7.5,3270,N/A,2021,2.71,1,4,60,90,14,Strategy,N/A
Squad Leader,6.695,7.54,3412,N/A,1977,4.03,2,2,60,60,14,Wargames,N/A
Tang Garden,6.694,7.38,3948,N/A,2019,2.61,1,4,40,60,14,Family,Strategy
Tumblin' Dice,6.694,7.23,4565,N/A,2004,1.04,1,6,20,45,7,Family,Party
Unmatched Game System,6.693,8.27,1714,38.95,2019,1.98,2,4,20,40,9,Family,Strategy
Gentes,6.693,7.4,3455,45.33,2017,3.18,1,4,90,90,12,Strategy,N/A
1989: Dawn of Freedom,6.692,7.78,2294,64.98,2012,3.28,2,2,150,150,12,Strategy,Wargames
Dale of Merchants,6.692,7.18,5487,54.99,2015,2.08,2,4,30,30,10,Family,Strategy
Dungeons & Dragons: The Legend of Drizzt Board Game,6.692,7.21,6349,62.94,2011,2.58,1,5,60,60,12,Thematic,N/A
Red7,6.691,6.87,15700,12.97,2014,1.69,2,4,5,30,9,Family,N/A
Circadians: First Light,6.691,7.58,2832,58.69,2019,3.42,1,4,60,90,12,Strategy,N/A
High Frontier 4 All,6.691,8.42,1576,N/A,2020,4.81,1,5,30,240,14,Strategy,Thematic
Santiago,6.691,7.15,5313,N/A,2003,2.49,3,5,75,75,10,Strategy,N/A
Among the Stars,6.689,7.03,7184,N/A,2012,2.24,2,4,30,30,12,Strategy,N/A
Hannibal & Hamilcar,6.689,8.31,1672,N/A,2018,3.94,2,2,40,200,12,Wargames,N/A
Outlive,6.689,7.3,4542,N/A,2017,3.01,2,4,40,110,14,Strategy,N/A
Not Alone,6.689,6.97,10641,N/A,2016,2.00,2,7,30,45,10,Strategy,N/A
Jambo,6.689,6.99,8291,N/A,2004,2.07,2,2,45,45,12,Strategy,N/A
Tammany Hall,6.687,7.28,4207,29.95,2007,2.78,3,5,90,90,12,Strategy,N/A
Fugitive,6.687,7.16,5225,N/A,2017,1.65,2,2,5,20,10,Family,N/A
Celestia,6.687,6.94,11173,35.93,2015,1.32,2,6,30,30,8,Family,N/A
A War of Whispers,6.687,7.33,3930,45.00,2019,2.56,2,4,30,60,14,Strategy,N/A
SpaceCorp: 2025-2300AD,6.685,7.67,2603,70.00,2018,2.96,1,4,60,240,12,Strategy,N/A
Lords of Xidit,6.685,7.09,6160,N/A,2014,2.65,3,5,90,90,14,Strategy,N/A
Letter Jam,6.684,7.2,4660,24.49,2019,1.98,2,6,45,45,10,Family,N/A
Pandemic: Rising Tide,6.684,7.56,2819,N/A,2017,2.51,2,5,45,45,8,Strategy,N/A
Unsettled,6.684,8.08,1940,N/A,2021,3.22,2,4,60,90,14,Thematic,N/A
Tiny Epic Dungeons,6.683,7.53,3734,N/A,2021,3.05,1,4,30,60,14,Strategy,Thematic
Mille Fiori,6.682,7.44,3229,54.93,2021,2.17,2,4,60,90,10,Family,Strategy
Beer & Bread,6.681,7.49,3183,34.02,2022,2.37,2,2,30,45,10,Family,N/A
One Deck Dungeon,6.68,6.96,11141,23.43,2016,2.07,1,2,30,30,14,Thematic,N/A
Tribune: Primus Inter Pares,6.68,7.21,4642,80.00,2007,2.87,2,5,60,120,12,Strategy,N/A
XCOM: The Board Game,6.677,7.0,8976,N/A,2015,2.91,1,4,60,120,14,Thematic,N/A
ZÈRTZ,6.677,7.27,4302,N/A,1999,2.74,2,2,30,60,9,Abstract,N/A
Star Trek: Fleet Captains,6.676,7.47,3315,N/A,2011,3.06,2,4,90,120,14,Thematic,N/A
Morels,6.676,6.99,9061,26.95,2012,1.74,2,2,30,30,10,Family,N/A
Yedo,6.675,7.36,3795,N/A,2012,3.34,2,5,120,180,14,Strategy,Thematic
Combat Commander: Pacific,6.675,8.11,1707,N/A,2008,3.24,2,2,180,180,12,Wargames,N/A
Reef Encounter,6.674,7.14,5173,N/A,2004,3.68,2,4,60,120,10,Strategy,N/A
Vasco da Gama,6.674,7.21,4526,N/A,2009,3.24,2,4,60,120,12,Strategy,N/A
Clinic: Deluxe Edition,6.673,7.64,2549,79.95,2019,4.01,1,4,60,150,14,Strategy,N/A
Last Bastion,6.673,7.49,3259,N/A,2019,2.60,1,4,45,45,14,Strategy,N/A
Scoville,6.672,7.13,5363,N/A,2014,2.78,2,6,60,90,13,Strategy,N/A
"13 Days: The Cuban Missile Crisis, 1962",6.67,7.22,4461,39.99,2016,2.32,2,2,45,45,10,Strategy,Wargames
The Lost Expedition,6.67,7.06,7005,N/A,2017,1.87,1,5,30,50,14,Thematic,N/A
Parade,6.67,7.0,7712,34.00,2007,1.46,2,6,45,45,8,Family,N/A
Battle for Rokugan,6.669,7.41,3593,N/A,2017,2.76,2,5,60,90,14,Strategy,Wargames
Rurik: Dawn of Kiev,6.669,7.75,2390,N/A,2019,3.07,1,4,60,120,13,Strategy,N/A
Star Wars: The Card Game,6.669,7.17,5756,N/A,2012,2.97,2,2,30,60,10,Customizable,N/A
Clever Cubed,6.668,7.5,2873,24.07,2020,2.42,1,4,30,30,14,Family,N/A
Friedrich,6.668,7.56,2816,64.99,2004,3.14,3,4,210,210,12,Wargames,N/A
Horizons of Spirit Island,6.668,8.31,1526,19.95,2022,3.55,1,3,90,120,14,Strategy,N/A
Washington's War,6.668,7.61,2573,N/A,2010,2.88,2,2,90,90,N/A,Wargames,N/A
Top Ten,6.667,7.5,2955,37.41,2020,1.10,4,9,30,30,14,Party,N/A
Unlock!: Epic Adventures,6.667,7.75,2196,23.26,2019,2.17,1,6,60,60,10,Thematic,N/A
Abomination: The Heir of Frankenstein,6.666,7.45,3228,66.11,2019,3.25,2,4,90,180,14,Strategy,Thematic
Legacy of Yu,6.666,8.24,1570,52.34,2023,2.87,1,1,60,60,12,Strategy,Thematic
Spyrium,6.663,7.04,6259,62.99,2013,2.89,2,5,75,75,12,Strategy,N/A
Rhino Hero,6.662,6.91,10921,14.99,2011,1.02,2,5,5,15,5,Children's,Family
Forbidden Island,6.661,6.76,50037,20.99,2010,1.74,2,4,30,30,10,Family,N/A
Hyperborea,6.66,7.18,4931,89.99,2014,3.16,2,6,50,150,14,Strategy,N/A
Conflict of Heroes: Awakening the Bear! – Russia 1941-42,6.66,7.51,3057,N/A,2008,3.00,1,4,120,120,10,Wargames,N/A
Lovecraft Letter,6.66,7.22,4640,N/A,2017,1.42,2,6,5,15,10,Party,N/A
Container,6.659,7.16,4754,N/A,2007,3.23,3,5,60,90,12,Strategy,N/A
Napoleon's Triumph,6.659,7.99,1829,399.95,2007,3.65,2,8,180,180,12,Wargames,N/A
Summoner Wars: Alliances Master Set,6.659,8.06,1792,N/A,2014,2.72,2,4,45,45,9,Customizable,N/A
Carcassonne: The City,6.658,7.2,4448,N/A,2004,2.26,2,4,30,45,8,Family,Strategy
Shikoku 1889,6.658,7.97,1763,N/A,2004,3.87,2,6,90,210,14,Strategy,N/A
Roam,6.657,7.31,3745,N/A,2019,1.83,2,4,30,45,8,Family,N/A
Dinosaur World,6.656,7.39,3542,26.99,2021,3.26,2,4,60,120,10,Strategy,Thematic
Werewords,6.655,7.13,5090,12.85,2017,1.16,4,10,10,10,8,Party,N/A
Ohanami,6.655,7.3,3761,N/A,2019,1.14,2,4,20,20,8,Abstract,Family
Qwixx,6.655,6.86,13129,9.97,2012,1.11,2,5,15,15,8,Family,N/A
Zombicide: Invader,6.654,7.8,2545,158.99,2019,2.39,1,6,60,60,14,Strategy,Thematic
Brazil: Imperial,6.654,7.65,2802,43.95,2021,3.01,1,4,100,100,14,Strategy,N/A
Coffee Roaster,6.653,7.36,3353,46.40,2015,2.12,1,1,10,30,12,Strategy,N/A
Mahjong,6.652,7.05,7458,N/A,1850,2.57,3,4,120,120,8,Abstract,N/A
Roll Through the Ages: The Bronze Age,6.651,6.85,12058,36.99,2008,1.78,1,4,30,45,8,Family,Strategy
Thunderstone,6.65,6.91,10518,85.98,2009,2.50,1,5,60,60,12,Strategy,Thematic
Spyfall,6.65,6.78,21054,24.99,2014,1.24,3,8,15,15,13,Party,N/A
Ca$h 'n Guns: Second Edition,6.649,6.83,15217,N/A,2014,1.25,4,8,30,30,10,Party,N/A
Tajemnicze Domostwo,6.649,7.11,5347,34.99,2013,1.84,2,7,30,60,8,Party,Thematic
The Mind,6.648,6.77,30182,25.70,2018,1.07,2,4,20,20,8,Family,Party
Pictomania,6.648,7.27,3803,N/A,2011,1.53,3,6,25,25,9,Party,N/A
Caesar!: Seize Rome in 20 Minutes!,6.648,7.6,2454,28.77,2022,1.94,1,2,20,20,14,Strategy,Wargames
Marvel Dice Masters: Avengers vs. X-Men,6.647,7.1,5686,8.22,2014,2.30,2,2,60,60,14,Customizable,N/A
The Palaces of Carrara,6.646,7.14,4706,N/A,2012,2.59,2,4,60,60,10,Strategy,N/A
Akrotiri,6.645,7.18,4558,59.95,2014,2.65,2,2,45,45,13,Strategy,N/A
Catacombs (Third Edition),6.645,7.48,2918,60.67,2015,2.33,2,5,60,90,14,Thematic,N/A
Formula Dé,6.644,6.99,7866,51.99,1997,1.96,2,10,120,120,10,Thematic,N/A
Red Rising,6.644,7.03,7343,14.62,2021,2.29,1,6,45,60,14,Strategy,N/A
Union Pacific,6.644,7.19,4328,N/A,1999,2.55,2,6,90,90,12,Strategy,N/A
Nightmare Productions,6.644,7.06,5615,54.99,2000,2.10,2,5,60,60,10,Family,Strategy
Last Night on Earth: The Zombie Game,6.643,6.91,14067,50.76,2007,2.30,2,6,60,90,12,Thematic,N/A
San Marco,6.643,7.17,4501,N/A,2001,2.68,3,4,75,75,10,Strategy,N/A
Moonrakers,6.643,7.75,2649,149.95,2020,2.42,1,5,60,120,14,Strategy,Thematic
Tinners' Trail,6.642,7.22,4072,N/A,2008,2.83,3,4,60,90,13,Strategy,N/A
Luxor,6.641,7.19,4557,44.99,2018,1.90,2,4,45,45,8,Family,N/A
Kitchen Rush,6.641,7.25,3930,N/A,2017,2.19,1,4,30,45,12,Family,Thematic
Black Sonata,6.64,7.47,2955,N/A,2017,2.08,1,1,30,30,12,Strategy,N/A
Caylus 1303,6.638,7.46,2934,39.97,2019,2.89,2,5,60,90,12,Strategy,N/A
Signorie,6.637,7.38,3103,N/A,2015,3.53,2,4,60,120,12,Strategy,N/A
Call to Adventure,6.636,7.1,6076,30.41,2019,2.01,1,4,30,60,13,Thematic,N/A
Brew Crafters,6.634,7.39,3108,N/A,2013,3.58,2,5,90,90,12,Strategy,N/A
Roll Player Adventures,6.634,8.2,1636,113.99,2021,2.37,1,4,90,150,14,Thematic,N/A
Palm Island,6.634,7.08,5847,N/A,2018,1.75,1,2,15,15,10,Family,N/A
Genoa,6.633,7.05,6139,49.95,2001,3.07,2,5,60,120,12,Strategy,N/A
Tak,6.631,7.59,2800,44.26,2017,2.46,2,2,20,60,12,Abstract,N/A
Thunder Road: Vendetta,6.631,8.03,1746,57.66,2023,2.07,2,4,45,75,10,Family,Thematic
Tragedy Looper,6.631,7.18,4519,59.99,2011,3.55,2,4,120,120,13,Strategy,Thematic
Istanbul: The Dice Game,6.631,7.15,4674,N/A,2017,1.79,2,4,20,40,8,Family,N/A
For Northwood! A Solo Trick-Taking Game,6.63,8.01,1707,N/A,2021,1.87,1,1,15,30,12,Family,Strategy
Maharaja: The Game of Palace Building in India,6.629,7.1,5073,N/A,2004,3.17,2,5,90,90,12,Strategy,N/A
Bridge,6.629,7.46,3093,N/A,1925,3.88,4,4,60,60,12,Abstract,Strategy
Virgin Queen,6.629,8.01,1729,89.95,2012,4.43,2,6,420,420,12,Strategy,Wargames
Jaws,6.628,7.1,5774,30.73,2019,2.15,2,4,60,60,12,Thematic,N/A
Lanterns: The Harvest Festival,6.628,6.87,11281,27.91,2015,1.55,2,4,30,30,8,Family,N/A
Kingsburg (Second Edition),6.628,7.42,2987,N/A,2017,2.45,2,5,90,120,10,Strategy,N/A
Homesteaders,6.627,7.19,3894,84.00,2009,3.04,2,4,60,90,14,Strategy,N/A
Tidal Blades: Heroes of the Reef,6.625,7.53,2805,N/A,2020,2.89,1,4,60,90,14,Strategy,N/A
Thunder Alley,6.625,7.3,3550,57.40,2014,2.39,2,7,90,90,10,Thematic,N/A
The Others,6.624,7.32,3995,79.99,2016,3.04,2,5,90,90,14,Thematic,N/A
Dungeons & Dragons: Castle Ravenloft Board Game,6.622,6.98,9207,64.99,2010,2.50,1,5,60,60,12,Thematic,N/A
Adrenaline,6.622,7.0,6658,56.41,2016,2.39,3,5,30,60,12,Strategy,Thematic
Orchard: A 9 card solitaire game,6.621,7.36,3294,N/A,2018,1.18,1,1,5,10,8,Abstract,N/A
Warhammer Underworlds: Shadespire,6.621,7.63,2873,150.99,2017,2.52,2,2,30,30,12,Customizable,N/A
Summoner Wars: Phoenix Elves vs Tundra Orcs,6.62,7.51,2663,N/A,2009,2.30,2,4,30,30,9,Customizable,Strategy
Condottiere,6.62,6.88,10068,N/A,1995,1.96,2,6,20,45,10,Strategy,N/A
DinoGenics,6.62,7.62,2365,N/A,2019,2.92,1,5,90,120,14,Thematic,N/A
Conflict of Heroes: Awakening the Bear! – Operation Barbarossa 1941 (Second Edition),6.62,7.93,1874,N/A,2012,3.26,2,4,60,180,13,Wargames,N/A
Attika,6.618,6.99,6570,N/A,2003,2.37,2,4,45,60,10,Strategy,N/A
Qwirkle,6.618,6.77,19777,24.95,2006,1.59,2,4,45,45,6,Abstract,Family
Tiny Epic Quest,6.616,6.98,7460,22.09,2017,2.67,1,4,30,60,14,Strategy,N/A
Snow Tails,6.616,6.97,6426,N/A,2008,2.04,2,5,45,60,10,Family,N/A
Louis XIV,6.616,7.04,5494,90.10,2005,3.00,2,4,75,100,12,Strategy,N/A
Lowlands,6.616,7.39,2974,N/A,2018,3.07,2,4,50,100,12,Strategy,N/A
Imperial Steam,6.616,7.81,1915,59.72,2021,4.20,2,4,120,120,12,Strategy,N/A
Legendary: A Marvel Deck Building Game – Villains,6.616,7.54,2721,N/A,2014,2.71,1,5,45,45,14,Thematic,N/A
Smash Up: Science Fiction Double Feature,6.615,7.26,4044,22.15,2014,2.29,2,2,30,45,12,Strategy,N/A
Zooloretto,6.614,6.8,15115,N/A,2007,1.86,2,5,45,45,8,Family,N/A
Dungeons & Dragons: Wrath of Ashardalon Board Game,6.614,7.1,6600,53.79,2011,2.60,1,5,60,60,12,Thematic,N/A
Tiny Epic Dinosaurs,6.614,7.33,3378,23.11,2020,2.62,1,4,30,60,14,Strategy,N/A
Meeple Circus,6.614,7.04,5752,N/A,2017,1.44,2,5,45,45,8,Family,N/A
Concept,6.613,6.77,19731,34.12,2013,1.37,4,12,40,40,10,Party,N/A
Web of Power,6.613,7.3,3531,N/A,2000,2.42,3,5,50,60,12,Family,Strategy
Santa Monica,6.612,7.19,4136,33.94,2020,2.14,2,4,45,45,14,Family,Strategy
Wasteland Express Delivery Service,6.612,7.33,3498,N/A,2017,2.96,2,5,90,120,13,Strategy,Thematic
Startups,6.612,7.2,3945,N/A,2017,1.61,3,7,20,20,10,Family,Party
Core Worlds,6.612,7.15,4268,35.37,2011,2.90,2,5,60,120,10,Strategy,N/A
Heroscape Master Set: Swarm of the Marro,6.611,7.63,2395,N/A,2007,2.27,2,4,60,60,8,Customizable,Thematic
DC Deck-Building Game,6.61,7.03,7394,35.61,2012,1.99,2,5,45,45,15,Thematic,N/A
Fabled Fruit,6.61,6.99,6036,N/A,2016,1.60,2,5,20,30,8,Family,N/A
The Grimm Forest,6.608,7.09,5852,140.48,2018,1.94,2,4,45,60,14,Family,N/A
The Castles of Burgundy: The Card Game,6.608,6.95,6757,32.59,2016,2.58,1,4,30,60,12,Strategy,N/A
Britannia,6.605,7.19,4259,N/A,1986,3.16,3,5,180,300,12,Wargames,N/A
Smart10,6.604,7.51,2552,18.52,2017,1.18,2,8,20,120,10,Family,Party
Hawaii,6.602,7.11,4506,N/A,2011,2.90,2,5,60,60,13,Strategy,N/A
Ascension: Storm of Souls,6.602,7.28,3616,N/A,2011,2.33,1,4,30,30,13,Strategy,N/A
5-Minute Dungeon,6.602,6.93,9612,N/A,2017,1.11,2,5,5,30,8,Family,N/A
Codex Naturalis,6.601,7.23,3910,24.56,2021,1.75,1,4,20,30,7,Family,N/A
Age of Industry,6.6,7.35,3001,N/A,2010,3.36,2,5,120,120,13,Strategy,N/A
Rajas of the Ganges: The Dice Charmers,6.599,7.54,2424,21.99,2020,2.29,2,5,30,45,12,Family,N/A
Legacy: The Testament of Duke de Crecy,6.599,7.13,4340,N/A,2013,2.71,1,4,60,60,8,Strategy,Thematic
Cat Lady,6.599,7.03,6005,21.36,2017,1.40,2,4,15,30,8,Family,N/A
Summoner Wars: Guild Dwarves vs Cave Goblins,6.597,7.56,2398,N/A,2009,2.23,2,4,30,30,9,Customizable,Strategy
Yedo: Deluxe Master Set,6.597,7.96,1666,N/A,2020,3.21,1,5,60,90,12,Strategy,N/A
Merchants of the Dark Road,6.595,7.4,3000,59.11,2022,3.21,1,4,60,120,12,Strategy,N/A
Spicy,6.594,7.16,4447,17.95,2020,1.38,2,6,15,20,10,Party,N/A
Gold West,6.594,7.31,3064,54.99,2015,2.46,2,4,45,60,13,Strategy,N/A
Flick 'em Up!,6.593,6.86,9033,N/A,2015,1.33,2,10,30,45,7,Family,Thematic
Riverboat,6.593,7.43,2662,19.99,2017,2.93,2,4,90,90,10,Strategy,N/A
Jekyll vs. Hyde,6.592,7.26,3486,15.81,2021,1.86,2,2,30,30,8,Family,N/A
Cockroach Poker,6.589,6.79,13107,36.51,2004,1.10,2,6,20,20,8,Party,N/A
Herbaceous,6.588,7.03,5575,20.55,2017,1.20,1,4,15,20,8,Family,N/A
Rivals for Catan,6.588,6.95,7487,19.50,2010,2.32,2,2,45,120,10,Strategy,N/A
Manila,6.587,6.99,6034,N/A,2005,2.04,3,5,60,60,10,Family,N/A
Wildlands,6.584,7.28,3410,65.91,2018,2.15,2,4,30,60,14,Strategy,N/A
Era: Medieval Age,6.584,7.22,3775,N/A,2019,2.26,1,4,45,60,8,Family,Strategy
Ticket to Ride: London,6.582,7.1,4566,17.99,2019,1.34,2,4,10,15,8,Family,N/A
"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",6.582,7.61,2177,N/A,2017,3.00,2,4,120,180,14,Strategy,Wargames
Star Trek: Frontiers,6.581,7.84,1860,79.99,2016,4.32,1,4,60,240,14,Strategy,N/A
World's Fair 1893,6.58,7.16,3972,26.90,2016,2.01,2,4,35,45,10,Family,Strategy
Pagan: Fate of Roanoke,6.58,8.07,1575,N/A,2022,2.99,2,2,30,60,12,Customizable,Strategy
"Hey, That's My Fish!",6.58,6.7,21409,59.99,2003,1.45,2,4,20,20,8,Abstract,Family
Ecos: First Continent,6.579,7.14,4084,79.30,2019,2.60,2,6,45,75,14,Strategy,N/A
Botanik,6.578,7.66,2127,27.79,2021,1.81,2,2,30,30,12,Family,N/A
The Speicherstadt,6.578,7.02,5078,N/A,2010,2.28,2,5,45,45,8,Strategy,N/A
La Città,6.578,7.01,5255,79.99,2000,3.27,2,5,120,120,12,Strategy,N/A
Antike,6.577,7.08,4699,N/A,2005,2.99,2,6,120,120,12,Strategy,N/A
Reavers of Midgard,6.576,7.38,2875,43.85,2019,2.94,2,4,60,120,14,Strategy,N/A
Discoveries: The Journals of Lewis & Clark,6.575,7.03,4906,64.41,2015,2.36,2,4,60,60,14,Strategy,N/A
Winner's Circle,6.575,6.99,5588,N/A,2001,1.61,2,6,45,60,10,Family,N/A
Archaeology: The New Expedition,6.575,7.13,4145,N/A,2016,1.27,2,5,20,20,10,Family,N/A
Black Fleet,6.574,7.0,5509,N/A,2014,1.94,3,4,60,60,14,Family,N/A
A Study in Emerald,6.574,7.21,3460,N/A,2013,3.45,2,5,90,90,13,Strategy,N/A
History of the World,6.574,7.12,4553,105.11,1991,2.77,3,6,135,270,12,Strategy,Thematic
Container: 10th Anniversary Jumbo Edition!,6.573,7.66,1970,N/A,2018,2.98,3,5,75,90,13,Strategy,N/A
Little Town,6.573,7.18,3934,23.91,2017,1.92,2,4,30,60,10,Family,N/A
Empires of the Void II,6.573,7.47,2535,63.48,2018,3.46,2,5,90,180,13,Strategy,N/A
Automobiles,6.573,7.21,3392,N/A,2016,2.21,2,5,45,75,10,Family,Strategy
Outfoxed!,6.572,7.16,4277,19.97,2014,1.11,2,4,20,20,5,Children's,N/A
Legendary Encounters: A Predator Deck Building Game,6.572,7.42,2725,N/A,2015,2.67,1,5,45,45,17,Thematic,N/A
Cottage Garden,6.572,6.86,8347,N/A,2016,1.89,1,4,60,60,8,Family,N/A
Irish Gauge,6.571,7.23,3257,N/A,2014,2.35,3,5,60,60,12,Strategy,N/A
Mr. Jack Pocket,6.57,6.84,8652,12.99,2010,1.83,2,2,15,15,14,Strategy,N/A
Ascension: Return of the Fallen,6.569,7.27,3336,N/A,2011,2.16,1,2,30,30,13,Strategy,N/A
Star Wars: The Queen's Gambit,6.568,7.58,2231,N/A,2000,2.48,2,4,120,120,12,Thematic,N/A
ICECOOL,6.568,6.79,11042,27.99,2016,1.04,2,4,30,30,6,Children's,Family
Stella: Dixit Universe,6.565,7.32,3029,24.72,2021,1.15,3,6,30,30,8,Family,Party
Majesty: For the Realm,6.565,6.93,6334,N/A,2017,1.72,2,4,20,40,7,Family,N/A
Challengers!,6.565,7.13,4151,39.99,2022,1.80,1,8,45,45,8,Family,Party
Paper Tales,6.564,7.03,4954,35.94,2017,2.17,2,5,30,30,12,Strategy,N/A
Ticket to Ride: New York,6.564,6.92,6727,24.98,2018,1.25,2,4,10,15,8,Family,N/A
Mint Works,6.564,6.92,6542,N/A,2017,1.72,1,4,10,20,13,Strategy,N/A
Dice Town,6.564,6.86,7630,43.82,2009,1.69,2,5,45,45,10,Family,N/A
"Warhammer 40,000: Conquest",6.564,7.37,3204,200.00,2014,3.04,2,2,30,60,14,Customizable,N/A
Wiz-War (Eighth Edition),6.563,7.05,5009,N/A,2012,2.32,2,4,30,60,14,Thematic,N/A
Alma Mater,6.563,7.37,2818,19.99,2020,3.75,2,4,90,150,12,Strategy,N/A
Fields of Green,6.563,7.14,3796,48.38,2016,2.63,2,4,45,45,12,Strategy,N/A
Islebound,6.563,7.17,3599,N/A,2016,2.71,2,4,60,120,13,Strategy,N/A
Falling Sky: The Gallic Revolt Against Caesar,6.561,7.83,1789,179.95,2016,3.99,1,4,180,360,14,Wargames,N/A
Explorers of the North Sea,6.561,7.29,3075,47.86,2016,2.13,1,4,45,60,12,Strategy,N/A
Railroad Revolution,6.56,7.33,2797,49.99,2016,3.26,2,4,45,90,12,Strategy,N/A
Valley of the Kings,6.56,7.01,4797,N/A,2014,2.18,2,4,45,45,14,Strategy,N/A
Small World of Warcraft,6.56,7.32,3391,47.99,2020,2.62,2,5,40,80,8,Strategy,N/A
The Reckoners,6.559,7.68,2062,N/A,2018,2.72,1,6,60,100,13,Thematic,N/A
Firenze,6.559,7.22,3214,N/A,2010,2.56,2,4,60,60,12,Family,Strategy
Space Hulk (Fourth Edition),6.558,7.94,1814,N/A,2014,2.72,2,2,60,60,12,Thematic,N/A
Smash Up: Pretty Pretty Smash Up,6.558,7.23,3593,24.14,2015,2.15,2,2,45,45,14,Strategy,N/A
NMBR 9,6.557,6.86,7511,29.99,2017,1.22,1,4,20,20,8,Abstract,Family
Pictomania (Second Edition),6.556,7.58,2101,28.07,2018,1.45,3,6,20,40,8,Party,N/A
The Lord of the Rings,6.556,6.74,15645,99.95,2000,2.56,2,5,60,90,12,Thematic,N/A
CuBirds,6.556,6.93,6729,N/A,2018,1.33,2,5,20,20,8,Family,N/A
Quarto,6.555,6.88,7682,37.99,1991,1.90,2,2,20,20,8,Abstract,N/A
Zombicide Season 3: Rue Morgue,6.555,7.51,2742,N/A,2015,2.48,1,12,60,60,14,Thematic,N/A
Canopy,6.554,7.38,2799,29.00,2021,1.98,1,4,30,30,8,Family,N/A
Polis: Fight for the Hegemony,6.554,7.52,2365,156.77,2012,3.68,2,2,90,120,12,Strategy,Wargames
Rolling Realms,6.554,7.16,3633,20.00,2021,1.92,1,6,30,30,14,Family,N/A
Nations: The Dice Game,6.553,6.94,5639,43.96,2014,2.00,1,4,20,40,14,Family,Strategy
Merchant of Venus (Second Edition),6.553,7.13,3858,219.99,2012,3.00,1,4,120,240,14,Strategy,Thematic
Fauna,6.553,7.04,4594,N/A,2008,1.46,2,6,45,60,8,Family,N/A
Super Fantasy Brawl,6.553,7.66,2307,40.00,2022,2.27,2,4,30,40,14,Strategy,N/A
Linko,6.552,6.99,5040,N/A,2014,1.39,2,5,20,20,10,Family,N/A
Tawantinsuyu: The Inca Empire,6.551,7.44,2521,N/A,2020,4.10,1,4,60,120,14,Strategy,N/A
Rallyman: GT,6.551,7.2,3926,49.15,2020,2.22,1,6,45,60,14,Thematic,N/A
A Distant Plain,6.551,7.83,1746,N/A,2013,3.86,1,4,180,300,12,Wargames,N/A
